"","variable","median","rhat","ess_bulk"
"427","log_lik[63]",-87.254666,1.00142799389671,3326.46690133114
"428","log_lik[64]",-97.8573535,1.00130640928018,3295.0007857414
"429","log_lik[65]",-76.190861,1.00050970702352,3952.66904606465
"430","log_lik[66]",-101.412935,1.00108254773738,3140.96612615097
"431","log_lik[67]",-91.9399565,1.00049119865892,3249.45954318061
"432","log_lik[68]",-34.210474,1.00035804187586,9117.29102800788
"433","log_lik[69]",-101.721485,1.0008912326286,3164.85506010562
"434","log_lik[70]",-70.541898,1.00004517089662,3721.38913501077
"435","log_lik[71]",-99.749135,1.00048225883118,2793.77923693568
"436","log_lik[72]",-77.4986295,1.00067256875441,3433.91752724743
"437","log_lik[73]",-102.32195,1.00175945843521,3417.78656395408
"438","log_lik[74]",-79.9785955,1.00052557616938,3042.8044676651
"439","log_lik[75]",-97.326889,1.0007324808145,2788.7808532953
"440","log_lik[76]",-69.0117525,1.00033239307753,3903.69493033051
"441","log_lik[77]",-102.301155,1.00083830677864,3397.21404660616
"442","log_lik[78]",-100.13696,1.00126991041939,2811.31033012474
"443","log_lik[79]",-99.316229,1.00161104009387,2904.73804779031
"444","log_lik[80]",-102.787265,1.00026062400173,3248.05446701416
"445","log_lik[81]",-78.809433,1.00068240477604,5185.9720024135
"446","log_lik[82]",-58.856057,1.00006984614529,4418.98689891061
"447","log_lik[83]",-87.596716,1.00037134458872,4526.75505285154
"448","log_lik[84]",-96.375512,1.00032596792533,3008.52175863456
"449","log_lik[85]",-100.28737,1.0007170519948,2945.17508416048
"450","log_lik[86]",-97.8524405,1.0009278631332,3020.23538950601
"451","log_lik[87]",-88.500091,1.00152298315494,3261.36382548523
"452","log_lik[88]",-65.832791,1.00048293331617,3905.05353885739
"453","log_lik[89]",-101.16402,1.00192018997381,2835.25036611944
"454","log_lik[90]",-101.445435,1.00054531308216,3345.17331597722
"455","log_lik[91]",-84.570388,1.00086829590614,4324.74220977253
"456","log_lik[92]",-102.68958,1.0006309933905,3317.16415994007
"457","log_lik[93]",-100.51312,1.00099694470246,3235.8761882511
"458","log_lik[94]",-60.690608,1.00073793907423,4203.99663284227
"459","log_lik[95]",-96.947415,1.0003529983313,3725.63669582432
"460","log_lik[96]",-88.5029245,1.00017038129858,3383.12490223256
"461","log_lik[97]",-100.13786,1.00049961439146,3159.41035107851
"462","log_lik[98]",-102.60589,1.00026706789842,3207.01409615521
"463","log_lik[99]",-81.1670215,1.00060877012367,3509.66810656709
"464","log_lik[100]",-65.841363,1.00152986849377,3900.98935148876
"465","log_lik[101]",-91.11882,1.0018207369222,3084.93988891535
"466","log_lik[102]",-85.578365,1.00089669425685,3139.4061424987
"467","log_lik[103]",-2.9176098,1.00065159573512,15571.2365560033
"468","log_lik[104]",-101.93576,1.00104460197439,3206.89899797816
"469","log_lik[105]",-102.80723,1.00019285704507,3369.59211756685
"470","log_lik[106]",-99.248116,1.00074248089116,3374.30371588923
"471","log_lik[107]",-94.6922875,1.0015884497382,3014.6047206463
"472","log_lik[108]",-84.518562,1.00173736448116,3678.5844946671
"473","log_lik[109]",-65.8353535,1.00062028462016,3669.88793047179
"474","log_lik[110]",-101.1799,1.00079815098957,3772.37865365674
"475","log_lik[111]",-64.171179,1.00025535706841,4193.75309488619
"476","log_lik[112]",-60.690077,1.00089076012851,4526.71031439976
"477","log_lik[113]",-102.81181,1.00083449882655,2937.33546203841
"478","log_lik[114]",-92.7499835,1.00011811805749,4304.17414299076
"479","log_lik[115]",-102.599975,1.00024558230152,3239.36768033707
"480","log_lik[116]",-83.4377585,1.00056511519479,3639.99595612966
"481","log_lik[117]",-101.447945,1.00036395105726,3200.66532340214
"482","log_lik[118]",-97.8637385,1.0000793204765,3343.70342704263
"483","log_lik[119]",-100.131735,1.00011593598195,2936.80479224541
"484","log_lik[120]",-102.68563,1.00183309518924,3232.79370088144
"485","log_lik[121]",-100.14136,1.00052821741101,3025.83333367468
"486","log_lik[122]",-79.988974,1.00046023412247,3580.42398216602
"487","log_lik[123]",-84.6784305,1.00191768535753,3455.78756659964
"488","log_lik[124]",-99.7584305,1.00058525068292,3788.09335312925
"489","log_lik[125]",-56.9788585,1.00074337622054,4248.03076309071
"490","log_lik[126]",-92.715472,1.00089686332724,3271.94600375392
"491","log_lik[127]",-62.5563405,1.00006064403797,6744.59445682426
"492","log_lik[128]",-58.9731825,0.999932251106699,8137.8790402904
"493","log_lik[129]",-93.4940535,1.00095889997882,3116.72537562709
"494","log_lik[130]",-89.269067,1.00140970172987,3083.82298700898
"495","log_lik[131]",-82.3315745,1.00182299398822,2950.30567599372
"496","log_lik[132]",-66.5106365,1.00012308600699,3909.9956297333
"497","log_lik[133]",-79.9834635,1.00023203593623,3788.75200177016
"498","log_lik[134]",-101.55023,1.00061049304781,3564.18630551343
"499","log_lik[135]",-101.366615,1.00140588614392,3098.08732407223
"500","log_lik[136]",-99.7355945,1.00027255830491,3137.5089045734
"501","log_lik[137]",-68.221767,1.00085087672433,3405.35891324635
"502","log_lik[138]",-101.182265,1.00061782407238,3450.27298596697
"503","log_lik[139]",-102.31785,1.00116573259552,3177.73073474958
"504","log_lik[140]",-99.751582,1.00203476943239,2990.18283213383
"505","log_lik[141]",-100.504095,1.00029094329135,3399.08727146203
"506","log_lik[142]",-89.394939,1.00065629676313,3298.01514746738
"507","log_lik[143]",-90.2784395,1.00189267193614,2982.00023616714
"508","log_lik[144]",-82.044043,1.00147095674738,2817.52654693323
"509","log_lik[145]",-93.4998385,1.00073968955089,3945.25390778469
"510","log_lik[146]",-78.8144515,0.99998557307519,4775.02842244937
"511","log_lik[147]",-91.1268305,1.00135912449466,3250.89140709048
"512","log_lik[148]",-82.7117885,1.00102986933124,3115.31486639912
"513","log_lik[149]",-101.160595,1.00086206725181,3200.04783454395
"514","log_lik[150]",-102.60476,1.00155213615549,3217.54321801158
"515","log_lik[151]",-83.1504645,1.00039893964873,3355.64884138959
"516","log_lik[152]",-102.467845,1.00142489705447,3289.07571166671
"517","log_lik[153]",-102.800975,1.00046554082111,3329.62314325979
"518","log_lik[154]",-86.5673765,1.00070368912232,3173.51575089162
"519","log_lik[155]",-101.16055,1.00069080009466,3185.16070483113
"520","log_lik[156]",-77.4870735,1.00014903876493,3208.02949971309
"521","log_lik[157]",-101.406305,1.000821282822,2942.74589680671
"522","log_lik[158]",-60.6967365,0.999934302637035,4393.7236119131
"523","log_lik[159]",-102.677045,1.00014693194239,3406.92256119756
"524","log_lik[160]",-62.456389,1.00001081983238,4144.53048719409
"525","log_lik[161]",-94.8969045,1.00123653776259,3668.22273109731
"526","log_lik[162]",-85.5609105,1.00019468568799,3279.56613785378
"527","log_lik[163]",-100.852625,1.00227394636995,3304.81728011058
"528","log_lik[164]",-102.6847,1.00025208424048,3377.69437868874
"529","log_lik[165]",-101.70899,1.00052304625449,3134.53774289589
"530","log_lik[166]",-101.15154,1.00067533688331,3241.42188785593
"531","log_lik[167]",-100.138545,1.0007705951855,3444.95830696176
"532","log_lik[168]",-95.535635,1.0018564023609,2719.36213715879
"533","log_lik[169]",-91.9320775,1.00055746149977,3601.60570125278
"534","log_lik[170]",-73.246688,1.00070877360495,3495.99013197509
"535","log_lik[171]",-73.846538,1.00017985945252,3753.87957325981
"536","log_lik[172]",-69.7743465,1.00051842114226,4303.09079868954
"537","log_lik[173]",-102.584015,0.999962536376387,3441.23904900914
"538","log_lik[174]",-102.79708,1.00057663389099,3022.0131998062
"539","log_lik[175]",-93.3836415,1.00018671956284,3294.8221563819
"540","log_lik[176]",-79.985951,1.00090121067191,3243.8347616976
"541","log_lik[177]",-102.579045,1.00029451584378,3349.00860535371
"542","log_lik[178]",-99.7523175,1.00064122072874,3199.37178148362
"543","log_lik[179]",-73.4541485,1.00129715810301,3723.1706308083
"544","log_lik[180]",-102.323565,1.00166185434311,3170.52621610874
"545","log_lik[181]",-102.15418,1.00175375716797,3499.36150216836
