"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"621","tau[71]",5.3372195951375,5.18866965,1.41231038541689,1.39838713392,3.242500765,7.941055115,1.00017479382916,6679.39395391903,5424.1799250042
"622","tau[72]",2.95230963369413,2.5683079,1.85289725294456,1.79998922586,0.6010070865,6.54477714499999,1.00396258113693,1286.23324006112,3519.85909608277
"623","tau[73]",2.8514225405693,2.4508795,1.89498930330709,1.85585225952,0.404346743,6.518075995,1.00258840831453,1068.22863167364,2825.28835729433
"624","tau[74]",2.57449031341235,2.02854725,1.90315613895913,1.698300820146,0.3178136295,6.42777466,1.00454440228398,913.417879482033,2424.54928965019
"625","tau[75]",4.51487710124375,4.3766908,1.40310389334536,1.32571838448,2.45297425,7.118339185,1.001163408668,5821.6966133141,5583.70360172901
"626","tau[76]",2.68860471093857,2.24254585,1.91516398892244,1.888968072726,0.3074432075,6.4176367,1.00310377504847,982.522453733989,3110.41534616626
"627","tau[77]",2.6945310477985,2.41558175,1.44118717533143,1.17112397598,0.88581492,5.588099835,1.0035698636589,1460.09899850424,2478.09149156602
"628","tau[78]",2.3815897643,2.1994417,1.2370365927079,1.11106051413,0.7520839905,4.594378545,1.00345423331683,1202.88945966798,1137.99070396403
"629","tau[79]",2.45341887760305,1.92312375,1.94482785792768,1.873071909807,0.1801620955,6.247456865,1.0059725788089,730.169093133795,2536.07170220484
"630","tau[80]",2.87121459812581,2.50045725,1.93734873594217,1.98815377551,0.377678663,6.550962725,1.00394194116058,1101.75659487819,3248.87241846422
"631","tau[81]",2.4208049426963,1.90919145,1.94753267487396,1.881909881145,0.1734444185,6.309417315,1.00578920432166,688.108919484676,2149.58008158941
"632","tau[82]",2.81803634907072,2.34048415,1.91693089502196,1.8353090574,0.4825871905,6.57663152,1.00364259299598,1057.29854384104,3081.99236737919
"633","tau[83]",3.6521677139804,3.5106871,1.91315513543233,2.0248943085,0.736620894,7.05056884,1.00105860039983,2466.3227495627,4129.57131691327
"634","tau[84]",3.23298133585841,2.8528797,1.76220324525418,1.62791889225,0.94376332,6.687828785,1.00213411865093,1729.2983554254,3816.51912135085
"635","tau[85]",3.521064753085,3.1520862,1.67846524154937,1.54247413383,1.378652765,6.79968816,1.00179292404904,2147.7952873084,5074.18525938392
"636","tau[86]",2.50158145051431,1.99576905,1.89466119689585,1.728180666114,0.258715304,6.273438745,1.00542603702395,789.820269760018,2119.04174774871
"637","tau[87]",2.6628268905597,2.24160055,1.98956973263517,2.030658234759,0.267163033,6.533813255,1.0038265517828,826.306069972424,2625.15731811129
"638","tau[88]",3.06616541467502,2.6933164,1.88573609953411,1.9047473697,0.6312020235,6.65664883,1.00226019541913,1289.2604656562,4176.03719387144
"639","tau[89]",2.89496454333637,2.54878345,2.01049491099264,2.15014865604,0.2944019755,6.686455325,1.00534958934551,975.484961367719,3070.02212119694
"640","tau[90]",3.15999346188863,2.87543465,1.78277121996225,1.72200468825,0.7354717305,6.59423973,1.00279240781567,1779.22386338092,3959.99666264824
"641","tau[91]",2.48436789024585,2.0198531,2.0199360881499,2.058966887964,0.1313660415,6.347068655,1.00522066232245,712.759777468546,1825.62288706011
"642","tau[92]",2.37881504614036,1.87068105,1.96132276945927,1.920825217836,0.1347543335,6.214362125,1.00547355072235,686.743352910343,1867.16754686062
"643","tau[93]",2.54421944792983,2.0709095,1.93127892210998,1.867142199216,0.2458236045,6.3451427,1.00483428824213,767.993324964908,2240.57624410466
"644","tau[94]",4.39456002404024,4.27038555,1.7192512278157,1.70848678623,1.779211145,7.484599755,1.00035766950318,4097.51490797346,4230.02914535541
"645","tau[95]",7.1942121049625,7.19800095,1.12447806993232,1.19459790765,5.32891679,9.028761775,1.00027631026138,5460.5962797999,5474.97599184576
"646","tau[96]",3.35363130843711,3.106803,1.97234154449135,2.06339164836,0.5442523935,6.99383076,1.00248209685749,1731.71427601447,3538.14899630385
"647","tau[97]",3.59839842779217,3.31059935,1.78167866656748,1.76464144731,1.12960741,6.98307683,1.00175389799406,2306.47633087823,4821.78539544596
"648","tau[98]",6.7094256115625,6.701454,1.11965459866588,1.14506350035,4.90451619,8.59322574,1.00037541731329,6823.21152509762,6377.8114975427
"649","tau[99]",2.47758872544296,2.06056755,1.98131060056024,2.046424685004,0.142024955,6.33577482,1.00603437639236,689.85373788499,1811.55799045032
"650","tau[100]",2.9862005462694,2.613368,1.82491551135658,1.76127750204,0.6286495225,6.544154205,1.00281744194656,1334.5646672354,3869.86698306816
"651","tau[101]",4.46829774026788,4.3758927,1.72010501763507,1.74135943821,1.771094865,7.506132455,1.00098362815957,4661.76659262783,4545.90912352331
"652","tau[102]",2.68772312548683,2.2977418,1.88049591365191,1.85765006028,0.2852179505,6.30127176,1.00381422694226,890.944554137231,2519.96218030506
"653","tau[103]",5.19610841839,5.08507035,1.68018150302787,1.75807130541,2.583886645,8.15782892,1.00004431308644,6846.53290139994,5270.52715285992
"654","tau[104]",2.99624417125893,2.6791427,1.82879890939329,1.78576605102,0.5467884785,6.57289085,1.00403463017595,1500.49188510881,4255.76856769811
"655","tau[105]",3.668953108854,3.38335465,1.78511526150724,1.79578753746,1.2947934,7.020555465,1.00233077174335,2416.94795106757,5058.44203831317
"656","tau[106]",2.33988923144255,1.8048936,1.98954270709271,1.980387805515,0.1191196395,6.239395235,1.00495434977614,645.242722025476,2026.12143618115
"657","tau[107]",2.79566181464667,2.4194328,1.90711834389781,1.91366676543,0.3758440285,6.463225845,1.00468754408519,981.8251542427,2595.82265448293
"658","tau[108]",4.4797320128275,4.3006965,1.65693110014402,1.64611061664,2.026266595,7.557668965,1.00163415222745,3555.98730458626,4726.96383306834
"659","tau[109]",4.67291668034587,4.64952975,1.73122279784652,1.75208056359,1.91273097,7.648103055,1.00093735522561,5371.34168238668,4898.67283347666
"660","tau[110]",3.22248928518861,2.9487194,2.02183537860462,2.17262301879,0.490750147,7.043037695,1.00287105241316,1238.65551614012,3173.72103495323
"661","tau[111]",2.76211599962611,2.46030955,1.79929555956682,1.78231529952,0.3699811465,6.26565479999999,1.00488063626017,1145.42757349646,3988.5384740204
"662","tau[112]",3.50271241735546,3.3327527,2.02622392902182,2.19497410335,0.531773877,7.113787375,1.00131123648082,2174.67334043755,3385.26927876913
"663","tau[113]",5.05027019431875,4.91943165,1.53940163163217,1.51054241394,2.703257225,7.84718647,1.00075699795555,6896.97306393546,5547.29373876767
"664","tau[114]",3.80997004284469,3.56643095,1.73553907803405,1.66440864345,1.32256456,7.062066055,1.00142387510951,2080.66890598053,4564.15771355562
"665","tau[115]",2.82213969868326,2.4539571,1.86775391981941,1.87074008394,0.4167180435,6.43701093,1.0045076879917,1006.51995154582,2592.6550676327
"666","tau[116]",2.81190305243504,2.4312456,1.94535180850054,2.00482309209,0.361006542,6.54660761,1.00296087940196,946.798370584036,2665.50611348964
"667","tau[117]",2.81706594317824,2.40570395,1.85601587960954,1.73873264166,0.4850367575,6.46233986,1.00466660831894,1106.17615394377,4026.32245911032
"668","tau[118]",2.53710308990556,2.09144085,1.9438160276634,1.983682832124,0.2129044,6.31985389,1.00646979065782,763.196940078232,2198.23798242418
"669","tau[119]",2.84129898175159,2.4685044,1.96397128161446,2.03424832842,0.323850246,6.60728992,1.00458620812845,967.185199155676,1966.60345498283
"670","tau[120]",4.6372177941575,4.49483105,1.61520044788061,1.6476600819,2.26311099,7.574417915,1.00116435936645,4448.93150045816,5451.45035399364
"671","tau[121]",2.13526417494324,1.5327403,1.99467108077417,1.898929143216,0.05476942455,6.050063185,1.00782209974033,526.849672270894,1988.51116832068
"672","tau[122]",2.36099928979729,1.8716969,1.94713908473218,1.90880517177,0.13813547,6.17611175,1.00574400011103,658.321977765408,1807.25503177158
"673","tau[123]",2.51665556543915,2.06750025,1.94971342045642,1.941269908599,0.1829274135,6.34857285499999,1.00410386824703,862.723861656483,2379.82075807129
"674","tau[124]",4.820504337745,4.68491605,1.59277745406833,1.60500997944,2.42743399,7.712505245,1.00073386734896,4585.08313542199,5177.72250796888
"675","tau[125]",3.07917935029068,2.6785452,1.77467443047671,1.64338863717,0.8069621185,6.53455439,1.0029063813677,1505.73879221925,3981.10288080401
"676","tau[126]",2.41044143847787,1.9275917,1.97349630323235,2.006950074528,0.1280304845,6.280018335,1.00748151159085,649.220876019509,1973.88033640708
"677","tau[127]",5.18920216292875,5.12849595,1.41966334270992,1.40925770538,2.97479239,7.64643555,1.00110965391761,5766.44437721781,5673.62237041098
"678","tau[128]",2.54507699401389,2.12236665,1.96529453293117,2.056634239254,0.165133474,6.253888105,1.00402463142449,803.410432770057,2217.1305695694
"679","tau[129]",3.35711993831261,3.0927737,1.9611121833897,2.02932090732,0.607230249,6.96183796,1.00199339072009,1829.67922763969,3300.01397398778
"680","tau[130]",2.62052528906821,2.2142901,1.79498397756985,1.63936204383,0.377103426,6.19175039,1.00426851459354,1102.5387188847,2844.53162737769
"681","tau[131]",2.57101103873536,2.0594521,1.97841822651351,1.890940479288,0.256920531,6.455821475,1.00365010524857,808.849396175461,2364.34638309601
"682","tau[132]",3.60367057163017,3.34304965,1.84103394936646,1.88317027647,1.034728225,7.009815185,1.00183606374739,1788.56547268356,2982.67759718072
"683","tau[133]",2.86447680105743,2.42088575,1.92041448102273,1.79999256171,0.493518003,6.601884065,1.00303414365617,1125.60983557913,3091.03377519177
"684","tau[134]",2.56240849655009,2.1317546,1.97737789878621,2.028244213548,0.1996936195,6.43982743499999,1.00497790264019,790.976699335597,2604.53758545644
"685","tau[135]",2.90611346796775,2.566689,1.92509056945697,1.96726156935,0.3626342615,6.62047799,1.0035349462439,1170.06801555323,2878.61552584883
"686","tau[136]",3.58433141493875,3.32717435,1.66885047827951,1.52783827728,1.28925775,6.76331299,1.00151080374331,2020.00174584092,4067.02807111804
"687","tau[137]",2.86810576323184,2.47863345,1.88994513197914,1.82638187802,0.48521725,6.565373225,1.0032698773382,1122.82708967247,3571.9281537829
"688","tau[138]",2.22773762267551,1.6677059,1.98024304042109,1.938095306175,0.07848968225,6.100994385,1.0063733862515,585.458060660019,1798.35807026488
"689","tau[139]",2.54063158164926,2.0826125,1.90644355410213,1.832089724934,0.2444889855,6.299071565,1.00437667888755,847.037891643384,2576.53928934992
"690","tau[140]",2.32199905284775,1.7800229,1.96607766635615,1.901383231692,0.114659595,6.21100547,1.00593090199661,676.998016183964,2000.7587935221
"691","tau[141]",3.673188640772,3.43517445,1.6640873283643,1.57449488385,1.35567942,6.81552371999999,1.0008557256627,2393.76468839347,4152.45482585712
"692","tau[142]",2.13916664526145,1.4702241,1.75959861387207,1.108465763979,0.4159286625,5.9657657,1.00413795356043,860.625744851331,2609.26308363228
"693","tau[143]",4.76792685068362,4.7231888,1.53044569079064,1.53018145245,2.30444931,7.347995635,1.00073921604501,6384.0297838769,4986.39250268007
"694","tau[144]",3.661411247642,3.439882,1.65535222567719,1.5870513939,1.368538865,6.80995574,1.0018419284697,2568.6865654741,5121.36869082192
"695","tau[145]",2.51240974169396,2.06249235,1.98425328405566,2.023571176956,0.168886856,6.39957702,1.00695674996893,714.480605504398,2248.49813832354
"696","tau[146]",5.0865894333775,5.017871,1.45669826747286,1.46196850905,2.806573935,7.604600685,1.00072873424874,6737.81079683444,5550.51433469509
"697","tau[147]",3.00688127427325,2.70447095,1.68452134428031,1.46722677234,0.8056422555,6.33665419,1.00348695521757,1378.57390421544,3616.79117314472
"698","tau[148]",3.32728817142887,3.0273852,1.88760504033935,1.92094588665,0.765136094,6.89392507,1.0012659305359,1721.88606646519,3891.38849783204
"699","tau[149]",5.2343349962125,5.1131089,1.28508000462695,1.22181258738,3.34661736,7.64725118999999,1.00048555694349,7290.71139562062,5761.1996911384
"700","tau[150]",2.69651683882774,2.1829663,1.8246770373315,1.55385783315,0.54437527,6.418634265,1.00471259613831,994.034145384578,2835.10343365803
"701","tau[151]",3.73381465236544,3.4924157,1.72354444886456,1.66440856932,1.2634162,7.00397149,1.00266872218991,2275.71971664098,3592.17614163242
"702","tau[152]",3.67875485044,3.3553935,1.51934402724861,1.34355243162,1.74700553,6.72472189,1.00043942467586,3232.2924776841,4876.26723609215
"703","tau[153]",3.99111237833211,3.7703901,1.72118698034107,1.69799872557,1.556393905,7.21294984,1.00179629463156,3041.84885113921,5119.85174960021
"704","tau[154]",2.79590422936457,2.39720035,1.88093279072465,1.8629654778,0.39627543,6.39388791999999,1.00505218977848,1032.34157104929,3938.92847221369
"705","tau[155]",2.60238714450595,2.1395936,1.95200731053343,1.965654623688,0.2327537715,6.3485917,1.00448468221739,896.470256795159,2981.36449050619
"706","tau[156]",2.84994705963698,2.5177656,1.94637932645854,2.04560608224,0.308010694,6.625749175,1.00218751160875,1272.49444289015,2915.97593532294
"707","tau[157]",3.97307048412025,3.8047381,1.8400230119535,1.94827450419,1.245799185,7.29057617,1.0009218178023,2663.74228118014,5294.08849524103
"708","tau[158]",2.67441459638837,2.20732635,1.89345583433067,1.790795245197,0.3446366395,6.386325155,1.00502808286571,910.681550495011,3116.28739494592
"709","tau[159]",6.6314460725625,6.6311409,1.2987074413339,1.37448814083,4.479064495,8.79161766,1.00023430921734,7810.96055538783,6105.66357875158
"710","tau[160]",2.93334809698176,2.5140103,1.89383404092447,1.86547018224,0.5462070065,6.60210223,1.00414873948396,1092.51876863793,3040.6649932631
"711","tau[161]",3.92068148827,3.79767725,1.99150221281271,2.15312742183,0.919685567,7.45151083,1.0018574392218,1917.07852491303,3324.85488419666
"712","tau[162]",2.64382367010025,2.15270045,1.8970157246526,1.777439280162,0.371999526,6.36417412999999,1.00356047780125,981.28718810612,2555.50408475726
"713","tau[163]",2.78301261067613,2.4213546,2.0023376927865,2.139371325294,0.2425747405,6.584807165,1.002995797108,856.098645892643,2246.8299432508
"714","tau[164]",2.89484852263774,2.58178965,1.8375732300466,1.81555215219,0.4241662615,6.39318894,1.00291180815376,1241.27540424197,3687.33414080598
"715","tau[165]",2.88276299838187,2.4903234,1.95810942890347,2.02462773702,0.35776165,6.563392015,1.00405370210115,1087.40511329557,2892.49205633042
"716","tau[166]",2.52462774642923,2.0297319,1.96957596832863,1.944344628261,0.204082138,6.396193385,1.00502539425057,798.900785432808,2284.9294202854
"717","tau[167]",2.66413925092644,2.2394267,1.94877587249382,1.967313252786,0.2500074115,6.505355055,1.00464513788545,999.28453279873,2778.01645569821
"718","tau[168]",2.28934070732253,1.70004085,1.95739783298806,1.798077324204,0.1522151735,6.205103385,1.00668090829401,669.62669843422,2671.26457800171
"719","tau[169]",3.974766719209,3.9000682,1.86051227845817,1.93362663858,1.060055585,7.196025715,1.00235494247057,2676.97602902746,4005.25468085943
"720","tau[170]",2.72957411436202,2.4204061,1.8330682877717,1.78849440567,0.368433513,6.25446419,1.00452497113229,1124.28186064424,2860.74332559671
"721","tau[171]",6.56112773456375,6.59417915,1.42112147657418,1.49795892057,4.194914865,8.850416285,1.00020624915543,6634.75015195884,5249.64214173592
"722","tau[172]",2.618711257559,2.1737116,1.9625126327549,1.970748926244,0.2344586065,6.381593205,1.00444770358949,792.046840328499,2152.68585258705
"723","tau[173]",2.16430308056116,1.6112833,1.99811732775869,1.971136996794,0.05849897085,6.143314525,1.00641834720497,555.896214294574,1674.97630730277
"724","tau[174]",4.38878681249625,4.18728875,1.57481098479206,1.51984780458,2.14067648,7.401779565,1.00064590691613,3825.70099682915,4785.02385010838
"725","tau[175]",2.45828348263204,1.9715228,1.97160085601178,1.964906748357,0.1660508175,6.341108165,1.00567065619466,734.26495878321,2357.25096612887
"726","tau[176]",2.74908365432333,2.36999535,1.93025588012974,1.9714628871,0.339795437,6.43588205,1.00470382467626,928.45166804438,2842.52174346227
"727","tau[177]",3.90260962290761,3.73526375,1.88908426244833,1.94719153902,1.065684495,7.303691235,1.0015396714645,2869.9057033547,4392.89331591508
"728","tau[178]",2.79244763617342,2.3808554,1.95444919115558,1.97458998702,0.3418486565,6.577644035,1.00408458860275,944.162039795601,2814.00415426224
"729","tau[179]",3.25492550388114,2.95665865,1.92043278667287,2.01607491414,0.6753954245,6.886870805,1.0020861211564,1486.09107875037,3685.64652973498
"730","tau[180]",2.4218002932295,1.90340095,1.96883376626148,1.916219439393,0.1591432255,6.26982242499999,1.00580637523238,710.81480277611,1897.94660380958
"731","tau[181]",3.3525743601925,3.11926655,1.95581865383086,2.02179107844,0.5037203425,6.96419875,1.00175902042422,1518.09759652584,2794.98807040331
"732","m[1]",1.27769044144729,0.988241125,1.12974918687842,0.682340519175,0.237535193,3.397475775,1.00132214871016,2888.56170213244,3519.78262327351
"733","m[2]",0.552145713183987,0.28397767,0.826830527633699,0.3155042993697,0.009972360645,2.009990115,1.00247305998783,1148.76961180796,3241.98551426935
"734","m[3]",1.3375247681167,0.767324465,1.58320872449697,0.909727355607,0.0249024019,4.750514995,1.00189494991095,2159.38643635722,5255.60341635675
"735","m[4]",2.25369205924375,1.8324727,1.3472409985859,0.7640275167,1.026676875,5.05187035,1.00066646603649,7881.61348155633,4789.82216227605
"736","m[5]",3.20084281943375,2.751979,1.68772803661334,1.38946521777,1.282322875,6.64992140999999,1.00091195735638,4786.20736880792,4973.6520256398
"737","m[6]",1.03470328347692,0.773484155,0.921293763837224,0.393159552261,0.342929744,2.640002785,1.0008576967419,4375.05543296831,4172.28445657105
"738","m[7]",0.616668712904934,0.32503916,0.891880916626303,0.3495636829524,0.0149183458,2.19194865999999,1.00321973791193,973.748253405276,2634.63822847029
"739","m[8]",0.804785869120019,0.58683546,0.811391517668297,0.436852700886,0.1010132515,2.11668831,1.00100518289523,2280.25516917,4890.40943053364
"740","m[9]",1.14885031127549,0.66998429,1.36898212780081,0.709939948431,0.03583195305,3.951989445,1.00222471625473,1728.24449047291,4952.9256721635
"741","m[10]",1.30504700493513,0.773383335,1.50265511597472,0.80752714896,0.0459464745,4.508263145,1.00291254173148,1966.99026196347,4765.02816334098
"742","m[11]",0.938360914768202,0.454965445,1.29242406283001,0.5450362015119,0.0163725395,3.66676246999999,1.00174109029353,1296.45903472026,4576.39462093414
"743","m[12]",1.18612627867151,0.72509553,1.38529652297882,0.756312718644,0.037755052,4.088370005,1.00050925076179,2860.28816389428,5248.4027767092
"744","m[13]",1.55216790101805,0.89506199,1.70969717379653,1.014906676455,0.05407598845,5.255018765,1.00160791115338,2410.99078941885,5067.08525197627
"745","m[14]",1.29569846785364,0.762889225,1.51264893028012,0.78926907822,0.04578518255,4.51406534,1.00047855720833,2108.13286914061,5002.99489958269
"746","m[15]",0.65258693228306,0.202446115,1.13129934353615,0.2678252451378,0.004643784925,3.043036715,1.00425114358641,921.680119278418,3950.6175993206
"747","m[16]",1.20068328941944,0.778290375,1.32836896334621,0.768713355543,0.04737962775,3.91191178,1.00127834417168,3086.23747189005,5023.16681470356
"748","m[17]",0.482941395354352,0.19448649,0.838367978212001,0.2450593935909,0.005058119515,2.015672005,1.00309194365469,863.237803006274,2476.84043755395
"749","m[18]",0.767396635381428,0.258615295,1.2622378404062,0.3394807234686,0.005287418315,3.439246945,1.00392959581338,943.344049292242,4122.87353049909
"750","m[19]",0.849114943896507,0.373517795,1.24439841271793,0.42569982756,0.01664696455,3.432316995,1.00204392478789,1095.52778813184,4592.37017568706
"751","m[20]",1.01109758528703,0.5181541,1.34109837896339,0.525575658405,0.0396420134,3.82938054999999,1.00464093815213,1243.80321376645,4188.60648364262
"752","m[21]",2.37751540094328,1.99395065,1.86519547343502,1.700527559325,0.2071678755,6.142208,1.0018614395293,2414.82969483751,3220.17901685172
"753","m[22]",0.740383123163478,0.338503215,1.12611927786272,0.4162046552244,0.00966069413000001,2.98219037,1.00214734152467,1108.3019387585,4826.7735027572
"754","m[23]",0.876178741153975,0.3538869,1.28650080784827,0.4585883389122,0.0096109828,3.529974545,1.00271595370619,1090.32690330965,4568.42623301263
"755","m[24]",0.539140893896236,0.163162425,1.00547619424057,0.2152548874245,0.003419411295,2.382390505,1.00484052858784,860.676141575345,2819.15501968659
"756","m[25]",1.77729988422282,1.26659055,1.66591235924536,1.187250749916,0.1998096075,5.35870350499999,1.00063554650869,2373.88820127262,5144.05758146061
"757","m[26]",0.637056710453868,0.25773562,1.05369060432422,0.3170661139464,0.007509406025,2.574553395,1.00360779383345,908.787075820835,3263.65098432533
"758","m[27]",0.453237304456998,0.146674535,0.869822623089963,0.1876237460958,0.003220995655,2.06476609999999,1.00501683452721,731.882235128296,2022.94817219061
"759","m[28]",1.21302294279189,0.761504465,1.28205386369054,0.52537131906,0.274525873,3.88250216,1.00095159781393,2906.33518064138,4858.64322127422
"760","m[29]",0.903514063023508,0.476901345,1.17620606534367,0.496725070422,0.0389874994,3.15931392999999,1.00255081291984,1241.98907935414,4232.95344219043
"761","m[30]",1.9875237383595,1.49359785,1.60324553939218,1.043251972119,0.4314525215,5.376071945,1.00014580387371,5270.07505153519,4585.63252795738
"762","m[31]",0.541606062948029,0.133080875,1.04843372740593,0.1793570131248,0.002623767545,2.563960835,1.0031987219688,770.876942595058,3699.10322239957
"763","m[32]",1.45386906586381,0.91414986,1.55874259773132,0.950202469041,0.05520859145,4.71927166499999,1.00098851465779,2683.44129358628,3810.83582487639
"764","m[33]",0.572739970280197,0.20435172,0.998163853903269,0.2676291394119,0.004230860625,2.40631811,1.00324370778394,890.917208402837,3409.6638997767
"765","m[34]",2.49618637399211,2.0316058,1.68077465416724,1.28946748014,0.6719437825,6.023752425,1.00036874783093,6353.2272401531,5985.7870526195
"766","m[35]",0.440280080012214,0.090379705,0.940184253512239,0.12189567165279,0.00182881174,2.23473357499999,1.00573423648997,672.027431122207,2485.82268805507
"767","m[36]",0.703200768950767,0.350513405,1.0324486260322,0.4120084064838,0.01255827985,2.54971121,1.00462129556654,1065.32382679408,4671.85165137416
"768","m[37]",0.776967234966428,0.300325105,1.20210282737807,0.3668752092201,0.01130927525,3.306126245,1.00358770882258,1040.61967286479,4730.3741002179
"769","m[38]",2.72755711190694,2.37256455,1.89772023604076,1.69658551125,0.236076454,6.50047239,1.00071583652867,4841.21333661964,3764.21866678431
"770","m[39]",2.74977408013375,2.2881078,1.67951126984063,1.28227953882,0.896635461,6.28381769,1.00158491502574,7324.82049192929,5386.84762113456
"771","m[40]",0.862512464455459,0.31790262,1.35062511210676,0.4188510495225,0.00625310656,3.73975617499999,1.00365408283915,1105.79424904475,4190.9120330378
"772","m[41]",0.940508186558313,0.346621975,1.41781687104373,0.4506272973048,0.00997345873,3.931593875,1.00341046729034,1091.13073624827,5074.3779325904
"773","m[42]",1.2737147917909,0.68061538,1.5145956612489,0.742411075266,0.05241068265,4.53995055,1.00392287871887,1433.04818161498,4657.13637048608
"774","m[43]",1.14393764733063,0.63182472,1.37785168584783,0.596936999274,0.0960820641,4.00211975499999,1.00201766507835,1621.73231640096,4771.24181168871
"775","m[44]",0.733577044972875,0.16459175,1.3284938300735,0.216858619551,0.003804665515,3.741849355,1.00357518632636,775.425216875399,4830.06178803818
"776","m[45]",0.63306140798819,0.212469095,1.10224784559339,0.2735687055864,0.00534365377,2.790893205,1.00350976770851,802.207870092965,3562.90073350957
"777","m[46]",0.484860887008151,0.100981405,1.0022321229847,0.13609270010049,0.001908641215,2.411690375,1.00337083671538,672.768047298174,2676.51518852802
"778","m[47]",0.851565620862709,0.353438965,1.24255992805241,0.4172860310472,0.0191245491,3.46034178499999,1.00302206106943,1108.57665406312,4986.67104665277
"779","m[48]",0.557826724827224,0.177538725,1.03380874995132,0.2266574854467,0.00495994188,2.51172519,1.0048691611333,724.80413607205,2817.56802350321
"780","m[49]",0.575963112645313,0.17907953,1.07471058949409,0.2276116919958,0.00462412924,2.64483704,1.00392583764524,798.602095191543,3758.63010945436
"781","m[50]",1.90646447152175,1.37105895,1.67641622368446,1.14863701113,0.258758679,5.37578553,1.00101834078145,4493.94169269406,4869.22833238528
"782","m[51]",2.04677075887,1.5097125,1.60164046181948,0.996590369187,0.5662634095,5.51980362,1.00131054052863,5337.28187285854,5524.11604026652
"783","m[52]",0.963656040442578,0.56231958,1.18178058977743,0.53076924327,0.05319909405,3.33524864499999,1.00198505160036,1587.90526674735,4084.03581956211
"784","m[53]",1.02108849681338,0.642206515,1.18501470160276,0.579374608932,0.0715114942,3.322389105,1.00168235142055,1751.74949105544,4785.5779277424
"785","m[54]",2.08849628438688,1.5468297,1.6580353857634,1.159461874032,0.4647704125,5.56887131,1.0002703760642,6414.69196245301,4998.54675510954
"786","m[55]",0.897316669078938,0.211961545,1.46390387112706,0.2928289753788,0.003962070475,4.030881695,1.00428644042521,820.676402029605,4727.52391286433
"787","m[56]",1.01642647849091,0.67003947,1.13904177078668,0.58823029734,0.06243607665,3.20784434999999,1.0011091001172,2091.05390412581,4541.46965387406
"788","m[57]",0.704086896025056,0.309714915,1.05305604876619,0.3731408599212,0.01225938775,2.775023045,1.00376549137387,1006.85595849236,3984.06969926868
"789","m[58]",1.56331055619433,1.02991325,1.54008590725273,0.842212420287,0.22653007,4.88872713999999,1.0017549186371,2963.38485588787,3488.60717841527
"790","m[59]",1.9863470481025,1.47592095,1.54982715753996,0.931161733761,0.58158512,5.42992306999999,1.00105072895718,4928.52628028587,4862.045827777
"791","m[60]",0.779719196038449,0.448780885,1.04226220200445,0.47553794547,0.0260094417,2.5858164,1.0023942896994,1198.09461964636,4186.44670088324
"792","m[61]",1.80684835848979,1.38157365,1.44815407906212,0.887690426574,0.4005170675,4.79040587,1.00009273311909,7659.00233233176,5441.66084765436
"793","m[62]",2.55783669958315,2.1386197,1.79388875695323,1.56455568171,0.394679595,6.134238725,1.00081177740093,4509.02662655908,3915.21849913095
"794","m[63]",1.87631010703043,1.36638695,1.70065395572756,1.208922292179,0.166496301,5.48937137,1.00129098442785,3624.16606601788,4143.89694151865
"795","m[64]",2.12037274424324,1.62758445,1.77811670836212,1.409468746077,0.2780536815,5.881036975,1.00167038481581,3375.05251462957,3975.80624066533
"796","m[65]",0.847908797036936,0.38299829,1.2299703760942,0.4935210042882,0.008767305755,3.313814985,1.0018922043459,1035.67103512606,4769.39417170029
"797","m[66]",0.76857071989396,0.370656085,1.14011644285986,0.4185498593325,0.0120920354,2.989212815,1.00189774317076,1176.12317064376,4819.07933218265
"798","m[67]",1.79777538160945,1.2534521,1.62980020513664,1.065312163146,0.295662973,5.32693564,1.00128910065029,2363.17979735894,3530.9719186214
"799","m[68]",1.617140797678,1.08985275,1.55666089054844,0.918276375618,0.216384161,4.940656095,1.00097331124093,3232.26715729566,4883.32415107826
"800","m[69]",2.35719396231427,1.8669849,1.69677268980178,1.311138459015,0.536022569,5.94860115499999,1.00068496679154,6299.05933121096,4753.91972557367
"801","m[70]",2.34142269161128,1.83497425,1.8001947991662,1.495003068363,0.391515959,6.046200965,1.00116053357669,4729.02114297456,3950.03906635415
"802","m[71]",2.00514184404,1.53970325,1.47173852544688,0.870710512707,0.6613697135,5.173218795,1.00017980993395,7215.70904624746,4715.25742079555
"803","m[72]",1.09827243907279,0.663008645,1.28594513259522,0.65051513877,0.0569811053,3.69079281,1.00293581613087,1734.22058495691,3974.19211179623
"804","m[73]",0.995452474726739,0.50640864,1.30938415591428,0.56924441826,0.0240211002,3.73654035999999,1.00189897607587,1338.55930470577,5302.32492932335
"805","m[74]",0.923988980166921,0.38425671,1.33706799382321,0.4567651293534,0.01587584195,3.81698094,1.00455496154922,1052.39098075835,5139.22218213218
"806","m[75]",2.47728807641988,1.9746097,1.71402159785364,1.32922258371,0.6621977335,6.08829364,1.00071249909174,6682.57616896471,5035.31170952765
"807","m[76]",0.867751036970681,0.399802615,1.24833252072898,0.4854708146841,0.01234201055,3.31962615,1.00259146426984,1116.50361781952,5086.20253131514
"808","m[77]",2.33901576487996,1.9273861,1.8355541421149,1.602473940249,0.205723739,6.1632429,1.00117805535756,3269.52416132977,3533.64426861859
