"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"174","bias_pr[171]",-1.1664408950175,-1.16606145,0.261262068032346,0.259609909461,-1.60180068,-0.7392153745,1.00078349379994,6173.59813677912,4651.23744651775
"175","bias_pr[172]",-1.500778145845,-1.4967988,0.262960287013768,0.26306943054,-1.951249925,-1.07788409,1.00123991478418,5210.21530031881,5202.55652050879
"176","bias_pr[173]",-0.768518566576987,-0.766755595,0.222660532972243,0.223445618613,-1.142716595,-0.406330988000001,1.00032882507409,5055.93771052725,4811.79411494581
"177","bias_pr[174]",-0.598283635722675,-0.59849559,0.229983728388922,0.229070476992,-0.975593576,-0.220829785,1.0006367979319,5778.42724169161,5053.93887437238
"178","bias_pr[175]",0.217177735389607,0.21839948,0.23152862108312,0.233253225177,-0.1634058505,0.6017411945,1.00038840950152,5916.85316534826,4901.07630234497
"179","bias_pr[176]",0.843419440126625,0.84138013,0.250402945028773,0.247099856682,0.4325760605,1.256859785,1.00048497937771,6222.68121216111,5001.12602178175
"180","bias_pr[177]",-0.496785662700206,-0.491687165,0.221369833115495,0.217607139813,-0.8692228315,-0.1341175245,1.00065269517469,4895.99427341118,4756.35443921351
"181","bias_pr[178]",-0.117503435771046,-0.116952855,0.226838862681819,0.2297136763152,-0.493375943,0.253043105,1.00054112272319,5972.88725006276,5443.54142529788
"182","bias_pr[179]",1.07125986552625,1.06291985,0.258575447115111,0.259185485559,0.6522530155,1.509566455,1.00019775845593,6356.24921445301,5066.65745706962
"183","bias_pr[180]",-0.427779930637496,-0.42383574,0.227375381201184,0.229932393915,-0.8014594375,-0.0537998095000003,1.00207708604942,5460.71916548384,5342.67091161742
"184","bias_pr[181]",-0.871595527030774,-0.86541686,0.225322306316089,0.228322216185,-1.2483561,-0.506763205,1.00141953285135,5412.3506345637,4950.26822203691
"185","bias[1]",0.57676335433625,0.57715882,0.0396193028597589,0.040416283866,0.5117787035,0.6414468635,1.00079880688974,18181.6777330369,5845.22026202282
"186","bias[2]",0.69204059301125,0.69267396,0.0364458185534847,0.036431544324,0.631219376,0.749722595,0.999911372358427,23051.1051976617,4950.95049203726
"187","bias[3]",0.51153551454375,0.511410955,0.0416521730464311,0.041841292269,0.443978516,0.5805486865,1.00099529055353,19371.1137898759,5835.59780915487
"188","bias[4]",0.4348054092625,0.43464463,0.0395725926304525,0.039641454867,0.369671646,0.5007102825,1.00164641997128,19085.7982801566,5528.96708632547
"189","bias[5]",0.4820572670125,0.481719135,0.042001738552778,0.042937141233,0.4134952,0.551452772,1.00011993007318,20308.6409173819,5023.75625193239
"190","bias[6]",0.55074204638875,0.55114236,0.0397111857592196,0.040516967232,0.484792246,0.61589448,1.00070535356428,18339.0533714591,5767.02977687221
"191","bias[7]",0.832743263475,0.834349595,0.0295620684395819,0.029412582339,0.7809365975,0.8795158875,1.0009730001412,20388.208604089,5516.15103002778
"192","bias[8]",0.5760817093175,0.575730855,0.0386559210154742,0.038716801725,0.5120704185,0.6392849475,1.00003451884398,20194.6714987251,5692.27390204935
"193","bias[9]",0.77427465362625,0.77488219,0.0333598740553251,0.033191677848,0.717411686,0.8271919945,1.00162830925572,20711.859448352,5547.7041213923
"194","bias[10]",0.8200872487825,0.82150779,0.0313195891709054,0.0311027908169999,0.766155684,0.8689744845,1.00073048562554,18925.6550123412,5495.41812458923
"195","bias[11]",0.76924802163,0.770488455,0.0338216494240442,0.03432055914,0.711845274,0.8224395165,1.0001855341142,21281.1247985486,5207.17088278934
"196","bias[12]",0.79430530370375,0.795393385,0.0322883823726345,0.032099868969,0.738238298,0.845955587,1.0014111434646,20074.9516913392,5173.39335156045
"197","bias[13]",0.81354008484375,0.814644555,0.0308963916601467,0.03075253398,0.76060786,0.8620018185,1.00236808032055,20939.163695505,5332.45717206637
"198","bias[14]",0.7498015951175,0.750834295,0.0350029330454609,0.035235894141,0.690187796,0.8046701635,1.00009717720633,21557.7616432483,5416.39952814104
"199","bias[15]",0.82660308294625,0.82815228,0.0301285189500127,0.0305209740989999,0.774903896,0.8733926345,1.00235257758158,18859.277840766,5892.11558942658
"200","bias[16]",0.83287786545125,0.833907745,0.0295727544868542,0.029013496071,0.782817623,0.8794517785,1.00043929228796,20858.4322765922,5743.2597442963
"201","bias[17]",0.49899737430875,0.49883047,0.0403785289040358,0.039994054212,0.4332365525,0.5658513105,1.00077028494996,18249.5759457958,5384.08068628912
"202","bias[18]",0.5446616969375,0.544574925,0.0392462344809405,0.040247045076,0.4801163665,0.6086241755,1.00105916423466,20363.6370774479,6012.55833926734
"203","bias[19]",0.64112927436375,0.64219009,0.0380653062779669,0.037888310019,0.576291604,0.7027665365,1.00043537149785,19591.1522761432,5978.51124990857
"204","bias[20]",0.47948799606,0.479204625,0.0395020995883999,0.0390922182839999,0.414888442,0.543882727,1.00077912850969,20862.789948122,5653.49936279084
"205","bias[21]",0.58292565985875,0.583448615,0.039585051337569,0.040234591236,0.5170027785,0.6473128445,1.00149402620665,18423.8528321422,4747.72858808336
"206","bias[22]",0.5541979856175,0.554452405,0.0390378428426839,0.039493684125,0.4896006535,0.616517461,1.00083752524636,18653.1219885281,5149.04455792686
"207","bias[23]",0.454449757785,0.454524905,0.0400425305209427,0.041029553943,0.389242338,0.5204957315,1.00171793597641,20293.8610952814,5470.88830913108
"208","bias[24]",0.516041621165,0.515898225,0.0403936600411834,0.040193834562,0.4487155115,0.5824410165,1.00124484945213,21067.3691625893,5894.88860495498
"209","bias[25]",0.88437113257375,0.885926995,0.0256567914609585,0.025603189899,0.839537967,0.9233173155,1.00118802803215,17918.4003143914,6014.10466266522
"210","bias[26]",0.50522393390125,0.50550879,0.039035655972089,0.039539222184,0.4409202185,0.5702666795,1.00013837881701,20260.6672763368,5487.64533723739
"211","bias[27]",0.467075106525,0.467222375,0.0400065724903087,0.0404495608230001,0.401195354,0.5318168315,1.00083420951401,20517.0763698715,5442.64306092053
"212","bias[28]",0.62132780762125,0.62209292,0.039391856733785,0.039416692707,0.5553828585,0.6848312565,1.00102621573567,20513.7632870638,5602.45955527057
"213","bias[29]",0.69189370171375,0.692639705,0.0368859036205851,0.036416280957,0.6296767525,0.7512028675,1.00025142368558,16398.0269039065,4773.3618241978
"214","bias[30]",0.8458969040675,0.84732956,0.0288369280518455,0.0287126246400001,0.795958576,0.8903674535,1.00065460054523,19085.3244841237,5351.87754043265
"215","bias[31]",0.3701574707075,0.37023838,0.0387007697289185,0.039236171331,0.3074630575,0.4350650055,1.00233929623026,19922.1794718465,5714.38401635005
"216","bias[32]",0.73006641339625,0.73082317,0.0355990059016194,0.0359724720599999,0.6695901605,0.78734415,1.0001578839666,19716.1298667105,5481.68432383216
"217","bias[33]",0.53763742746625,0.53786462,0.0398352982073759,0.039969620964,0.4717945005,0.6032132855,1.00031219777875,16768.0524854032,5824.53926010368
"218","bias[34]",0.97742501577875,0.979340525,0.0119589210180272,0.011147024469,0.954704699,0.9930279605,0.999823210722208,14879.8448326899,5871.64132136326
"219","bias[35]",0.56349642025875,0.562960715,0.0394974980158468,0.039180180942,0.499352052,0.628703671,1.00108720593001,16675.7424214321,6085.16681849111
"220","bias[36]",0.57627196903375,0.577084785,0.0391704934907583,0.038914506435,0.5113567325,0.6394357175,1.00107794842139,20119.2642171704,5224.52270822461
"221","bias[37]",0.6536055790875,0.65450769,0.0377369562569171,0.0376002408390001,0.5906774535,0.7147356295,1.00067812754357,18295.0153359175,4903.95513465555
"222","bias[38]",0.62154127600625,0.622180965,0.0398072677685548,0.039949650342,0.5557409915,0.685581053,1.00053382257478,19934.8407271417,5211.45304713871
"223","bias[39]",0.55343696275625,0.553332415,0.0402369709654741,0.0405177159450002,0.486480132,0.6188151035,1.00084487135432,17752.9601959967,5513.41462167937
"224","bias[40]",0.46022063039875,0.459924055,0.040267787862425,0.039834074259,0.394194031,0.5261938635,1.00063206344798,17547.5253532145,5112.12899313945
"225","bias[41]",0.70467982589,0.705570455,0.0364645426001964,0.036890164395,0.642975922,0.76331313,1.000331717058,19431.2402046479,5473.18499747405
"226","bias[42]",0.58653362498375,0.58739686,0.0393776163092127,0.0393510580049999,0.520339653,0.649958041,0.999992885902429,19784.736478062,5473.23399538394
"227","bias[43]",0.58642366921125,0.58636045,0.0396176963546515,0.039228973308,0.520147674,0.6516699365,1.00198866496757,19571.5930097122,5284.73603571375
"228","bias[44]",0.56438812844,0.56500746,0.0389387338518619,0.038785386801,0.499198188,0.628037307,1.00287946020274,19526.4654786446,5324.70603288894
"229","bias[45]",0.64056664748,0.64118578,0.0378773793605594,0.037360074465,0.5768642605,0.7013428775,1.00014331909828,19632.6653634012,5657.64628919642
"230","bias[46]",0.63399474033875,0.63469419,0.0390415182175729,0.039008147451,0.568887431,0.69646821,1.00118474670494,20563.5387111495,5906.66013021287
"231","bias[47]",0.73720035979125,0.738274075,0.0345798898965554,0.0351127345589999,0.679322369,0.7931710325,1.0004784171586,17063.7628213605,5548.69252020321
"232","bias[48]",0.6595690455325,0.659921545,0.0381484197188234,0.03934642488,0.5966891395,0.720495659,1.00095982373318,19650.5291606751,5423.26106563303
"233","bias[49]",0.602706479985,0.602876165,0.0389386954965913,0.0392581286370001,0.53614473,0.667299961,0.999930043015237,19414.9240982311,5551.9132197975
"234","bias[50]",0.66600115610625,0.66618674,0.0375411382625703,0.038117860977,0.602677467,0.7270893205,0.9999311496346,18694.6963357007,5400.35247585669
"235","bias[51]",0.55666100657375,0.55704677,0.0397222709032596,0.0400693109880001,0.49026072,0.6217613655,1.00118267911511,20088.4340740845,5696.97042449056
"236","bias[52]",0.42228771571375,0.42180415,0.0392021097532573,0.039091551114,0.357787215,0.488628034,1.00119277156332,18161.9821326204,5201.13190640372
"237","bias[53]",0.5414022789075,0.54089876,0.0398212145181293,0.0387901237079999,0.475400136,0.608144757,1.00134707351445,19042.9769533198,5522.20085585432
"238","bias[54]",0.53814461388625,0.538598715,0.0390229632010673,0.0398381365829999,0.4749067925,0.6016845395,1.00068473281745,21331.0183469283,6077.4787724648
"239","bias[55]",0.61154524283,0.611631665,0.0389943714300177,0.039529488915,0.5472689705,0.6750227755,1.00023261136879,19418.4100707659,5778.21641283899
"240","bias[56]",0.6706070770475,0.67131056,0.0390225454823174,0.038619839685,0.605402736,0.7340529175,1.00163770277958,20296.4259931542,5330.65802533759
"241","bias[57]",0.48646775534,0.48587668,0.0400714278551492,0.040962777639,0.4211260315,0.551832817,1.00174435506862,19365.0817501174,5451.49270946869
"242","bias[58]",0.83950182746625,0.841342,0.0292901887984538,0.029228999394,0.789112898,0.8853249145,1.00041356408954,19608.5136419504,5550.38826075128
"243","bias[59]",0.5383309091825,0.538788225,0.0406388076968145,0.041661393585,0.471863698,0.6034684545,1.00055792170637,19610.9485909724,5617.57502085677
"244","bias[60]",0.5580951310125,0.55832767,0.0404725247995802,0.040621987203,0.4910167035,0.624572883,1.00061083977457,21635.1703716249,5389.38953812648
"245","bias[61]",0.189820800945625,0.18830129,0.0314492887203572,0.031127364912,0.1400574755,0.2429046905,0.999990595620557,17238.7359863822,5315.71371049103
"246","bias[62]",0.383337942405,0.383005435,0.0383164515756768,0.03821690607,0.3203762895,0.4480539365,1.00169262042118,18379.4054763785,5785.9156365648
"247","bias[63]",0.71561415934375,0.71635365,0.0366305568318907,0.0379919215200001,0.6540759195,0.773590708,1.00119406066506,20888.0942562999,5752.60968951679
"248","bias[64]",0.6277528737475,0.628523675,0.0380683716747627,0.0376681365059999,0.563178367,0.68915068,1.00128965107922,20349.7840253659,5867.14960886491
"249","bias[65]",0.78186175733125,0.783379015,0.032941205055647,0.033479509812,0.725105805,0.8333735945,0.999777755564373,18222.6252976555,6179.66181288436
"250","bias[66]",0.5125233418725,0.51276822,0.0403263371242368,0.041150867688,0.4445140765,0.5788363735,1.00084424615835,18993.3961743766,5449.83441079668
"251","bias[67]",0.68583023895125,0.68701211,0.0372437557995305,0.037151828469,0.622676942,0.745173498,1.00017954747907,23494.8524623046,5345.72275814295
"252","bias[68]",0.92169938595,0.92297471,0.021019299632847,0.020780529315,0.8845021525,0.9534419975,1.00088136585126,17703.3749486418,5910.74719788973
"253","bias[69]",0.56366467822,0.564311265,0.0407163024721212,0.0411409713329999,0.496684549,0.6301542845,1.00090083120355,21849.1965395908,5473.27985487185
"254","bias[70]",0.80759320579375,0.80888036,0.0315315587467204,0.0314063086889999,0.753086567,0.856969263,1.00003716252242,18420.0846820709,5270.39212707284
"255","bias[71]",0.60255344498,0.603103895,0.0398385248300451,0.0399271889519999,0.5375753765,0.6673548855,1.00051112716763,20387.6093588522,5126.86518947182
"256","bias[72]",0.77537266080375,0.776667475,0.0336519590873503,0.033702604047,0.7177834515,0.828846576,1.00086380596839,19048.0554731282,5155.56482940767
"257","bias[73]",0.46755526974875,0.467412935,0.0404161221825239,0.039687207903,0.401496891,0.534426068,1.00293613555839,20445.2427837235,5481.66331661064
"258","bias[74]",0.76289953001625,0.764249945,0.0339333127422111,0.033575456271,0.7043623945,0.816585376,0.999921287204506,19579.920920075,5512.87681044392
"259","bias[75]",0.63379739805375,0.6341897,0.0381922273165002,0.0381765348719999,0.5705666125,0.6956950945,1.00042303712928,19558.6680502651,5337.5693106201
"260","bias[76]",0.81408359802125,0.815510455,0.0300927456432734,0.0303555900689999,0.762934985,0.8613107885,1.00018597709596,17531.3259732612,5566.11734150028
"261","bias[77]",0.5438615692625,0.54434258,0.0395889460863341,0.0388882421760001,0.478464274,0.6093270625,1.00101798310199,17976.0491834874,5854.46188264386
"262","bias[78]",0.59539605314125,0.595879215,0.0393704762580353,0.039318759564,0.529787102,0.659050882,1.00106632194181,22070.6289144146,4879.01406409468
"263","bias[79]",0.60825657271125,0.608279195,0.038710298246111,0.039244829715,0.5444797765,0.671834727,1.00159471706482,20421.345363025,5956.57698564761
"264","bias[80]",0.4991847612375,0.499043635,0.0396921247242245,0.0398217612660001,0.434097433,0.563404595,1.00031050503819,18841.6091984839,5621.15523858366
"265","bias[81]",0.2412032968125,0.239769675,0.0342719266033737,0.034177814412,0.1868747365,0.29968698,1.00070972166357,17806.2297051542,5504.72661658961
"266","bias[82]",0.8519273392275,0.85348434,0.0280111238551544,0.028123283727,0.803875228,0.895832901,1.00016016556544,19967.4972458415,5139.33742143748
"267","bias[83]",0.2933246796325,0.292667,0.0364633622320427,0.036685031859,0.234634026,0.354640978,1.00056042145154,20443.7651914877,5622.30822244147
"268","bias[84]",0.60190671999375,0.602780855,0.0399859998964678,0.039749847753,0.534384008,0.6661765915,1.00003425254862,18520.0556927284,5081.19835851697
"269","bias[85]",0.5795932574925,0.57988225,0.038710208443342,0.038234208012,0.5150460385,0.642675141,1.00068863188134,18867.8671350375,5167.61937277424
"270","bias[86]",0.62760011697875,0.628219325,0.0379414299964214,0.037269798951,0.564284418,0.6884510055,1.00098234311813,20010.815233324,5333.56692940836
"271","bias[87]",0.71147992808375,0.712719945,0.0364476165969151,0.036450558669,0.649161556,0.769682375,1.00159366949229,18137.7258490271,5287.39969237702
"272","bias[88]",0.82632811208875,0.827805705,0.0300242374207989,0.029844263568,0.774887808,0.8728694045,1.00037535407921,21460.556512896,5341.21643459027
"273","bias[89]",0.57680044791875,0.57697383,0.0399763284915337,0.039786593994,0.511160819,0.642011031,1.00206954360403,20061.7609211156,5217.7203473337
"274","bias[90]",0.56959778489625,0.56960308,0.039373026083286,0.039540059853,0.504800913,0.6331817765,1.00033206761566,21321.8633974,6100.3578093277
"275","bias[91]",0.27375998165625,0.27270352,0.0360879781981565,0.035963368896,0.2157986735,0.3354854325,1.00078875561,18128.3339418061,5546.84103655875
"276","bias[92]",0.5247863211875,0.52452988,0.0396032167984156,0.040108992777,0.459018151,0.5895629615,1.00041086512083,20434.5024338427,5897.00076513445
"277","bias[93]",0.58942130803625,0.58956242,0.039338804667555,0.0401679706050001,0.523312403,0.653303729,1.00065861002024,20371.6219389983,5441.33294886554
"278","bias[94]",0.84553545886625,0.84680503,0.0286716881587986,0.0288748952100001,0.797113433,0.8906750795,1.0012152197436,19354.6217625349,5299.30672578742
"279","bias[95]",0.38812565296125,0.387709555,0.0389798837695518,0.039288744327,0.3246898455,0.453340165,1.00096698921319,20139.7207476142,5564.10420439428
"280","bias[96]",0.71114725377375,0.711804255,0.0364973191834842,0.036829392621,0.6503369635,0.769391804,1.00040083888943,21294.425260262,5887.69625554365
"281","bias[97]",0.596108414705,0.596742025,0.0393344338167748,0.0393072916530001,0.531395305,0.6600330785,1.00052554011028,20409.7536704833,5701.91862689055
"282","bias[98]",0.4797949058,0.47986504,0.0406506981816566,0.041148754983,0.412982592,0.546627842,0.999930944744975,17429.3929474183,5484.94783132118
"283","bias[99]",0.75551843268375,0.75638061,0.0342725529216522,0.033546441789,0.697194835,0.8097004325,1.00036794307937,20483.9969536114,5301.87196841824
"284","bias[100]",0.82645768871,0.82823766,0.0301863138330518,0.030453330474,0.7745048915,0.874064637,1.00181396595887,17944.9496601162,5493.3483441038
"285","bias[101]",0.69227944472,0.69346049,0.0362618346725088,0.0359820125909999,0.630984623,0.749858009,1.00111738379113,20615.067481021,5732.15127645675
"286","bias[102]",0.73078073179,0.73211305,0.0361234358379392,0.0362475981420002,0.669868663,0.788253041,1.00101324092716,18598.9262757699,5167.56259048969
"287","bias[103]",0.9784895648425,0.98047946,0.0118229286508778,0.011012893647,0.956006833,0.993813454,1.000658002238,15571.246390199,5069.00739396406
"288","bias[104]",0.557089138715,0.55736172,0.0398064121706624,0.0398546082690001,0.490756385,0.6226492675,1.00084506533467,18078.8874549544,5884.65035666036
"289","bias[105]",0.51216071472875,0.51251463,0.0408484764092667,0.0412408392690001,0.4442906485,0.578729516,0.999865938874855,19423.9282974023,5589.84254050205
"290","bias[106]",0.41177717391625,0.411015115,0.0410443700940163,0.03962900844,0.345119536,0.481757704,1.00078879253899,20659.3068809552,5137.5977277074
"291","bias[107]",0.6491252021375,0.650057205,0.0385133868891418,0.0393377071919999,0.5851224615,0.7104758185,1.00170315427554,21195.1332378176,6471.72974006537
"292","bias[108]",0.7370755559775,0.73818625,0.03448015131054,0.034384562982,0.6780558835,0.792498767,1.00082056229845,19943.4400552651,6017.56876952546
"293","bias[109]",0.82602230833125,0.827462665,0.0300437351918385,0.0299473413330001,0.773482564,0.872740596,1.0009630952229,20017.6657222499,5545.99510570417
"294","bias[110]",0.43448622708125,0.434016735,0.0396477731556982,0.0405057439499999,0.3696631875,0.5005796775,1.00072980141132,18569.3311187067,6378.7976678937
"295","bias[111]",0.8331523690925,0.83437452,0.0294623720939355,0.0296109764580001,0.782778486,0.8787820895,1.00040455071549,19547.6281604217,5224.75819336574
"296","bias[112]",0.845772260905,0.84693217,0.0283028050121035,0.028817177592,0.797347485,0.8899127325,1.00046517120519,19029.5247002725,6065.56635903117
"297","bias[113]",0.50557023377875,0.505020045,0.0404523131896119,0.040649941626,0.4387918995,0.570686789,1.00092629338506,19154.915911966,4741.8519961902
"298","bias[114]",0.33171652682,0.331104075,0.0374541740261213,0.037462314561,0.271129717,0.393863759,0.999908312843659,17655.733837347,5405.86977395012
"299","bias[115]",0.479797197445,0.47960983,0.0404382463692119,0.041235442605,0.4137207615,0.5469160915,1.00055114786299,20135.9618495928,5199.00585773261
"300","bias[116]",0.74357708382875,0.744806085,0.0340098405082785,0.034496847693,0.6859499255,0.7980292925,0.999885983061908,22278.9793359309,5741.28694532308
"301","bias[117]",0.570201848555,0.570577525,0.0388559262279316,0.039420740205,0.506247202,0.634407261,1.00005942227089,19861.7638477941,5958.96460167205
"302","bias[118]",0.62765985464375,0.627942915,0.0382575412203377,0.038298360114,0.563214053,0.690681148,0.999973194799489,19821.8942027634,5917.88492285195
"303","bias[119]",0.5956593552225,0.59652068,0.0389074183499158,0.038687290572,0.5297418185,0.658571981,1.00021865476914,19611.6637956732,5312.41286130108
"304","bias[120]",0.48660525958375,0.485865155,0.0400573495191754,0.039832065336,0.420614692,0.5535445115,1.00189854752031,19437.9835649124,5068.04000923019
"305","bias[121]",0.59550621587375,0.596477645,0.0400609475795976,0.0394314297509999,0.529181447,0.660001387,0.999850556208177,21307.7685360949,4974.90490533547
"306","bias[122]",0.7624248994375,0.763401995,0.0337431580408226,0.033749950878,0.7049040205,0.8153693335,1.00012001264099,20601.8066803502,6066.87875913586
"307","bias[123]",0.6778745107025,0.6783792,0.0381450292870787,0.037713845064,0.614046452,0.739986085,1.00216288831536,19685.9437281152,5530.763515585
"308","bias[124]",0.4093418068975,0.40930069,0.0394512405871401,0.038741472189,0.345336569,0.4747656515,1.00019205489386,19987.3504640535,5838.69218428172
"309","bias[125]",0.858386642555,0.859782965,0.0277177598392908,0.0276132322619999,0.810914891,0.9009176205,1.00085739555261,19391.2593977386,5218.93724388967
"310","bias[126]",0.6793557829975,0.680115415,0.0370493740118969,0.0366762696930001,0.6173586885,0.73884958,1.00085010833912,18387.2965449616,5634.49534557265
"311","bias[127]",0.170718981051,0.169193725,0.0304623641683913,0.030451625484,0.1231194755,0.2231308585,1.00090896798616,17268.7557506653,5569.9832107158
"312","bias[128]",0.157742226404125,0.156267145,0.029375964094164,0.029663000892,0.112045262,0.20922015,1.00063076271161,17694.0982709916,6304.79183271136
"313","bias[129]",0.67245773059375,0.672968315,0.0385007980876432,0.0397533022110001,0.60863805,0.7341380815,1.00101323950697,20183.9790879259,5580.37258227541
"314","bias[130]",0.68216342919875,0.682926905,0.0373428676120419,0.036894775281,0.619409759,0.7421550615,1.00141334772153,19101.4534957238,4963.41640614179
"315","bias[131]",0.7496723788875,0.750427225,0.0346292993345235,0.034670756673,0.6912051885,0.8055840295,1.00152590481861,20481.2716925621,5125.48205721383
"316","bias[132]",0.8142294165175,0.81560841,0.0318659741670589,0.032175933762,0.760107531,0.8638581745,1.00045495179709,19818.68193508,5541.23679197412
"317","bias[133]",0.7620677529975,0.76316462,0.0333400030435496,0.0336412021679999,0.7054228865,0.8145975675,1.00032436829043,21008.3002496165,5550.58268268245
"318","bias[134]",0.54797686728,0.547996585,0.0405155342591718,0.0415953808200001,0.4815811895,0.6146966485,1.00050017191499,21353.4671651822,6204.11110993219
"319","bias[135]",0.51857704475,0.518764285,0.0403029880277426,0.0403672098059999,0.4528269385,0.5842954635,1.00099015759238,19997.4670897095,5063.01673221521
"320","bias[136]",0.6021706254,0.60304685,0.0393524392914936,0.038856536775,0.536042091,0.666852279,1.00014460336021,19331.6334296703,5224.34635203009
"321","bias[137]",0.71541099109625,0.716472595,0.0415434182314724,0.041285628615,0.6454420305,0.7806464445,1.00094964664211,18693.9624581803,5618.92191218834
"322","bias[138]",0.43480423782875,0.43431892,0.0402128705487938,0.040294866339,0.37018594,0.501176885,1.00047024730375,18506.3608780315,5248.62045246852
"323","bias[139]",0.5441255268525,0.544459835,0.0395497860264372,0.039292132068,0.4783074325,0.6083488085,1.00072773269201,18838.7716206342,5478.84477018892
"324","bias[140]",0.60164258945625,0.60245122,0.0400751672358623,0.040111439067,0.534494836,0.666270293,1.00093987834642,18524.511797387,5193.75763443629
"325","bias[141]",0.58870186875125,0.58923354,0.0390506134789069,0.0392271941879999,0.5240104605,0.6530145005,1.00019760068261,17431.9444451454,5480.76171160182
"326","bias[142]",0.70500362748875,0.70607217,0.036173184009035,0.0353714186069999,0.643361443,0.763592201,1.00050818285684,19818.4774196083,5538.37119406141
"327","bias[143]",0.6985404907325,0.699392255,0.0361371460404353,0.036201081567,0.6376142445,0.756222283,1.00208716584763,18656.90540163,5590.94927942078
"328","bias[144]",0.71006048187875,0.710943375,0.0373970714146446,0.0370724055869999,0.646459567,0.770213473,1.00133684689659,20752.9489343069,4998.4372109704
"329","bias[145]",0.33824025791625,0.33738024,0.0373594038706665,0.038090032575,0.277530751,0.3995850955,1.00099589272346,20090.2248093409,5723.49072098505
"330","bias[146]",0.24138305014,0.2398166,0.0346566127026356,0.034823293974,0.186513643,0.300679661,1.00044659162281,18145.3986749386,5690.65756548673
"331","bias[147]",0.6918730948,0.69247394,0.0366035368894603,0.036749376699,0.630155634,0.7502178665,1.00080993494095,19686.3178132255,5131.29751283757
"332","bias[148]",0.71426428283375,0.715842175,0.0368597137816285,0.0369091861529999,0.651577533,0.7723651995,1.00105394645229,18779.8816079899,5632.19651619415
"333","bias[149]",0.57646683659375,0.57655687,0.0393048739231339,0.039506790309,0.5124991655,0.641059664,1.00076962684058,20706.6808080939,5638.533610149
"334","bias[150]",0.47943622835,0.479482495,0.0399786398485961,0.04117662045,0.4145208395,0.5453813455,1.00136902068366,20381.5720749574,5111.16529646115
"335","bias[151]",0.7417076709075,0.743044795,0.0347045946797111,0.0345950773560001,0.682616942,0.7976244595,1.00030474457666,22443.8931160229,5472.38571427278
"336","bias[152]",0.47334966955125,0.47318863,0.040408950393333,0.039720937053,0.405918764,0.5401557365,1.00114377397131,21354.2842140261,5623.87686549195
"337","bias[153]",0.50586708119125,0.505977645,0.040038616068121,0.039865497966,0.439264963,0.5735326865,1.00022349576344,18970.2737323733,5624.06934462648
"338","bias[154]",0.7239802566625,0.725199605,0.0352814793003891,0.034495832112,0.663601059,0.781269114,1.00041878583717,18333.5913342466,5567.61089847626
"339","bias[155]",0.57651393551,0.577175265,0.0399634668484798,0.03941210406,0.509456818,0.640583813,1.00063091186406,18377.8160615564,5062.09842766505
"340","bias[156]",0.7755568705525,0.77685777,0.0335300057016557,0.033397774074,0.7182358205,0.827909406,1.00040614005108,19699.1323027525,5231.41141449284
"341","bias[157]",0.5124900146025,0.51234856,0.0407603632498588,0.040378232937,0.444823346,0.580637913,1.00081773037771,20334.8250180605,5672.48111716106
"342","bias[158]",0.84601816566125,0.847314065,0.0293711794426656,0.030307983783,0.795617783,0.8912172535,0.999981982529675,18901.1067030035,5450.83590943869
"343","bias[159]",0.52489353655375,0.52516722,0.039535326182839,0.039361265706,0.4596576185,0.589530302,0.999846059985496,19251.8617225668,5235.60493945417
"344","bias[160]",0.83940766081625,0.84142131,0.0292369731430545,0.029606328507,0.7889680225,0.8851205,1.00018667652604,19057.8820009338,4994.30918411445
"345","bias[161]",0.4750173087425,0.474946795,0.0416547000636761,0.042048708009,0.4057263005,0.543767435,1.00115171993351,21198.2212363593,5741.28640771872
"346","bias[162]",0.73062731408875,0.731751465,0.0350388113131174,0.034881285873,0.6712248385,0.786862271,1.00047975418482,18527.6890115444,5351.51412059421
"347","bias[163]",0.4284891861875,0.427903285,0.03879822764428,0.0389613640079999,0.3659435025,0.4927931935,1.0028861658377,16767.0680075073,5223.17187521483
"348","bias[164]",0.48623515404,0.485815585,0.0396461333565834,0.040314288399,0.4212831015,0.551324739,0.999941286109281,19744.6029719268,6021.46668184236
"349","bias[165]",0.5634164910075,0.563506275,0.0392800514916628,0.039669772527,0.4989241365,0.6269416625,1.0002000053733,18915.5792449765,5450.59918546822
"350","bias[166]",0.576128813825,0.57614512,0.0386924692351361,0.038896641105,0.511866413,0.6398913735,1.00082713474404,18625.4136096168,5424.17795926234
"351","bias[167]",0.59584140168125,0.59668418,0.0382443129156502,0.039450103098,0.5330508795,0.6583577405,1.00072759252586,18679.8853047162,5939.47648873741
"352","bias[168]",0.65366537979,0.654765075,0.0386727771207138,0.038331303486,0.5876406255,0.7163765575,1.00197966186932,21138.897030928,5333.77588191117
"353","bias[169]",0.68589378864125,0.68692094,0.036660629280015,0.0366278553900001,0.6237380845,0.7450531175,1.00068307818688,21130.9209186035,6034.73919651133
"354","bias[170]",0.79292950701625,0.79435801,0.0333329848956909,0.033509673309,0.737042904,0.8449087815,1.00053200194258,19620.2399440938,5316.40352823417
"355","bias[171]",0.40541170028625,0.405109165,0.0449506127096851,0.045687564384,0.332258037,0.480595327,1.00045583856155,21423.1756892081,5475.16197265295
