"","variable","median","rhat","ess_bulk"
"16320","p_pred[6796]",0.50961403,0.999891790445743,7232.04089123282
"16321","p_pred[6797]",0.55825685,0.999872612131982,7661.97339515436
"16322","p_pred[6798]",0.6641799,0.999898436839034,8361.22352850313
"16323","p_pred[6799]",0.180850065,1.00026477482332,7015.79485316855
"16324","p_pred[6800]",0.831904275,0.999970469344512,6286.52074131998
"16325","p_pred[6801]",0.586327015,1.00013171644638,8166.4865234051
"16326","p_pred[6802]",0.70265473,0.999980366420262,7785.88673132673
"16327","p_pred[6803]",0.65914576,0.999958145615358,8253.53866451193
"16328","p_pred[6804]",0.45466976,1.00037464561169,6778.63804650338
"16329","p_pred[6805]",0.496628135,1.0000298236483,7247.84395835652
"16330","p_pred[6806]",0.629719395,1.00000971290795,7943.15077925448
"16331","p_pred[6807]",0.620239845,0.99997720919013,7126.85026729241
"16332","p_pred[6808]",0.791043155,1.00005084496647,6364.91358408916
"16333","p_pred[6809]",0.424750085,1.00000724456376,6409.9123294937
"16334","p_pred[6810]",0.49819719,0.999841381618792,8748.92863359015
"16335","p_pred[6811]",0.455602465,0.99999909711967,7299.6195281253
"16336","p_pred[6812]",0.45121349,0.999995687760992,6776.80148939722
"16337","p_pred[6813]",0.48481296,0.999826619739289,9517.87362443041
"16338","p_pred[6814]",0.499954035,0.99972784451485,8599.07591555927
"16339","p_pred[6815]",0.444616345,1.00016459159676,6662.98848895855
"16340","p_pred[6816]",0.43115353,1.0000528804339,6472.09798787117
"16341","p_pred[6817]",0.44282796,1.00008064372938,6640.91955229206
"16342","p_pred[6818]",0.445626865,0.999949347985094,6916.70817214937
"16343","p_pred[6819]",0.426489015,0.999869333743713,6549.5519505998
"16344","p_pred[6820]",0.459665375,0.99998605888275,7566.25905200223
"16345","p_pred[6821]",0.42745948,0.999876236174401,6646.09307382523
"16346","p_pred[6822]",0.505101585,0.999955623989349,8430.76911626405
"16347","p_pred[6823]",0.44262271,1.00001098615306,6640.8750820763
"16348","p_pred[6824]",0.44945053,0.999986763344632,6724.40024420999
"16349","p_pred[6825]",0.426809525,0.999851167602365,6607.83728357799
"16350","p_pred[6826]",0.46185964,0.999993666312041,7650.11191204189
"16351","p_pred[6827]",0.5030054,0.999905635743371,8738.27532085972
"16352","p_pred[6828]",0.45110435,1.00006849599351,6664.23481782788
"16353","p_pred[6829]",0.423221655,0.999856650942721,6571.10448804789
"16354","p_pred[6830]",0.492567325,0.99979915244906,9656.38979553443
"16355","p_pred[6831]",0.46130378,1.00021743850724,7204.99118329729
"16356","p_pred[6832]",0.47703314,0.999906072754975,8996.66106920477
"16357","p_pred[6833]",0.45831145,1.00002058814356,7239.08898863006
"16358","p_pred[6834]",0.429560755,0.999867006907982,6615.42513531355
"16359","p_pred[6835]",0.45340453,0.99996761919935,6911.14518772398
"16360","p_pred[6836]",0.40427369,0.999968572409615,6350.54115312149
"16361","p_pred[6837]",0.46784786,0.999979212958017,8155.92676188706
"16362","p_pred[6838]",0.46802942,0.999952548299423,8155.78620509313
"16363","p_pred[6839]",0.44316825,1.000081387135,6629.85167787676
"16364","p_pred[6840]",0.439534815,0.999979614835111,6470.60179184051
"16365","p_pred[6841]",0.5669448,0.99982399198847,6455.30677606713
"16366","p_pred[6842]",0.545946105,1.00015012052831,5787.92872737659
"16367","p_pred[6843]",0.412789665,0.999966510364646,6399.83383341643
"16368","p_pred[6844]",0.44029126,0.999965870373541,6820.34580340549
"16369","p_pred[6845]",0.493922015,0.999731290523474,9560.54003338846
"16370","p_pred[6846]",0.438262015,0.999994895428532,6485.73654562287
"16371","p_pred[6847]",0.421378745,1.00004946458596,6348.13075030007
"16372","p_pred[6848]",0.50403266,0.999929292736855,8829.77259260961
"16373","p_pred[6849]",0.48975314,0.999869680819132,9704.39928641071
"16374","p_pred[6850]",0.415780975,1.00001924649224,6365.45213091263
"16375","p_pred[6851]",0.50881902,1.00032134070588,7884.69357732027
"16376","p_pred[6852]",0.45386306,0.9999835962422,6854.0967485603
"16377","p_pred[6853]",0.42547126,1.00013832073426,6287.70866745651
"16378","p_pred[6854]",0.50045682,0.999806721197638,9145.96966494257
"16379","p_pred[6855]",0.479429865,0.999894390999245,9181.83398153942
"16380","p_pred[6856]",0.465139025,1.000025634261,7861.30619928003
"16381","p_pred[6857]",0.49961572,0.999694799058191,9061.17623718432
"16382","p_pred[6858]",0.51852599,1.00044374264054,7239.98264511569
"16383","p_pred[6859]",0.50141867,0.999758621092078,8609.13209952
"16384","p_pred[6860]",0.48212007,0.999910316423968,9146.55345962652
"16385","p_pred[6861]",0.511821275,1.00025408372743,8305.78095422788
"16386","p_pred[6862]",0.506277375,1.00029438722894,8817.91920155024
"16387","p_pred[6863]",0.49355677,0.999743317217723,9616.07656619041
"16388","p_pred[6864]",0.501387025,0.999846281353398,9060.81148533668
"16389","p_pred[6865]",0.417626085,1.00002939226096,6361.41539194873
"16390","p_pred[6866]",0.560165675,1.00007246223115,5722.50806947314
"16391","p_pred[6867]",0.506503665,1.00004474571011,8625.6682185951
"16392","p_pred[6868]",0.459148465,0.999981261024215,7417.56608227778
"16393","p_pred[6869]",0.47202487,1.00015317444587,7831.32921968331
"16394","p_pred[6870]",0.50990989,1.00020398722539,7985.2786302418
"16395","p_pred[6871]",0.433934375,0.999953096313449,6617.86249590325
"16396","p_pred[6872]",0.43203199,0.999885260239893,6638.57312387566
"16397","p_pred[6873]",0.449834975,1.00022944628542,6747.20954839776
"16398","p_pred[6874]",0.42602898,1.0000749860098,6429.49730620995
"16399","p_pred[6875]",0.430586245,0.999899034897048,6619.62355312197
"16400","p_pred[6876]",0.452409305,0.999978654765214,6970.17189586804
"16401","p_pred[6877]",0.53286552,1.00025247542443,6892.84242581648
"16402","p_pred[6878]",0.45900018,0.999980102317783,7264.74507257826
"16403","p_pred[6879]",0.43942984,0.999971131095014,6772.40655477256
"16404","p_pred[6880]",0.51090829,1.00035305234063,8439.14659402601
"16405","p_pred[6881]",0.490161535,0.999914850276414,9269.3699419442
"16406","p_pred[6882]",0.46409728,1.00000862726152,7376.88542799646
"16407","p_pred[6883]",0.438734945,1.00016571105667,6465.63765413139
"16408","p_pred[6884]",0.528297175,1.00053256395199,7461.3446896719
"16409","p_pred[6885]",0.488491815,0.999917954483183,9660.48565864829
"16410","p_pred[6886]",0.4702512,0.999970242538381,8370.67729007223
"16411","p_pred[6887]",0.440879765,1.00002925516291,6484.64702733096
"16412","p_pred[6888]",0.51002414,1.0000994342456,8333.3706897715
"16413","p_pred[6889]",0.47417752,0.999910439108892,8687.67743713659
"16414","p_pred[6890]",0.509868425,1.00033616083745,7181.86322482184
"16415","p_pred[6891]",0.476527405,0.999945864112564,8621.83901245009
"16416","p_pred[6892]",0.436093955,0.999934914392845,6684.6206308663
"16417","p_pred[6893]",0.451638405,0.999988282848139,7055.43612977004
"16418","p_pred[6894]",0.4630031,1.0000465990029,7725.54624991397
"16419","p_pred[6895]",0.470594835,0.999990793383008,8070.86719698173
"16420","p_pred[6896]",0.43828335,0.999985817481374,6786.14527062216
"16421","p_pred[6897]",0.490811345,0.999823919594069,9547.38482770072
"16422","p_pred[6898]",0.44729987,1.00004482355657,6476.56203840606
"16423","p_pred[6899]",0.456353685,0.999988121949006,7055.31452134888
"16424","p_pred[6900]",0.49563817,0.999889267963698,8729.47608257894
"16425","p_pred[6901]",0.454503865,0.999977627270907,7030.0241574899
"16426","p_pred[6902]",0.439508745,0.999974795846759,6731.35921946271
"16427","p_pred[6903]",0.48205526,0.999880084665354,9346.27690653242
"16428","p_pred[6904]",0.44618193,0.999956439723478,6951.84418683698
"16429","p_pred[6905]",0.447518705,1.00005211489619,6582.46561404754
"16430","p_pred[6906]",0.481584565,0.999904342261183,9039.83477005113
"16431","p_pred[6907]",0.450699395,0.999993681853314,6931.24091170963
"16432","p_pred[6908]",0.46009762,0.999950697787275,7464.37579360798
"16433","p_pred[6909]",0.42245598,1.00002759098683,6379.7066710337
"16434","p_pred[6910]",0.44441038,1.0000865375575,6622.32401655998
"16435","p_pred[6911]",0.42369999,1.00014698839861,6220.45074712108
"16436","p_pred[6912]",0.443426305,1.0000871589233,6736.96229454424
"16437","p_pred[6913]",0.455801475,0.99998627770284,7237.08643775516
"16438","p_pred[6914]",0.5061287,1.00011123162224,6638.10581227988
"16439","p_pred[6915]",0.433268405,0.999919089564038,6609.95240012508
"16440","p_pred[6916]",0.44426831,1.00011552914694,6711.08080243949
"16441","p_pred[6917]",0.450463625,1.00009816988151,6993.21174239586
"16442","p_pred[6918]",0.497344055,0.999776832376392,9028.81072569986
"16443","p_pred[6919]",0.49132694,0.999835661471984,9758.31927593954
"16444","p_pred[6920]",0.487502475,0.999945491609916,8831.23647329653
"16445","p_pred[6921]",0.440167345,1.00010691786048,6618.73107540959
"16446","p_pred[6922]",0.520483485,1.00009987962211,5822.84065145585
"16447","p_pred[6923]",0.431751025,0.999871928538711,6610.48548392785
"16448","p_pred[6924]",0.499942095,0.999689599559624,8900.88888797182
"16449","p_pred[6925]",0.49269585,0.999857620917396,9575.2987863884
"16450","p_pred[6926]",0.50379089,1.00001517445916,8468.43766582751
"16451","p_pred[6927]",0.49410045,0.999916375850215,8526.73430166547
"16452","p_pred[6928]",0.43474693,0.999931722775013,6658.48301281593
"16453","p_pred[6929]",0.47214932,1.00002586400082,8509.52218107987
"16454","p_pred[6930]",0.42164789,1.00000478251109,6444.37907264508
"16455","p_pred[6931]",0.44543056,0.999954660666737,6911.1057613432
"16456","p_pred[6932]",0.46509315,0.999991894962423,7459.12299187667
"16457","p_pred[6933]",0.459463605,0.99998022180916,7344.22697462707
"16458","p_pred[6934]",0.45201839,1.00000634156952,6704.31871434161
"16459","p_pred[6935]",0.44146625,1.00008778030671,6488.0246110222
"16460","p_pred[6936]",0.4523806,1.00000717655262,6875.52021805536
"16461","p_pred[6937]",0.464321095,0.99996803996571,7915.63557770195
"16462","p_pred[6938]",0.531731215,1.00026800731363,6048.41001823258
"16463","p_pred[6939]",0.449014535,0.999944232787549,6791.37072602524
"16464","p_pred[6940]",0.48184506,0.999873557273911,9326.28646699344
"16465","p_pred[6941]",0.453982925,0.999973472106106,7272.9386480543
"16466","p_pred[6942]",0.486545385,0.999799743238988,9548.25486497829
"16467","p_pred[6943]",0.448167295,1.00016358677047,6736.17373857486
"16468","p_pred[6944]",0.446032175,1.00007304083216,6900.92946909014
"16469","p_pred[6945]",0.482154315,0.999850818923005,9379.28568894846
"16470","p_pred[6946]",0.48131948,0.999870425671885,8992.2519846424
"16471","p_pred[6947]",0.419381265,0.999895867530027,6493.22374405399
"16472","p_pred[6948]",0.47195456,1.0000144124555,7897.40929634358
"16473","p_pred[6949]",0.482258405,0.999821310194898,9278.22806588212
"16474","p_pred[6950]",0.50078887,0.999730147004607,8815.38584190285
"16475","p_pred[6951]",0.48711974,0.999870369418787,9652.39795622482
"16476","p_pred[6952]",0.43464558,0.999926430709953,6584.1169142881
"16477","p_pred[6953]",0.459901665,0.999988737385461,7383.42228215998
"16478","p_pred[6954]",0.42510162,0.999849466472713,6548.58914925616
"16479","p_pred[6955]",0.42275233,1.00004703798185,6401.62269552134
"16480","p_pred[6956]",0.428208655,0.999896963918928,6556.22399712249
"16481","p_pred[6957]",0.541851475,1.0002661230965,7626.05133133862
"16482","p_pred[6958]",0.52126262,1.00014004544428,9072.13122814148
"16483","p_pred[6959]",0.55846446,1.00027052640542,6292.98538772918
"16484","p_pred[6960]",0.527164675,1.00028325285715,8695.19128314998
"16485","p_pred[6961]",0.56757886,1.00058934123359,4776.8217073508
"16486","p_pred[6962]",0.55826467,1.00029125407299,6609.16970607125
"16487","p_pred[6963]",0.4935028,0.99967630778553,10461.4949711674
"16488","p_pred[6964]",0.528704335,1.00025223787475,8553.95549513602
"16489","p_pred[6965]",0.55900866,1.00026740506656,6892.81652518672
"16490","p_pred[6966]",0.5254311,1.00019909523998,8914.12091159679
"16491","p_pred[6967]",0.541470245,1.00025063997094,7399.46107726933
"16492","p_pred[6968]",0.498805155,0.99973903533287,10841.8553723187
"16493","p_pred[6969]",0.485936395,0.999719143534739,9573.01770498405
"16494","p_pred[6970]",0.55000107,1.00036553680131,7192.5196511468
"16495","p_pred[6971]",0.56192869,1.00030626954315,6487.44712655439
"16496","p_pred[6972]",0.555263975,1.00025458293196,6983.94832066528
"16497","p_pred[6973]",0.555307815,1.00025130041032,6980.74550959449
"16498","p_pred[6974]",0.560447555,1.00026314436522,6809.0085969052
"16499","p_pred[6975]",0.56278397,1.00029558662305,6837.44945075026
"16500","p_pred[6976]",0.527490365,1.00017821130634,8737.87268988256
"16501","p_pred[6977]",0.56418456,1.00046154704805,5202.18647833669
"16502","p_pred[6978]",0.555828725,1.00022383507171,7040.98261678601
"16503","p_pred[6979]",0.5088904,0.999687233311711,10859.8743093341
"16504","p_pred[6980]",0.509969445,0.999760616723035,10717.3237477318
"16505","p_pred[6981]",0.59649272,1.00048667537528,6175.4426039866
"16506","p_pred[6982]",0.499012905,0.999769712538559,10606.3851948243
"16507","p_pred[6983]",0.453242255,1.00035650750366,7754.48524652722
"16508","p_pred[6984]",0.548457725,1.00048056771906,7274.17633618766
"16509","p_pred[6985]",0.570207105,1.00030172111449,6285.17541658898
"16510","p_pred[6986]",0.553501065,1.00024373260248,7071.51299327764
"16511","p_pred[6987]",0.464771375,1.0001659189043,8070.5954013586
"16512","p_pred[6988]",0.560661715,1.00026613558041,6800.51831283871
"16513","p_pred[6989]",0.555200355,1.00024868894589,6934.23643280536
"16514","p_pred[6990]",0.528871305,1.00046411853986,8268.27329856085
"16515","p_pred[6991]",0.55589137,1.0002407100345,6967.60534849312
"16516","p_pred[6992]",0.52896199,1.00034584466028,8561.93283876568
"16517","p_pred[6993]",0.523527615,1.00018489567164,9088.15915455391
"16518","p_pred[6994]",0.553917475,1.00025674535138,6828.14670823571
"16519","p_pred[6995]",0.526639475,1.00037144232138,8703.95005244626
"16520","p_pred[6996]",0.535557025,1.00032109119957,7873.31323514378
"16521","p_pred[6997]",0.540427215,1.00026221796559,7511.16207817374
"16522","p_pred[6998]",0.571854545,1.00032819605621,6192.6769103274
"16523","p_pred[6999]",0.56403243,1.0003007042076,6821.32611018864
"16524","p_pred[7000]",0.570821345,1.00031286738337,6265.05461632182
"16525","p_pred[7001]",0.56047676,1.00029850045267,6106.61658772343
"16526","p_pred[7002]",0.565927955,1.00030835557674,6340.31134038252
"16527","p_pred[7003]",0.547662725,1.00023015667932,7080.35417024539
"16528","p_pred[7004]",0.460468445,1.00025822553446,7971.58910808264
"16529","p_pred[7005]",0.569445815,1.00036930272026,5897.46186722497
"16530","p_pred[7006]",0.56985149,1.00034006155992,6046.51911905505
"16531","p_pred[7007]",0.57115804,1.00033836258554,6186.03003611816
"16532","p_pred[7008]",0.54893581,1.00024058858799,7046.48810243972
"16533","p_pred[7009]",0.53882659,1.00069429808953,6252.49970770662
"16534","p_pred[7010]",0.49007144,0.999809122028724,8521.70051525098
"16535","p_pred[7011]",0.55151024,1.00022353581616,6420.72879756333
"16536","p_pred[7012]",0.490342995,0.999796384009225,9731.58362013197
"16537","p_pred[7013]",0.540081355,1.00016837021164,7717.12252671587
"16538","p_pred[7014]",0.54080203,1.00039803318946,7597.24718059679
"16539","p_pred[7015]",0.540418325,1.00059454717926,7195.03795050779
"16540","p_pred[7016]",0.51263306,0.999840215336112,10426.0230102592
"16541","p_pred[7017]",0.521412475,1.000163047495,9393.23452500933
"16542","p_pred[7018]",0.55491642,1.00026611771322,6812.13319710633
"16543","p_pred[7019]",0.51621757,0.999961375266741,9518.56391610101
"16544","p_pred[7020]",0.558633175,1.00026209145246,6824.96892512532
"16545","p_pred[7021]",0.470193555,1.00004987745403,8366.02388570459
"16546","p_pred[7022]",0.57527859,1.00043896773975,5539.85857238126
"16547","p_pred[7023]",0.5127397,0.999834918218058,10395.7016608244
"16548","p_pred[7024]",0.52948026,1.00022577613711,8549.51428564875
"16549","p_pred[7025]",0.50246867,0.999597182406149,11081.1376959571
"16550","p_pred[7026]",0.47379086,1.00000194742163,7931.00005219537
"16551","p_pred[7027]",0.499866785,0.999732271516126,10741.3973356614
"16552","p_pred[7028]",0.56622998,1.00029906016303,6809.52700027668
"16553","p_pred[7029]",0.561419585,1.00029821131605,6692.72243783319
"16554","p_pred[7030]",0.547961225,1.00037766714033,6762.58381748206
"16555","p_pred[7031]",0.53108717,1.0004183682587,8369.57288677196
"16556","p_pred[7032]",0.525492315,1.00016158103959,8926.88691368228
"16557","p_pred[7033]",0.504110355,0.999594148253127,11108.8641750084
"16558","p_pred[7034]",0.540625225,1.00032152916012,7672.77171205052
"16559","p_pred[7035]",0.555385885,1.00024718654945,7016.07145489846
"16560","p_pred[7036]",0.53928773,1.00023775769733,7773.18340240427
"16561","p_pred[7037]",0.49837252,0.99974545825985,10571.4523919116
"16562","p_pred[7038]",0.52243091,1.00008109999457,9245.68719891473
"16563","p_pred[7039]",0.51867157,0.999946046499617,9643.49833934268
"16564","p_pred[7040]",0.54151074,1.00024821749794,7630.34818197378
"16565","p_pred[7041]",0.476522275,0.999860130293092,8905.6502463455
"16566","p_pred[7042]",0.506192575,0.999663302093387,10788.6961590875
"16567","p_pred[7043]",0.51716728,0.999825578734449,9938.94721682349
"16568","p_pred[7044]",0.4783996,0.999856719368198,8912.37463948427
"16569","p_pred[7045]",0.531550655,1.00031674338474,8339.68090116897
"16570","p_pred[7046]",0.55173206,1.00030066614569,5911.86313619757
"16571","p_pred[7047]",0.535928605,1.00044647591448,7878.90661007066
"16572","p_pred[7048]",0.54953896,1.00023041915044,6977.51367728574
"16573","p_pred[7049]",0.56797786,1.00033173876925,6780.35413704939
"16574","p_pred[7050]",0.55038642,1.00020773681285,6660.56558961388
"16575","p_pred[7051]",0.49942165,0.999731229825535,10805.3557846159
"16576","p_pred[7052]",0.527392855,1.0002400811745,8742.51661062975
"16577","p_pred[7053]",0.522877935,1.00010869653465,9182.17174964099
"16578","p_pred[7054]",0.548001645,1.00022743724925,7067.69431907097
"16579","p_pred[7055]",0.555536665,1.00026214085658,6802.91468605106
"16580","p_pred[7056]",0.560596495,1.00028119804483,6623.09392149362
"16581","p_pred[7057]",0.5440026,1.00043507980303,7477.93111240953
"16582","p_pred[7058]",0.50494108,0.999594364778367,11148.786843249
"16583","p_pred[7059]",0.52149819,1.00018043470927,9398.28240859492
"16584","p_pred[7060]",0.505380835,0.99964298402186,11020.2035330933
"16585","p_pred[7061]",0.529602935,1.00038327120124,8511.0205209805
"16586","p_pred[7062]",0.512280605,0.999845349701433,10491.0698683382
"16587","p_pred[7063]",0.46102308,1.00021177855573,7989.50614573854
"16588","p_pred[7064]",0.49320674,0.999646319844698,9938.46881040647
"16589","p_pred[7065]",0.557101655,1.0002449982661,6892.85036661557
"16590","p_pred[7066]",0.53832677,1.00044710578888,7550.40739487271
"16591","p_pred[7067]",0.499014675,0.999708605884567,10681.4000784831
"16592","p_pred[7068]",0.529918475,1.00040557873715,8396.8113891609
"16593","p_pred[7069]",0.53363848,1.00045872575499,8024.12413699679
"16594","p_pred[7070]",0.56558937,1.00033656205427,5953.88185838048
"16595","p_pred[7071]",0.5553282,1.00027268890431,6867.80061519776
"16596","p_pred[7072]",0.546174715,1.00018237754363,7288.59647398531
"16597","p_pred[7073]",0.557641115,1.00026904337259,6657.48720684957
"16598","p_pred[7074]",0.454667055,1.0003639234887,7771.70663306913
"16599","p_pred[7075]",0.45351434,1.00034310418317,7710.45777931389
"16600","p_pred[7076]",0.524668355,1.00032974240606,8469.00805205725
"16601","p_pred[7077]",0.56739654,1.00032377416823,6279.70945079414
"16602","p_pred[7078]",0.561789905,1.00030397792039,6188.06624417959
"16603","p_pred[7079]",0.535426605,1.00029948587283,8006.99312954784
"16604","p_pred[7080]",0.528211815,1.00026271593987,8654.30361277253
"16605","p_pred[7081]",0.50521143,0.999713505940703,10947.55535602
"16606","p_pred[7082]",0.537159145,1.00030948539598,7844.66242727995
"16607","p_pred[7083]",0.499655625,0.999797316593611,10708.3772200882
"16608","p_pred[7084]",0,NA,NA
"16609","p_pred[7085]",0,NA,NA
"16610","p_pred[7086]",0,NA,NA
"16611","p_pred[7087]",0,NA,NA
"16612","p_pred[7088]",0,NA,NA
"16613","p_pred[7089]",0,NA,NA
"16614","p_pred[7090]",0,NA,NA
"16615","p_pred[7091]",0,NA,NA
"16616","p_pred[7092]",0,NA,NA
"16617","p_pred[7093]",0,NA,NA
"16618","p_pred[7094]",0,NA,NA
"16619","p_pred[7095]",0,NA,NA
"16620","p_pred[7096]",0,NA,NA
"16621","p_pred[7097]",0,NA,NA
"16622","p_pred[7098]",0,NA,NA
"16623","p_pred[7099]",0,NA,NA
"16624","p_pred[7100]",0,NA,NA
"16625","p_pred[7101]",0,NA,NA
"16626","p_pred[7102]",0,NA,NA
"16627","p_pred[7103]",0,NA,NA
"16628","p_pred[7104]",0,NA,NA
"16629","p_pred[7105]",0.477779475,0.999946559732347,8128.02910503498
"16630","p_pred[7106]",0.51134336,1.00013006634806,9092.46609581493
"16631","p_pred[7107]",0.50656827,0.99999778095273,9640.08298934942
"16632","p_pred[7108]",0.475278465,1.00011464115867,7830.58644487978
"16633","p_pred[7109]",0.43759487,1.00035313495455,6466.18735783422
"16634","p_pred[7110]",0.50916342,1.00003370750226,8035.79743029062
"16635","p_pred[7111]",0.475922295,0.999997375900371,7988.11419651783
"16636","p_pred[7112]",0.453146555,1.00040698961974,6432.89291096715
"16637","p_pred[7113]",0.466792845,1.0003661356759,7144.53519986023
"16638","p_pred[7114]",0.48909379,0.999808054927305,9666.19651031979
"16639","p_pred[7115]",0.493275585,0.999790778077561,10210.9351389151
"16640","p_pred[7116]",0.478303635,0.999955457023353,8199.05313789675
"16641","p_pred[7117]",0.46993462,1.0002824481864,7373.89497805342
"16642","p_pred[7118]",0.494863985,0.999715951589916,10230.7081905913
"16643","p_pred[7119]",0.482167245,0.999846064551443,8667.72091874696
"16644","p_pred[7120]",0.505977495,0.999986386926937,9761.7779692864
"16645","p_pred[7121]",0.50587003,0.999825528725909,9513.1322565484
"16646","p_pred[7122]",0.507098875,0.99993293918814,7793.77056299359
"16647","p_pred[7123]",0.48753599,0.999817955294169,9329.52805465145
"16648","p_pred[7124]",0.474922015,1.0001188266041,7829.80763585029
"16649","p_pred[7125]",0.47094524,1.00023006527985,7468.02821125245
"16650","p_pred[7126]",0.502759165,0.999747314628327,8785.71843228667
"16651","p_pred[7127]",0.45435599,1.00039154506203,6578.23328022271
"16652","p_pred[7128]",0.51408678,1.0001726813275,8781.50780651426
"16653","p_pred[7129]",0.476608795,1.00000508757337,7993.38121350007
"16654","p_pred[7130]",0.447363285,1.00027436258031,6442.90121846992
"16655","p_pred[7131]",0.494203105,0.99976127097848,10282.4033221818
"16656","p_pred[7132]",0.421376905,1.00047699986323,6593.35394255909
"16657","p_pred[7133]",0.47674973,0.999979546978352,8001.4027728076
"16658","p_pred[7134]",0.45496599,1.00031697830013,6585.86263570083
"16659","p_pred[7135]",0.478734775,0.999944084811569,8243.5200165022
"16660","p_pred[7136]",0.453597955,1.00042417385792,6532.10049458744
"16661","p_pred[7137]",0.489871565,0.999768916137016,7365.64494944015
"16662","p_pred[7138]",0.518040965,1.00016805674921,8437.39714738268
"16663","p_pred[7139]",0.46727225,1.0003101148511,7153.63249180018
"16664","p_pred[7140]",0.47211109,1.00016263946619,7583.45727503225
"16665","p_pred[7141]",0.48913664,0.99981831003815,9538.93718955428
"16666","p_pred[7142]",0.469606535,1.00029368928209,7377.09821315197
"16667","p_pred[7143]",0.435747165,1.0003853484131,6513.47859761626
"16668","p_pred[7144]",0.492926995,0.999780512876606,10127.0485988731
"16669","p_pred[7145]",0.488139745,0.999771736145605,9535.57157707418
"16670","p_pred[7146]",0.455360695,1.0004523127047,6578.51352962329
"16671","p_pred[7147]",0.48610122,0.99977233429924,9233.08649850056
"16672","p_pred[7148]",0.47638232,1.00000221959653,7905.59681177947
"16673","p_pred[7149]",0.470319775,1.00023713686279,7381.20416820551
"16674","p_pred[7150]",0.47158185,1.00002133909178,7519.30766086835
"16675","p_pred[7151]",0.469524725,1.00020452525369,7397.75165090329
"16676","p_pred[7152]",0.4999804,0.999760039932741,6389.96946289595
"16677","p_pred[7153]",0.49075426,0.999834469958353,9858.99293116999
"16678","p_pred[7154]",0.484984925,0.999794148263227,9084.51400927474
"16679","p_pred[7155]",0.49082064,0.999863301173528,9489.7074099971
"16680","p_pred[7156]",0.47960218,0.999914961779687,8383.08637022149
"16681","p_pred[7157]",0.505582695,1.00017645079294,9800.97218932428
"16682","p_pred[7158]",0.459083235,1.00036627542787,6728.65232053892
"16683","p_pred[7159]",0.49692933,0.999728241104811,10528.6961040661
"16684","p_pred[7160]",0.48841579,0.999783251800062,9563.94471151129
"16685","p_pred[7161]",0.47379977,1.00013021369392,7735.39154705574
"16686","p_pred[7162]",0.48138945,0.999863262760201,8573.00075808457
"16687","p_pred[7163]",0.48616812,0.999885579591081,9137.08428003223
"16688","p_pred[7164]",0.48199795,0.999867988750056,8622.61624168571
"16689","p_pred[7165]",0.466007745,1.00026864298152,7080.0326734868
"16690","p_pred[7166]",0.49501908,0.99972130451839,10349.572621841
"16691","p_pred[7167]",0.47933931,0.999916084568616,7941.34622558773
"16692","p_pred[7168]",0.482811945,0.999838455876547,8761.97167368279
"16693","p_pred[7169]",0.48168489,0.999909076596073,8623.72918448974
"16694","p_pred[7170]",0.473199595,1.00018630483533,7659.98114780686
"16695","p_pred[7171]",0.47735332,0.999906926810362,8084.29587322784
"16696","p_pred[7172]",0.498535525,0.999719276219416,10734.8741595364
"16697","p_pred[7173]",0.449423205,1.00030354002141,5838.82182514207
"16698","p_pred[7174]",0.493482815,0.999773766514527,10186.4775396813
"16699","p_pred[7175]",0.433764145,1.0004508772692,5985.19303344029
"16700","p_pred[7176]",0.514892845,1.00020009119678,7373.79933823428
"16701","p_pred[7177]",0.57334074,1.00025686273547,5280.38636393846
"16702","p_pred[7178]",0.47692412,1.00001317552165,7980.68591567326
"16703","p_pred[7179]",0.48571482,0.999787207130667,9217.24850771434
"16704","p_pred[7180]",0.480909405,0.999862218738908,8363.2772004571
"16705","p_pred[7181]",0.493005055,0.999774288247465,10071.1320555693
"16706","p_pred[7182]",0.478440415,0.999918836384969,8190.66212456814
"16707","p_pred[7183]",0.4741151,1.00005581532464,7708.20818748854
"16708","p_pred[7184]",0.48485628,0.999826978397784,9046.64749978263
"16709","p_pred[7185]",0.47427691,1.00012107381635,7770.72367010035
"16710","p_pred[7186]",0.49006897,0.999786137479335,9787.78099907153
"16711","p_pred[7187]",0.438114805,1.00034040034489,6470.646565832
"16712","p_pred[7188]",0.47112767,1.00021783363061,7471.83513360084
"16713","p_pred[7189]",0.51761375,1.00015352098261,8507.34450884378
"16714","p_pred[7190]",0.462753585,1.00048360964375,6923.48215024623
"16715","p_pred[7191]",0.431647985,1.00043049684662,6484.49289593685
"16716","p_pred[7192]",0.48428164,0.999781424804355,8998.7136550267
"16717","p_pred[7193]",0.500981105,0.999765060587917,10423.6327208961
"16718","p_pred[7194]",0.44866406,1.00043770435407,6029.7544877156
"16719","p_pred[7195]",0.4803496,0.999870662447686,8390.68887114246
"16720","p_pred[7196]",0.501359515,0.999950004502264,10433.8089136537
"16721","p_pred[7197]",0.441204625,1.00034279082923,6407.74295738223
"16722","p_pred[7198]",0.483971075,0.999825306384594,8935.91065251631
"16723","p_pred[7199]",0.454529595,1.00035675543835,6595.85775088116
"16724","p_pred[7200]",0.480636095,0.999864218568478,8404.03477599686
"16725","p_pred[7201]",0.47498932,1.00010468448229,7770.32145365895
"16726","p_pred[7202]",0.53762913,1.00004760302452,5485.0532145936
"16727","p_pred[7203]",0.473322875,1.00019447126244,7669.9986109106
