"","variable","median","rhat","ess_bulk"
"852","m[122]",0.168696665,1.00322364681176,799.988036402735
"853","m[123]",0.2362029,1.00290047597083,1028.7415692666
"854","m[124]",1.5735229,1.00195457196215,5803.22526286124
"855","m[125]",0.73672682,1.00179864392672,2084.60188909907
"856","m[126]",0.151408505,1.00442950141224,798.888526827536
"857","m[127]",2.01458485,1.00013100444236,6230.65396925217
"858","m[128]",0.243776265,1.00261263514994,992.449360955525
"859","m[129]",0.798170135,1.00157302344485,1989.29638159611
"860","m[130]",0.63268775,1.00308861210839,1733.32818641215
"861","m[131]",0.267287015,1.0023345283231,977.504611101829
"862","m[132]",0.93495053,1.00095612400636,3015.93175087652
"863","m[133]",0.6711228,1.00239313615484,1769.10525959946
"864","m[134]",0.22761161,1.00402355564958,839.725202193014
"865","m[135]",0.57154689,1.00166496146004,1619.21720764922
"866","m[136]",0.97627152,1.00125990558146,3674.12569105513
"867","m[137]",0.656494335,1.00241790547916,1714.4719429199
"868","m[138]",0.082150794,1.005324472399,633.524798154517
"869","m[139]",0.364286645,1.0021264760854,1118.97273609366
"870","m[140]",0.14168149,1.00556467111673,764.453025964394
"871","m[141]",1.2879223,1.00051871647924,4395.58045527168
"872","m[142]",1.34807955,1.00428299871768,1167.47639327662
"873","m[143]",2.0837814,1.00088347617624,5732.1261157967
"874","m[144]",1.89285465,1.00045794071514,5504.4541238699
"875","m[145]",0.19791902,1.0041105042181,850.267482053792
"876","m[146]",2.3800776,1.00079964260156,6965.6083244983
"877","m[147]",1.0088872,1.00368720064147,2002.95201499764
"878","m[148]",0.75598847,1.00160021001588,1928.56612062591
"879","m[149]",2.6017021,1.00132516994146,5757.35108243762
"880","m[150]",0.58913565,1.00354956031652,1304.02658946154
"881","m[151]",0.883199545,1.00217061405924,2868.12113515269
"882","m[152]",1.88690315,1.00035365980336,4296.71127156214
"883","m[153]",1.03866425,1.00113912702476,3894.61807310929
"884","m[154]",0.53071479,1.00380511576395,1448.47422897358
"885","m[155]",0.305140555,1.00301428804398,1049.30312953924
"886","m[156]",0.508023675,1.00104434666023,1932.37220461917
"887","m[157]",1.1779869,1.00108250763257,4022.80599635036
"888","m[158]",0.451788035,1.00338089687382,1120.9079187125
"889","m[159]",2.0301831,1.0006130365509,8283.44207239527
"890","m[160]",0.588940185,1.00290318872389,1418.40728851989
"891","m[161]",0.69618703,1.00113786740805,2409.85643094004
"892","m[162]",0.43775013,1.00099514022031,1344.53069729458
"893","m[163]",0.302355195,1.00445016744593,1048.92150291795
"894","m[164]",0.633110365,1.00252481411281,1748.10536167721
"895","m[165]",0.444963085,1.00326392407068,1298.78704393042
"896","m[166]",0.25445556,1.00261870285999,835.168015815905
"897","m[167]",0.351021385,1.00368120391296,1336.99208668981
"898","m[168]",0.158308075,1.00394916065704,774.669313664172
"899","m[169]",1.1646334,1.00035454652105,5022.41517013187
"900","m[170]",0.609091435,1.00218233180214,1848.74881115775
"901","m[171]",3.3341045,1.00033607093828,6126.75308512528
"902","m[172]",0.29164431,1.0021514636552,1034.6570452594
"903","m[173]",0.055890113,1.00616540133504,648.310896081954
"904","m[174]",1.55207085,1.00027235008256,5835.77904911178
"905","m[175]",0.198212915,1.00398155819285,832.291327129528
"906","m[176]",0.33150327,1.00169602868096,1109.61553188072
"907","m[177]",0.94891,1.00119058736951,4415.85234279256
"908","m[178]",0.37612299,1.00277863816481,1150.55324094916
"909","m[179]",0.801322945,1.0009267011643,2165.17073075715
"910","m[180]",0.17906391,1.00262885694061,845.969481594282
"911","m[181]",0.86052969,1.00102841835156,3260.50218549343
"912","bias[1]",0.019849518,1.00018757197157,4232.16442241413
"913","bias[2]",0.50941346,1.00054388242576,6056.14233994447
"914","bias[3]",0.373775765,1.00152531886783,6281.9682036633
"915","bias[4]",0.000339998005,0.999895218287205,8519.64904565504
"916","bias[5]",0.0095402656,1.00095722233184,9222.77161094402
"917","bias[6]",0.017901641,1.00034449209669,5917.49153859145
"918","bias[7]",0.618118955,1.00110101881136,6322.1534909729
"919","bias[8]",0.13947147,1.00061734442173,5630.43859137246
"920","bias[9]",0.534416365,1.00037740109869,7095.2267099255
"921","bias[10]",0.48491791,1.00058847020968,6429.98189927243
"922","bias[11]",0.629905315,1.00006799594292,6850.57728177766
"923","bias[12]",0.764374695,1.00093712226768,9385.79828879049
"924","bias[13]",0.563345715,1.00032483917483,7357.4760026982
"925","bias[14]",0.38175426,1.00013058344024,6439.87113623531
"926","bias[15]",0.853649025,0.999934235670087,11835.4413099132
"927","bias[16]",0.72987707,1.00033555850778,7383.77350996803
"928","bias[17]",0.461344215,1.00156547622634,11480.9352168853
"929","bias[18]",0.49743433,0.999935427849694,9561.72584644943
"930","bias[19]",0.392070905,1.00005254489457,6637.02916236794
"931","bias[20]",0.355246635,1.00078136342122,7835.25313198587
"932","bias[21]",0.045296345,1.00167473138884,4540.21872987438
"933","bias[22]",0.43968611,1.00032475318817,5733.3727799819
"934","bias[23]",0.392865235,1.00057738175384,8341.5448686911
"935","bias[24]",0.4648524,1.00192221743155,8455.01683853155
"936","bias[25]",0.162713255,1.00109923116479,7912.646347976
"937","bias[26]",0.49728513,0.999883289362595,15108.7689491886
"938","bias[27]",0.396983555,1.00015083611981,7152.73142157324
"939","bias[28]",0.266191355,1.00069119224547,10962.4296555651
"940","bias[29]",0.209200245,0.999953547078253,6932.77896692739
"941","bias[30]",0.028976704,1.00044353056414,4935.61231260021
"942","bias[31]",0.34558203,1.00122600655738,15168.0164441277
"943","bias[32]",0.667265145,1.00035754905334,9827.56208080081
"944","bias[33]",0.486152195,0.999970147862999,7542.29006912773
"945","bias[34]",0.544861365,1.00036985176176,10520.0994360678
"946","bias[35]",0.527055595,1.00054660427978,12220.4942828806
"947","bias[36]",0.36115125,1.00106542070729,6128.55802540159
"948","bias[37]",0.50191325,1.00019675245271,7446.81098601318
"949","bias[38]",0.19024915,1.00090084585609,4694.38245097913
"950","bias[39]",0.042680903,1.00005978920067,7104.04690595998
"951","bias[40]",0.39104462,1.00016421045536,7414.19593218129
"952","bias[41]",0.632708335,1.0003084593667,7044.39000456286
"953","bias[42]",0.27681436,1.00017603307283,6517.73648967158
"954","bias[43]",0.31225722,1.00041429517963,9064.63236490205
"955","bias[44]",0.41606199,1.00030432212536,4925.0505741033
"956","bias[45]",0.56133449,1.00075245686752,6769.51966973194
"957","bias[46]",0.586623765,1.00040926948495,8599.59779812975
"958","bias[47]",0.39971119,1.00049178055566,6533.30870689212
"959","bias[48]",0.54467526,1.00075102731232,5882.31757271142
"960","bias[49]",0.491480215,1.00032961191028,6647.36827270448
"961","bias[50]",0.24179373,1.00096240090301,7435.43869372173
"962","bias[51]",0.1162418,1.00040967605087,13362.0771355178
"963","bias[52]",0.239507235,1.00068889445841,7431.70031852347
"964","bias[53]",0.124838615,1.0007012397883,5809.93574651731
"965","bias[54]",0.294373885,1.00023273570424,12118.4654618101
"966","bias[55]",0.520243685,1.00132454417947,3284.67473126461
"967","bias[56]",0.24657424,0.999985627372177,6728.06749218537
"968","bias[57]",0.29169511,1.00073433521552,5747.73325521464
"969","bias[58]",0.301163945,1.00001102339617,8048.48005289298
"970","bias[59]",0.028526059,1.00113395893551,10900.6409387273
"971","bias[60]",0.794144905,1.00032140223667,5841.01740210565
"972","bias[61]",0.0759983365,1.0001303512956,8321.30971893788
"973","bias[62]",0.430750055,0.9999670500623,8524.60903068703
"974","bias[63]",0.214140005,1.0004391438013,6710.37958416546
"975","bias[64]",0.061573865,1.00016813359045,6113.67987688181
"976","bias[65]",0.72530227,1.00123664261353,6431.31691665131
"977","bias[66]",0.434982775,1.00008339354007,8352.87433832567
"978","bias[67]",0.10885685,1.00023952953973,8065.49315997849
"979","bias[68]",0.590890665,1.0006574742587,7667.11085417365
"980","bias[69]",0.0153529065,1.00148523390032,4840.7014471055
"981","bias[70]",0.034513418,1.00044901979631,5167.34998213895
"982","bias[71]",0.00967120895,1.00078710868772,9869.46631811787
"983","bias[72]",0.316473895,1.00000578375027,6990.00889990172
"984","bias[73]",0.28143904,1.00015100042581,6312.059549549
"985","bias[74]",0.55532924,1.00020695081272,6687.58630445294
"986","bias[75]",0.15500359,1.00090336245545,8627.01146337209
"987","bias[76]",0.68073076,1.00028034121992,6022.17413057497
"988","bias[77]",0.0206159065,1.00032591356789,4494.23462506867
"989","bias[78]",0.0049337554,1.00187596471049,1261.06791304806
"990","bias[79]",0.478468475,1.00013235540888,5917.9824190045
"991","bias[80]",0.29427397,1.00057292160397,6329.41074046752
"992","bias[81]",0.13315746,1.00091852517836,5840.29767095872
"993","bias[82]",0.578489985,0.999962194387681,6925.66893041586
"994","bias[83]",0.087164863,1.00018009395167,4684.47194769246
"995","bias[84]",0.204694125,0.999959546407423,6784.99373988649
"996","bias[85]",0.144864725,0.999795864838266,9683.48852264032
"997","bias[86]",0.48920276,1.00002846615802,5886.00795429301
"998","bias[87]",0.452764165,1.00062802303645,5669.31272128596
"999","bias[88]",0.385334835,0.999741662132973,7772.69822161924
"1000","bias[89]",0.62547738,0.999993670183556,9321.06127758502
"1001","bias[90]",0.263926775,1.00054688441019,6734.91184240305
"1002","bias[91]",0.204122275,1.00007521148195,7044.28334847008
"1003","bias[92]",0.470621665,1.00093948023681,8057.34596158049
"1004","bias[93]",0.40927764,1.00058278943636,6747.45205821433
"1005","bias[94]",0.29256312,1.0005020671731,7672.01999627337
"1006","bias[95]",0.202312435,1.00075816964271,12574.6663711537
"1007","bias[96]",0.48789108,1.00031512222353,6766.17547578551
"1008","bias[97]",0.062280667,1.00082654268449,5974.57553686293
"1009","bias[98]",0.291442755,1.00030105797016,12744.6522140425
"1010","bias[99]",0.711738565,1.00033429000422,7532.83755130326
"1011","bias[100]",0.42012483,1.00044044109027,7340.68999302573
"1012","bias[101]",0.20591945,1.00025076667565,7683.48842218524
"1013","bias[102]",0.654144205,1.00099699954253,6900.38732411541
"1014","bias[103]",0.466607625,1.00069208577995,11496.6194059791
"1015","bias[104]",0.59495155,0.999752435953056,13203.7109909583
"1016","bias[105]",0.059354361,1.00048049534765,8012.56119890632
"1017","bias[106]",0.34495582,1.00049795410506,8211.25223672912
"1018","bias[107]",0.30533213,1.00056143573218,6576.42422519058
"1019","bias[108]",0.018639819,1.00026650907513,6179.14504495755
"1020","bias[109]",0.248717005,1.0003617037686,5599.60179832323
"1021","bias[110]",0.112569465,0.99990843863689,5820.82463281156
"1022","bias[111]",0.767356465,1.00013489702498,6356.46374159028
"1023","bias[112]",0.843519435,1.00019087450471,14664.9010178096
"1024","bias[113]",0.55375475,1.00024330433351,14836.5318663657
"1025","bias[114]",0.060221702,1.00010383980744,7366.34016162556
"1026","bias[115]",0.48525494,1.00066638182379,4750.81525609039
"1027","bias[116]",0.39676879,1.00172971592787,7295.02906255937
"1028","bias[117]",0.14939379,0.999875377040667,6515.50527862281
"1029","bias[118]",0.43696385,1.00044668696459,5962.73750741952
"1030","bias[119]",0.39796448,1.00049983182566,5981.11616252212
"1031","bias[120]",0.034017109,1.0001716192647,7967.09413483742
"1032","bias[121]",0.583058115,1.00087251408476,16221.6089099321
"1033","bias[122]",0.701825835,1.00054576128341,5994.59002291681
"1034","bias[123]",0.68441534,1.00026706845823,14161.6895866535
"1035","bias[124]",0.030681412,1.00073288643925,8427.75522446651
"1036","bias[125]",0.447294695,1.00045806072838,8244.32799762363
"1037","bias[126]",0.58838148,0.999981889258779,5796.95777238928
"1038","bias[127]",0.043757383,1.00063294450801,10763.5371381887
"1039","bias[128]",0.102454785,1.00024984523188,7509.83047328951
"1040","bias[129]",0.54631591,1.00032899862193,7454.88118019267
"1041","bias[130]",0.5244304,1.00146856179709,5446.93766102871
"1042","bias[131]",0.52599686,1.00027904880128,6124.49342745204
"1043","bias[132]",0.246460095,0.999930788951256,6951.48885338448
"1044","bias[133]",0.4248912,1.00037853211608,6355.50214471544
"1045","bias[134]",0.371027125,1.00037684958945,5977.56254338774
"1046","bias[135]",0.371363255,1.00045885492697,5700.83477419198
"1047","bias[136]",0.213104515,1.00012003414845,8509.46421730315
"1048","bias[137]",0.342657125,1.00118262095544,6469.16580747413
"1049","bias[138]",0.41670763,1.00071707805198,17197.2458121773
"1050","bias[139]",0.405369555,1.00089838845585,5464.06964776162
"1051","bias[140]",0.589254905,1.00086405766741,16608.8639211375
"1052","bias[141]",0.14496297,1.0010658996873,8034.88853339671
"1053","bias[142]",0.1138148,1.00101751360885,3433.82438975847
"1054","bias[143]",0.203519445,1.00062128031934,6676.70296575982
"1055","bias[144]",0.0448368385,1.00044652082809,3848.594798388
"1056","bias[145]",0.26340295,1.00122625721117,6237.48378294862
"1057","bias[146]",0.030559554,1.00042379912225,9266.85483116833
"1058","bias[147]",0.319893685,1.00085242493855,7661.15022041751
"1059","bias[148]",0.211744705,1.00103203838538,6813.82362684892
"1060","bias[149]",0.11801694,1.00161272768532,12928.3555932401
"1061","bias[150]",0.38035547,1.00060883679667,9783.20457317121
"1062","bias[151]",0.40550793,1.00081193825683,8767.35171940431
"1063","bias[152]",0.01481968,1.00092385963316,7701.80605536792
"1064","bias[153]",0.123115255,1.00126971651247,9655.06435002929
"1065","bias[154]",0.501310015,1.00024690031859,6086.67525719615
"1066","bias[155]",0.63106856,1.00063752447557,8553.74269051792
"1067","bias[156]",0.785208175,1.00093564656897,12565.5237024285
"1068","bias[157]",0.0226093915,1.00112402104093,4394.60571866719
"1069","bias[158]",0.72491542,0.999902783938959,5820.99343461805
"1070","bias[159]",0.0170195425,1.00015419013426,9084.33843319644
"1071","bias[160]",0.36674168,1.00038000425705,7116.86972129437
"1072","bias[161]",0.103941275,1.00062979317712,5937.14624405352
"1073","bias[162]",0.428828705,1.00049967822583,6524.9024984374
"1074","bias[163]",0.24622859,1.00057172162754,5626.91131341443
"1075","bias[164]",0.25177428,1.00085422943199,6218.63488829577
"1076","bias[165]",0.364564575,1.00042837469192,6470.15867551624
"1077","bias[166]",0.43325408,0.999985619813926,5537.15985106927
"1078","bias[167]",0.608332595,1.00085483932616,13563.5546626804
"1079","bias[168]",0.57141594,1.000258851725,7072.34468487588
"1080","bias[169]",0.377980005,1.0001363064349,6373.28864693171
"1081","bias[170]",0.68680461,1.00011555312148,6388.02022185759
"1082","bias[171]",0.9768939,1.0001021780211,6714.65178680197
"1083","bias[172]",0.20706323,1.0001051717775,5985.80921818591
"1084","bias[173]",0.44541251,1.00067673038463,10477.9158030686
"1085","bias[174]",0.0517589105,1.00052507104477,7832.24284696801
"1086","bias[175]",0.621698095,1.0002876131459,10103.9109772606
"1087","bias[176]",0.39650061,1.00078414090664,7048.82645608362
"1088","bias[177]",0.0899793375,0.999834768959027,5854.53310302537
"1089","bias[178]",0.475591305,1.00014061199555,7038.28744700473
"1090","bias[179]",0.254175255,1.00045038940637,6654.81528653317
"1091","bias[180]",0.496002355,1.00141794989579,8895.87564756102
"1092","bias[181]",0.31356325,1.00024938401293,5906.77232021691
"1093","log_lik[1]",-95.823641,1.00008037736874,3543.21817173944
"1094","log_lik[2]",-91.3312725,1.0002694446554,5600.70980981193
"1095","log_lik[3]",-102.611655,1.00043013783588,3801.58949020405
"1096","log_lik[4]",-66.7720255,1.00027163081549,6577.89474713076
"1097","log_lik[5]",-76.947509,1.00025813208867,7828.94709114814
"1098","log_lik[6]",-92.6057375,1.00099501006352,3642.71755120726
"1099","log_lik[7]",-64.740991,1.00030649823409,7321.62133159974
"1100","log_lik[8]",-99.083312,1.00023096207379,3338.76004815023
"1101","log_lik[9]",-77.282026,1.000109134901,4585.71665747958
"1102","log_lik[10]",-67.438816,1.0006742038065,4103.92054422778
"1103","log_lik[11]",-79.2025265,1.00120659004892,6832.39017857646
"1104","log_lik[12]",-73.1468045,1.00002300132225,3909.95483127873
"1105","log_lik[13]",-68.8958225,1.00177837236684,3953.67071498112
"1106","log_lik[14]",-81.977413,1.00021968310702,3479.34971289138
"1107","log_lik[15]",-66.0216735,1.00009040606618,5859.91356098808
"1108","log_lik[16]",-64.149421,1.00117635013047,4389.97122113761
"1109","log_lik[17]",-103.21194,1.00144567456078,5837.11967136908
"1110","log_lik[18]",-102.690515,0.999988280854085,5916.2260749851
"1111","log_lik[19]",-96.6678575,1.00071132999379,4548.76385291368
"1112","log_lik[20]",-101.69241,1.00115016515664,3333.50017122029
"1113","log_lik[21]",-96.839996,1.00164689940895,3295.84062361081
"1114","log_lik[22]",-101.62979,1.00065740322622,5626.91770055498
"1115","log_lik[23]",-102.212515,1.00090864183589,6506.59716687937
"1116","log_lik[24]",-101.1883,1.00128604140136,6017.75520970655
"1117","log_lik[25]",-46.9980855,1.00037213497828,5341.98749088027
"1118","log_lik[26]",-100.10636,1.00000044273732,3529.18065529425
"1119","log_lik[27]",-102.776125,1.00012011839055,6285.95679748576
"1120","log_lik[28]",-91.90774,1.00062695065178,2896.29280994297
"1121","log_lik[29]",-90.248331,1.00056870496865,4927.63252043987
"1122","log_lik[30]",-53.922797,1.00038897145268,5064.41474561176
"1123","log_lik[31]",-97.331206,1.00081937500388,4977.33455660028
"1124","log_lik[32]",-85.008042,1.00047797024375,3789.22323383309
"1125","log_lik[33]",-103.003355,0.999744545819343,6595.91313825907
"1126","log_lik[34]",-0.223459355,0.999930803849967,8063.87091000935
"1127","log_lik[35]",-102.317945,1.000294323618,5925.79491411057
"1128","log_lik[36]",-101.13384,1.00026963048567,4414.26655234575
"1129","log_lik[37]",-95.728033,1.00067479575787,6638.98969339473
"1130","log_lik[38]",-95.9362345,1.00028762166152,3621.34510128484
"1131","log_lik[39]",-84.939223,0.999923329657497,6017.7657142178
"1132","log_lik[40]",-102.55729,1.00026848468824,5995.05909447891
"1133","log_lik[41]",-89.785397,1.000692263501,6486.65168905161
"1134","log_lik[42]",-98.8632765,1.00110535234249,3682.12566043171
"1135","log_lik[43]",-98.132248,1.00048262312773,3192.48070293894
"1136","log_lik[44]",-100.755475,1.00005072482757,7538.75284004672
"1137","log_lik[45]",-97.24351,1.00035639181631,6892.946383589
"1138","log_lik[46]",-97.99553,1.00085324881068,6338.66479223302
"1139","log_lik[47]",-84.521444,0.999929207848213,4965.39729554856
"1140","log_lik[48]",-95.504468,1.00031226843385,6618.23530794392
"1141","log_lik[49]",-100.232965,0.999933811895836,7151.87587627896
"1142","log_lik[50]",-91.5851845,1.00131257271569,4182.91522706221
"1143","log_lik[51]",-90.0786685,0.999965845726179,3903.98706566802
"1144","log_lik[52]",-99.2961325,1.0009262635783,2778.13043440928
"1145","log_lik[53]",-99.9027905,1.00075104014698,3415.49786569238
"1146","log_lik[54]",-96.7461465,1.00170683542985,3461.39220411896
"1147","log_lik[55]",-96.96561,1.00032668017454,7465.21339977008
"1148","log_lik[56]",-88.3509295,1.00064555939091,3637.89774650771
"1149","log_lik[57]",-102.58885,1.00093055537176,4576.3925591436
"1150","log_lik[58]",-60.483357,1.00048492688076,3687.46253016043
"1151","log_lik[59]",-87.6943445,1.00093194754977,5651.97348323902
"1152","log_lik[60]",-99.161219,1.00041543764426,4237.75217949495
"1153","log_lik[61]",-63.077362,1.00056546160008,4035.04057489166
"1154","log_lik[62]",-94.2793055,0.999791047337222,3579.46578077849
"1155","log_lik[63]",-85.299123,1.00047560734016,4287.40003021985
"1156","log_lik[64]",-93.329471,1.00097127935547,4457.30043783455
"1157","log_lik[65]",-76.7835725,1.00045805824477,5914.57825718236
"1158","log_lik[66]",-101.44297,1.00081677540383,4349.36094717484
"1159","log_lik[67]",-86.3903365,1.00047880116204,3924.14223268498
"1160","log_lik[68]",-33.2600235,1.00037576052131,3873.95797060091
"1161","log_lik[69]",-94.21996,1.00094543004654,4802.81633123119
"1162","log_lik[70]",-64.811698,1.00003174949758,4979.3402745395
"1163","log_lik[71]",-81.861266,1.0004133885486,6490.08658350777
"1164","log_lik[72]",-76.9069395,1.00034653438605,4054.8503267954
"1165","log_lik[73]",-101.85157,1.00054682641581,3199.55808860753
"1166","log_lik[74]",-80.154017,1.00022762999013,6052.84064996629
"1167","log_lik[75]",-89.351607,1.00006461119048,4968.99684781181
"1168","log_lik[76]",-69.7169845,1.00081596016524,7117.3074422779
"1169","log_lik[77]",-97.358005,1.00063928864158,4351.95556901049
"1170","log_lik[78]",-93.5068905,1.0020054125599,1162.90343043271
"1171","log_lik[79]",-99.837416,1.00067477586872,6794.45140102742
"1172","log_lik[80]",-102.501625,1.00208906101236,3144.714657129
"1173","log_lik[81]",-78.6263905,1.00035780171021,3830.46880187308
"1174","log_lik[82]",-59.1867405,1.00102940460543,6252.84867411622
"1175","log_lik[83]",-85.8600525,1.00059588360715,3537.30412982741
"1176","log_lik[84]",-93.864839,1.00038463097639,2824.54576146193
"1177","log_lik[85]",-95.459946,0.9997504040415,3695.80180070183
"1178","log_lik[86]",-98.1953725,1.00113414373733,5982.06468361583
"1179","log_lik[87]",-88.625533,1.00037097848031,5870.64936083146
"1180","log_lik[88]",-65.510156,1.000708890807,4346.24149174017
"1181","log_lik[89]",-100.98293,1.00024667435377,3841.86640072282
"1182","log_lik[90]",-100.250065,1.0008757829995,3883.4814644472
"1183","log_lik[91]",-84.837472,1.00021398512084,6570.49120482574
"1184","log_lik[92]",-103.217445,1.00052932630998,6070.44133716412
"1185","log_lik[93]",-100.657035,1.00050836964998,5724.2020579022
"1186","log_lik[94]",-57.9595915,1.00073725537124,3886.69607488273
"1187","log_lik[95]",-70.2640275,0.999813530287324,7088.13006900712
"1188","log_lik[96]",-88.3018455,1.00095224423572,3587.11403843758
"1189","log_lik[97]",-95.5934035,1.00106440603993,3881.27504945042
"1190","log_lik[98]",-75.280312,1.00123037400417,5829.49332553656
"1191","log_lik[99]",-81.8329245,1.00054403475958,6011.5279879229
"1192","log_lik[100]",-65.5589575,1.00034820215744,3558.19979686063
"1193","log_lik[101]",-87.360373,1.00011246421519,3922.63045223758
"1194","log_lik[102]",-86.0224385,1.00044099357711,6455.50327574897
"1195","log_lik[103]",-0.0882798105,0.999949395265053,7723.83353485196
"1196","log_lik[104]",-101.211695,1.00009381870458,3658.51167694439
"1197","log_lik[105]",-97.840732,1.00111700116475,4868.36264513231
"1198","log_lik[106]",-99.7521255,1.00061666774295,5909.77540818501
"1199","log_lik[107]",-94.3362425,1.00128523068681,3506.1481050826
"1200","log_lik[108]",-76.7745455,1.00027490301965,5369.37299289394
"1201","log_lik[109]",-63.0523845,1.00061991591132,4665.99443759951
"1202","log_lik[110]",-99.5915985,1.00036405491058,3444.58648393648
"1203","log_lik[111]",-64.675013,1.0000114104348,6090.40949565605
"1204","log_lik[112]",-60.401382,1.00007695088334,4761.29305503452
"1205","log_lik[113]",-94.6325695,1.0000033919145,4415.73228644031
"1206","log_lik[114]",-88.1902835,1.00005111702853,3757.62649585896
"1207","log_lik[115]",-101.950935,1.0009897922273,3388.15948596397
"1208","log_lik[116]",-83.3145585,1.00025142917063,4515.24327513637
"1209","log_lik[117]",-100.17236,1.00011684793816,4529.13731551626
"1210","log_lik[118]",-98.1967735,1.00001706966333,6781.70311479463
"1211","log_lik[119]",-100.013305,1.00040707641954,3846.28836152032
"1212","log_lik[120]",-94.6685465,1.00050873197056,4739.84073302479
"1213","log_lik[121]",-100.86014,1.00080036235364,5241.90638376143
"1214","log_lik[122]",-80.736658,1.00054497657465,6158.33495869622
"1215","log_lik[123]",-85.1443405,1.00030123723544,4683.58258028134
"1216","log_lik[124]",-90.9631855,1.000519387953,5758.56734234477
"1217","log_lik[125]",-56.4512365,1.00042383551759,3696.70823907187
"1218","log_lik[126]",-93.3986645,1.00043635750495,6795.59852073367
"1219","log_lik[127]",-52.4563435,1.00058670989278,5921.31589568068
"1220","log_lik[128]",-58.949577,1.00046626792313,5150.52396774823
"1221","log_lik[129]",-92.9478925,1.00081302850536,3577.48071977028
"1222","log_lik[130]",-89.4902325,1.00112243798231,5193.13863667137
"1223","log_lik[131]",-82.691914,1.00014515702795,6803.65183965409
"1224","log_lik[132]",-64.9719445,1.00076850108959,3759.99074950587
"1225","log_lik[133]",-79.833576,1.00162517134687,4329.83699060657
"1226","log_lik[134]",-101.76428,1.00003747779239,6126.40252066537
"1227","log_lik[135]",-101.2783,1.00101834579781,3850.1222508419
"1228","log_lik[136]",-96.437216,1.0000669007201,3091.08989238195
"1229","log_lik[137]",-67.9387125,1.00054072291322,3411.77841056488
"1230","log_lik[138]",-101.703175,1.00016751294107,4937.14371946433
"1231","log_lik[139]",-102.60539,1.00056498306685,5808.65088684227
"1232","log_lik[140]",-100.279805,1.00094340265607,4304.31512294023
"1233","log_lik[141]",-96.787786,1.00092854849624,4115.64752878806
"1234","log_lik[142]",-88.0249585,1.00193102007406,2063.21081222892
"1235","log_lik[143]",-85.4585695,1.0003350535288,5347.67515763936
"1236","log_lik[144]",-77.35365,1.00046506860335,4028.3716969441
"1237","log_lik[145]",-93.823972,1.00064288574946,5902.90390520763
"1238","log_lik[146]",-69.141386,1.00088354032222,6091.54249318598
"1239","log_lik[147]",-89.7226115,1.00225013115142,3371.20971042063
"1240","log_lik[148]",-81.1197375,1.00007319142787,4139.72735499057
"1241","log_lik[149]",-84.8405745,1.00065480633615,5285.78466066095
"1242","log_lik[150]",-101.16402,1.00180279917305,2834.37762952058
"1243","log_lik[151]",-80.6308195,1.00158290472774,3010.5216199268
"1244","log_lik[152]",-92.168334,1.00060539264786,7029.53473608945
"1245","log_lik[153]",-98.0655985,1.00231060821909,3834.09483184533
"1246","log_lik[154]",-86.6259405,1.00127940124779,4984.85802959271
"1247","log_lik[155]",-101.068575,1.0012625529775,4516.72202998957
"1248","log_lik[156]",-77.7466015,1.0003455987359,5001.43668662657
"1249","log_lik[157]",-95.983528,1.00061398523313,3426.51670076365
"1250","log_lik[158]",-61.274928,1.0014522490932,7771.92102698149
"1251","log_lik[159]",-82.673334,1.00017231744441,6829.41560535477
"1252","log_lik[160]",-62.1011375,1.00059562709409,4015.89113783566
"1253","log_lik[161]",-91.972159,1.00131046763134,2735.90342381556
"1254","log_lik[162]",-85.4567125,1.00017112355204,4221.76051201003
"1255","log_lik[163]",-100.65506,1.0012253005258,2733.26995819825
"1256","log_lik[164]",-102.313735,1.00043923979549,3540.67080327537
"1257","log_lik[165]",-101.54787,1.00143699080118,3271.85951984834
"1258","log_lik[166]",-101.464045,1.00008776555382,6136.27696429589
"1259","log_lik[167]",-100.32988,1.00089737182627,4914.20701329645
"1260","log_lik[168]",-96.095525,1.00007624332969,7134.52772674103
"1261","log_lik[169]",-90.602346,1.00107273427209,3132.0234147984
"1262","log_lik[170]",-73.7916535,1.00080599969414,6667.4218683553
"1263","log_lik[171]",-56.7860645,1.0006191508506,6533.86184668949
"1264","log_lik[172]",-69.6763575,1.00022845868902,3702.74146520968
"1265","log_lik[173]",-103.274175,1.00089157908684,4777.00262286215
"1266","log_lik[174]",-94.959167,1.00094791404669,4957.78699459677
"1267","log_lik[175]",-93.9476155,1.0002185454082,5837.29763598769
"1268","log_lik[176]",-79.870242,1.00109721105412,3987.51546950325
"1269","log_lik[177]",-99.490447,1.00064580186269,3754.62142433284
"1270","log_lik[178]",-99.6965775,1.00073036886046,4030.36917451873
"1271","log_lik[179]",-72.486379,1.00065341996472,4434.80225588689
"1272","log_lik[180]",-102.894325,1.00086366649401,5946.02082927612
"1273","log_lik[181]",-101.64176,1.00013877190054,2927.02687830424
