"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"7514","log_lik[7138]",-0.65969342804875,-0.6655283,0.0627418167265687,0.051487710561,-0.7576299025,-0.553030407,0.9998166035348,9354.02389592929,7433.7524905871
"7515","log_lik[7139]",-0.75263181730875,-0.739971325,0.0728639102673145,0.066121498884,-0.88925034,-0.657587899,1.00017297129743,8301.56604138165,7124.51548673885
"7516","log_lik[7140]",-0.63797882921,-0.64604878,0.0634839840031095,0.0631891533,-0.7262130025,-0.524946947,1.00024367524125,8088.62380863139,7059.58214631249
"7517","log_lik[7141]",-0.65634609574375,-0.66263109,0.0624919786930831,0.05210753373,-0.75195071,-0.5490117295,0.999855004377165,9255.40465287492,7669.65278811583
"7518","log_lik[7142]",-0.64064325982,-0.647964135,0.0631132303634158,0.06181003878,-0.729047125,-0.5285670215,1.00018409159294,8265.04860579411,7125.3466502812
"7519","log_lik[7143]",-0.78143578157375,-0.76626834,0.0848829904161064,0.0858476846219999,-0.94278823,-0.6806619025,1.00057403899039,6852.33284062573,6248.40166866923
"7520","log_lik[7144]",-0.65603044208875,-0.662346385,0.0624806134138216,0.052163531532,-0.75122303,-0.548531778,0.999861229577515,9244.75003661711,7669.63208679321
"7521","log_lik[7145]",-0.73989952275375,-0.7281569,0.0697314754825684,0.0558559171800001,-0.8676201995,-0.6428494045,0.999914391759919,9030.06644297535,7394.88762566922
"7522","log_lik[7146]",-0.77747634635125,-0.762533,0.0828723708266865,0.082637863035,-0.934322516,-0.6776466585,1.0005529840504,7007.06556326838,6217.1956041488
"7523","log_lik[7147]",-0.64485997781875,-0.651899405,0.0626772877716489,0.058550008944,-0.735772568,-0.534641662,1.00008783620476,8532.17369099079,7280.10911877916
"7524","log_lik[7148]",-0.65810156980375,-0.664233905,0.0626049305526216,0.051574049772,-0.754933736,-0.5515425615,0.999832424970912,9316.91991090979,7545.88547394315
"7525","log_lik[7149]",-0.6321131067,-0.639872735,0.0645747155380639,0.066844244145,-0.720140085,-0.516514276,1.00037213447412,7690.70950197176,6603.31637848112
"7526","log_lik[7150]",-0.64609299814,-0.653043565,0.062584294577501,0.057727595898,-0.7377813725,-0.5365547185,1.00006083513716,8616.83641667629,7334.48752391951
"7527","log_lik[7151]",-0.6363740493975,-0.644570055,0.0637475582999252,0.0640788467340001,-0.7238532875,-0.5224542995,1.00027909910456,7979.09694871257,7014.10075607851
"7528","log_lik[7152]",-0.6489943579025,-0.656040875,0.0624361616811962,0.054994667427,-0.74143941,-0.5402687465,0.999995460583394,8795.66937807271,7391.98379944352
"7529","log_lik[7153]",-0.739507264145,-0.72779519,0.069658401382503,0.055761349539,-0.8669699855,-0.642371444,0.999907267890235,9054.19188495298,7323.95790676547
"7530","log_lik[7154]",-0.6428813821425,-0.650029,0.0628556922219465,0.060080482098,-0.7328543905,-0.5315514125,1.00012955928335,8419.21178200574,7092.52362447144
"7531","log_lik[7155]",-0.72589913603375,-0.715925345,0.0680816001610644,0.054037982712,-0.847976382,-0.622622323,0.99976961282211,9411.65333220036,7347.7754713037
"7532","log_lik[7156]",-0.64370272010625,-0.650715285,0.0627699771487483,0.059598651924,-0.73384377,-0.532571699,1.00010716632443,8473.82803314766,7159.42939784615
"7533","log_lik[7157]",-0.67155085356,-0.67555019,0.0645351539731644,0.051999830253,-0.780336401,-0.5647044215,0.999775402302876,9368.48712874842,7402.76282937138
"7534","log_lik[7158]",-0.76559758777,-0.7513449,0.0774888930277732,0.0748245981,-0.9115313555,-0.668457451,1.00040282813202,7569.92421478272,6449.62740687721
"7535","log_lik[7159]",-0.7400254667,-0.72820827,0.0697552638887103,0.0558699574019998,-0.8678438935,-0.6430502235,0.999916838006297,9020.9572324162,7391.0044608593
"7536","log_lik[7160]",-0.64932216239125,-0.65629138,0.062430949387654,0.0546393994019998,-0.7417491455,-0.5410325435,0.999990719652059,8812.87211970132,7391.81562185884
"7537","log_lik[7161]",-0.63742222287,-0.64558329,0.0635786313271792,0.0634658138729999,-0.725262702,-0.524077364,1.00026058282205,8038.56662637599,7163.68738309727
"7538","log_lik[7162]",-0.64175657796625,-0.648877325,0.0629823709963352,0.0611486138550001,-0.730607539,-0.5297947455,1.00016050077028,8338.1487772725,7058.45156849698
"7539","log_lik[7163]",-0.659589953055,-0.66547077,0.0627089126411181,0.0515031147750001,-0.7574648295,-0.553045072,0.999809852561183,9348.03710018803,7470.66543170919
"7540","log_lik[7164]",-0.65637453971,-0.66269021,0.0624935434932462,0.0520987938030001,-0.752033697,-0.549066601,0.999854738683095,9256.9148277625,7669.65278811583
"7541","log_lik[7165]",-0.7418980809775,-0.7300907,0.0701206075155093,0.056776433868,-0.8702644305,-0.6449402665,0.999951687091175,8915.07096377574,7391.67762207847
"7542","log_lik[7166]",-0.736097229985,-0.724814945,0.0690985084227419,0.054774197394,-0.862131448,-0.6380331505,0.99986083741698,9249.27499576874,7669.63208679321
"7543","log_lik[7167]",-0.7580392443075,-0.743818205,0.0746151996697278,0.0695947562520001,-0.8985480985,-0.66299434,1.00027010356591,8000.70692418499,7014.33879083548
"7544","log_lik[7168]",-0.6481591992325,-0.65512391,0.0624739679399365,0.0560647858680001,-0.740140524,-0.539236538,1.0000157097773,8741.45227627796,7392.22518949575
"7545","log_lik[7169]",-0.64914984943625,-0.65615962,0.0624331677150747,0.0548251691820001,-0.7415922775,-0.5406103395,0.999993476551484,8804.74859422522,7391.98379944352
"7546","log_lik[7170]",-0.6419190189475,-0.64903759,0.0629620014948946,0.06100387503,-0.7309614415,-0.5300836015,1.00015633658217,8349.85616294335,7058.45156849698
"7547","log_lik[7171]",-0.74967250689875,-0.737098855,0.0719985258736279,0.063412388382,-0.8836687795,-0.65390363,1.0001085098928,8475.47489945058,7193.20734186232
"7548","log_lik[7172]",-0.732993928045,-0.72214348,0.0686844264730297,0.054423139953,-0.8568234625,-0.6337632725,0.999820096155723,9339.19067602535,7545.15504348402
"7549","log_lik[7173]",-0.7496142594725,-0.737029125,0.0719866391301634,0.063376005378,-0.8834315005,-0.653673303,1.0001100190153,8472.66006209848,7193.20734186232
"7550","log_lik[7174]",-0.73103052150625,-0.720495335,0.0684694528890921,0.054205093971,-0.854650696,-0.630747617,0.99979856167218,9372.60613420022,7505.1641693085
"7551","log_lik[7175]",-0.616125636665,-0.6237635,0.0692049666198736,0.075702645711,-0.704687323,-0.49179506,1.0005936552387,6780.92763991976,6169.62431532005
"7552","log_lik[7176]",-0.72357833672125,-0.71402484,0.0679850968939314,0.054275784339,-0.8452431615,-0.619016483,0.999773727716441,9404.82669298408,7364.07831545487
"7553","log_lik[7177]",-0.73231742278875,-0.721643185,0.06857892818563,0.0543844218540001,-0.8563264085,-0.6330679865,0.999799040324741,9330.18760686766,7545.25858568943
"7554","log_lik[7178]",-0.7375679758925,-0.726119145,0.0693318245296799,0.0553761478199999,-0.8640849255,-0.639848804,0.999882886933913,9186.85438497302,7544.00707006638
"7555","log_lik[7179]",-0.65152927369625,-0.658339735,0.0623926579406138,0.053191603437,-0.744737359,-0.5432893065,0.999936204423629,8955.6588857725,7390.05479495759
"7556","log_lik[7180]",-0.65544363,-0.66174514,0.0624713671452205,0.052101721938,-0.7505614955,-0.5481808045,0.999875789921846,9221.62506375987,7581.86788395231
"7557","log_lik[7181]",-0.65492437679,-0.661457365,0.062434179837259,0.052140580884,-0.7496255345,-0.5472863225,0.999876226216882,9189.58866342886,7544.00707006638
"7558","log_lik[7182]",-0.75313866751125,-0.74026713,0.0730097756856181,0.066411413901,-0.8899962915,-0.658337936,1.00017850310869,8280.82580443532,7158.60651867473
"7559","log_lik[7183]",-0.6563768758725,-0.66271038,0.0624992904345177,0.0521056434149999,-0.752240806,-0.5490458755,0.999856987239884,9258.73676135026,7669.65278811583
"7560","log_lik[7184]",-0.7385607308025,-0.726920195,0.0694913255272393,0.055639561362,-0.8652514955,-0.641305502,0.999894735597255,9146.59836309008,7415.02517262027
"7561","log_lik[7185]",-0.63664552733875,-0.644882645,0.0637054060829815,0.063878695734,-0.7240827645,-0.522976118,1.00027654474727,7987.77480153411,7079.67448631004
"7562","log_lik[7186]",-0.65462374294375,-0.661151915,0.0624277768084967,0.052101514374,-0.749244277,-0.547082638,0.999882485989728,9179.34959128486,7433.45724497016
"7563","log_lik[7187]",-0.76330305271125,-0.74928493,0.0765678861642687,0.073321708719,-0.907683646,-0.666836429,1.00036567478024,7704.09390967784,6631.71884214169
"7564","log_lik[7188]",-0.75141202681,-0.73885273,0.0724951660330171,0.0651333311579999,-0.887208714,-0.655971812,1.00014540062463,8379.25556345809,7042.39683117623
"7565","log_lik[7189]",-0.72567394387625,-0.715702225,0.0680754869405611,0.054096990192,-0.8478342355,-0.622265241,0.999757389649867,9411.04042570995,7383.46408525339
"7566","log_lik[7190]",-0.6283972622375,-0.63645946,0.0654410964543277,0.068712305319,-0.716484547,-0.5107748025,1.00043002923995,7450.2606122307,6377.8459823274
"7567","log_lik[7191]",-0.79726219733,-0.78153182,0.093839907002838,0.097859969277,-0.974347174,-0.687793148,1.00074650805819,6287.34349571878,5683.55606884243
"7568","log_lik[7192]",-0.7404209143325,-0.728605545,0.0698286001783354,0.056153371218,-0.8681948775,-0.6432739915,0.999922321947934,8995.38043701008,7354.58083216895
"7569","log_lik[7193]",-0.735486606975,-0.72419408,0.0690086284720881,0.0547465839689999,-0.8608643815,-0.6369957225,0.999852988653093,9267.81651512281,7669.65278811583
"7570","log_lik[7194]",-0.64243949049625,-0.649445505,0.062912248785072,0.0605926610939999,-0.731932723,-0.5308532595,1.00014701069455,8376.27564475927,7042.28829426062
"7571","log_lik[7195]",-0.64821689343125,-0.65513782,0.0624735511302118,0.05604339195,-0.740005086,-0.5392038735,1.00001508961799,8744.72855171948,7428.12815165145
"7572","log_lik[7196]",-0.66056488039375,-0.666307215,0.0628100429117002,0.051410296602,-0.759288074,-0.553914201,0.999801096891298,9369.17481533591,7505.1641693085
"7573","log_lik[7197]",-0.75713147303375,-0.74306029,0.0743086360812907,0.0687895117140001,-0.8966592415,-0.6620055165,1.00026031478517,8039.19957884887,7163.68738309727
"7574","log_lik[7198]",-0.648440604595,-0.655406685,0.0624645501886206,0.055743966054,-0.740559079,-0.539472985,1.00001037432362,8756.89907910879,7428.12815165145
"7575","log_lik[7199]",-0.63671016705375,-0.644955565,0.0636913120577421,0.063873499221,-0.72420748,-0.5230001625,1.00027263802935,7998.77702884475,7014.33879083548
"7576","log_lik[7200]",-0.73509721878,-0.723862315,0.0689608561294803,0.0548778459599998,-0.86035594,-0.636546286,0.999848536695407,9284.2784772245,7631.15185329903
"7577","log_lik[7201]",-0.73914884876375,-0.727609465,0.0696015675803893,0.055767784023,-0.8662285105,-0.6418780575,0.999905551089779,9073.4170951172,7395.60537929802
"7578","log_lik[7202]",-0.73784260765125,-0.7263829,0.0693599864800308,0.0554156739360001,-0.864667801,-0.640268292,0.999878151406308,9168.89523483426,7433.3147346131
"7579","log_lik[7203]",-0.74644942150125,-0.73418142,0.0711594212973117,0.0606483846150001,-0.8772387555,-0.6498851535,1.00004792842346,8650.73005177441,7356.89784481358
"7580","log_lik[7204]",-0.6481102205275,-0.65498833,0.0624814112273646,0.0562131199979999,-0.7399036195,-0.539088954,1.0000187003282,8736.19239628048,7428.12815165145
"7581","log_lik[7205]",-0.65061887560125,-0.65738826,0.062404833065754,0.0537113659319999,-0.74311903,-0.5424989355,0.999962150762543,8896.75681922502,7391.52677676368
"7582","log_lik[7206]",-0.6372248438175,-0.645482445,0.063607623471338,0.063536578371,-0.724837299,-0.52389457,1.00026290794531,8029.34288831175,7163.78606389753
"7583","log_lik[7207]",-0.64433280732625,-0.651396585,0.0627215181533034,0.0590234624279999,-0.7349054045,-0.533992167500001,1.00010086612218,8498.05096660593,7245.20757030841
"7584","log_lik[7208]",-0.7634079095,-0.74940617,0.0766118000258684,0.0733376689079999,-0.9077987365,-0.6668474795,1.00037254304044,7689.55301845429,6603.31637848112
"7585","log_lik[7209]",-0.730459763985,-0.720095915,0.0684143338984833,0.0542210393340001,-0.854023749,-0.629909299,0.999790884439343,9377.1862500619,7491.07918514045
"7586","log_lik[7210]",-0.64603473681125,-0.65303607,0.0625960368390048,0.0578299694280001,-0.737576876,-0.536446146,1.00006675239409,8606.53313829861,7387.60748310312
"7587","log_lik[7211]",-0.74549288691625,-0.73323179,0.070922308373163,0.0594554475900001,-0.8761877635,-0.649111837,1.0000270942318,8707.6388326916,7391.87596453222
"7588","log_lik[7212]",-0.74260836386875,-0.73074361,0.0702723939729955,0.057264468723,-0.8710831725,-0.6460999605,0.999971815430241,8866.97224383273,7391.93630837228
"7589","log_lik[7213]",-0.73807157523125,-0.726559735,0.0694118907936047,0.0554837104500001,-0.8647174365,-0.6405000795,0.999889364321684,9168.72126425206,7432.83417033896
"7590","log_lik[7214]",-0.65448927837375,-0.660996865,0.0624224043990599,0.052145354856,-0.7489981405,-0.546867967,0.999884689018204,9173.90052226685,7433.19040465417
"7591","log_lik[7215]",-0.65707401265,-0.66337035,0.0625297954423879,0.051825609927,-0.7530639385,-0.54996696,0.999842088402168,9280.38547003189,7631.26928638393
"7592","log_lik[7216]",-0.74683045211375,-0.734550855,0.0712595573059555,0.0610679011109999,-0.8781359885,-0.650236305,1.00005991050113,8625.20953495823,7357.06438736501
"7593","log_lik[7217]",-0.7428151324875,-0.730907605,0.070317891008914,0.0574214983020002,-0.87147786,-0.646247254,0.999976573920014,8855.46448828258,7391.93630837228
"7594","log_lik[7218]",-0.63477819367875,-0.64279863,0.0640400668422823,0.065139483948,-0.7224929485,-0.520028898,1.00031445832775,7869.10229199938,6918.34999009126
"7595","log_lik[7219]",-0.74402289972625,-0.73173686,0.0705817974074331,0.058165615242,-0.873760422,-0.64717038,0.999999169500297,8787.99771217274,7356.21225332636
"7596","log_lik[7220]",-0.73523286545625,-0.724002845,0.0689728708568903,0.054792114615,-0.860508172,-0.6368439715,0.999848541636345,9276.16087303651,7669.65278811583
"7597","log_lik[7221]",-0.66424582122125,-0.669539675,0.0632273144437014,0.05146282512,-0.766434654,-0.557681925,0.999776325294542,9406.37451725037,7419.24248685208
"7598","log_lik[7222]",-0.6660896530575,-0.671296415,0.063507521523685,0.051854787495,-0.770163393,-0.5594390775,0.999778490059302,9410.61041180004,7348.13424768227
"7599","log_lik[7223]",-0.6525305177275,-0.659207745,0.0623966886498626,0.052723665225,-0.7459219735,-0.5445866535,0.99991982938557,9020.01862478824,7394.863202303
"7600","log_lik[7224]",-0.7446874134825,-0.732499585,0.0707348884784888,0.058806847155,-0.8749368205,-0.6481651855,1.0000129497087,8751.04072190508,7428.12815165145
"7601","log_lik[7225]",-0.75524053818875,-0.741705595,0.073671504717048,0.067668451137,-0.893317063,-0.6602117485,1.00021719874432,8162.41000433403,7108.52040213752
"7602","log_lik[7226]",-0.62805517171625,-0.636170155,0.0655292081769339,0.0688482968039998,-0.715913098,-0.5104138555,1.00043786385395,7425.47257554413,6409.49318957622
"7603","log_lik[7227]",-0.7455576647425,-0.733333135,0.070939230095468,0.0595819875000001,-0.87622593,-0.6491756475,1.00002935205822,8704.79427838654,7391.75528035212
"7604","log_lik[7228]",-0.73887124821625,-0.7272964,0.0695483345070661,0.0557151368970001,-0.8657809775,-0.641753493,0.999899574227727,9131.95736517937,7395.60537929802
"7605","log_lik[7229]",-0.73852441485875,-0.726931835,0.0694786617709112,0.055632089058,-0.8653345945,-0.641238632,0.999891031961818,9143.90747846119,7431.7280817328
"7606","log_lik[7230]",-0.65503882168,-0.661523485,0.062444738908802,0.052116340374,-0.7498765675,-0.547441226,0.999877421674306,9199.22464170798,7544.00707006638
"7607","log_lik[7231]",-0.62911807777625,-0.637135135,0.0652644705529566,0.068426897406,-0.71729661,-0.512156666,1.00042278808107,7490.2534178476,6431.52493284843
"7608","log_lik[7232]",-0.62762803278375,-0.63572536,0.0656364485130744,0.068962775763,-0.715653285,-0.509520518,1.00044063106411,7407.61769916779,6413.7000299485
"7609","log_lik[7233]",-0.7294520308575,-0.71928217,0.0683192012843272,0.053945965143,-0.8529629895,-0.628043721,0.999780541865657,9391.58258794975,7454.23448927972
"7610","log_lik[7234]",-0.74767920907125,-0.73543373,0.0714696172294394,0.0620408944260001,-0.8797015125,-0.650968264,1.00007579226263,8578.78919003312,7316.3526192345
"7611","log_lik[7235]",-0.76347590272625,-0.749533595,0.0766372672106301,0.0734348829899999,-0.907936472,-0.6669566115,1.00037158131729,7690.5421783224,6603.31637848112
"7612","log_lik[7236]",-0.77177839394625,-0.75691525,0.0801654047958678,0.078737001588,-0.9245526205,-0.6732683715,1.00049080031117,7255.42942118224,6400.69525290084
"7613","log_lik[7237]",-0.728296739495,-0.718181795,0.0682297610131379,0.054008130561,-0.8511351525,-0.626618137,0.999768072578116,9402.07439983287,7347.11129240268
"7614","log_lik[7238]",-0.659891958005,-0.665733605,0.0627394232948414,0.051375818739,-0.7579577525,-0.5532628515,0.999806926670238,9356.84221989174,7488.68219897406
"7615","log_lik[7239]",-0.63325460943625,-0.64120326,0.0643433600897952,0.065914891161,-0.7208632355,-0.517932437,1.00035106487474,7759.67506866459,6824.6226940976
"7616","log_lik[7240]",-0.63453939121125,-0.642486175,0.0640909747182073,0.0652181284649999,-0.7223843895,-0.5197095265,1.00032272215921,7846.22124920417,6918.21027684205
"7617","log_lik[7241]",-0.6413213429125,-0.64839965,0.0630310030048675,0.061351329753,-0.72995154,-0.5291925265,1.00017033241475,8311.9760817811,7124.51548673885
"7618","log_lik[7242]",-0.73611773290125,-0.72490228,0.0690964913178175,0.054822040896,-0.8622244395,-0.638207973,0.999859544931452,9245.03965680882,7669.63208679321
"7619","log_lik[7243]",-0.75059018772375,-0.738042035,0.0722595417233035,0.064300354587,-0.8857623375,-0.6551143085,1.0001293077613,8420.9608527381,7108.46138058133
"7620","log_lik[7244]",-0.61726526603875,-0.62482066,0.068801213558314,0.0751233642389999,-0.7056978005,-0.4934275405,1.00057786043881,6843.00803924885,6273.90872537615
"7621","log_lik[7245]",-0.75528440417625,-0.741704705,0.0736877664653553,0.0676648261800001,-0.893427491,-0.6602304035,1.00021940139353,8155.79162556008,7108.52040213752
"7622","log_lik[7246]",-0.74152146284375,-0.72971702,0.0700455870378856,0.056544206817,-0.869856328,-0.6446465255,0.999943902958512,8933.61524331354,7354.30192456527
"7623","log_lik[7247]",-0.65525867542375,-0.66169045,0.062448557858869,0.05212184082,-0.7501903115,-0.547632499,0.99987242882134,9207.67444189405,7544.32466506717
"7624","log_lik[7248]",-0.641837075915,-0.64896496,0.06297479324521,0.06106621836,-0.7307473165,-0.529998925,1.00015916219591,8340.52539686171,7058.45156849698
"7625","log_lik[7249]",-0.72963652489,-0.719408575,0.0683481750047119,0.053991792309,-0.8531223195,-0.62827607,0.999786237339665,9391.52351091298,7418.02709126971
"7626","log_lik[7250]",-0.7636173611075,-0.74961096,0.0766955166023981,0.073477248285,-0.9081319305,-0.6671099075,1.00037604756618,7677.15113398762,6603.31637848112
"7627","log_lik[7251]",-0.6678417630875,-0.67276877,0.0638129321403833,0.051725282385,-0.7733511215,-0.561363482,0.999776441254088,9407.65797683526,7364.57577568176
"7628","log_lik[7252]",-0.6466862988825,-0.653697095,0.062546311568173,0.0573541734359999,-0.738298555,-0.537504057,1.00004716917827,8653.54532890239,7340.9186443249
"7629","log_lik[7253]",-0.6710870481325,-0.68334787,0.0623545068133828,0.0469117027260001,-0.7652487755,-0.5563659695,1.00003132054707,8625.16829147905,6925.68457471663
"7630","log_lik[7254]",-0.64677231846375,-0.66192593,0.0689819857106407,0.0537768004829999,-0.7412969675,-0.5162575235,1.00017379397107,7075.61551183243,7024.56951628862
"7631","log_lik[7255]",-0.6939671326525,-0.69348786,0.060585613660156,0.0454575908849999,-0.7983321445,-0.592056907,1.00005508820944,10209.2011404168,7322.40586729448
"7632","log_lik[7256]",-0.67997339425375,-0.688897375,0.0608845555213161,0.046347966315,-0.7765178575,-0.570750655,1.00003300645295,9561.69728023167,7139.07739088475
"7633","log_lik[7257]",-0.68975419579375,-0.69071602,0.0604689501768562,0.044567415606,-0.794510062,-0.5895497415,1.00005330334195,10093.608963527,7340.82157451354
"7634","log_lik[7258]",-0.73716417824375,-0.718185625,0.0749146864817744,0.0521411442720001,-0.8836179455,-0.6381315245,1.00015391736632,7606.50343971111,7056.4173011262
"7635","log_lik[7259]",-0.6782221403725,-0.684671695,0.0606189422136587,0.0454139209020001,-0.7783367955,-0.572968182,1.00008580804762,9371.39554160456,7310.56869925184
"7636","log_lik[7260]",-0.68821359332125,-0.692482875,0.0603917621791954,0.0453785757179999,-0.789315139,-0.583229186,1.00003919680587,10123.5777076199,7260.26022317823
"7637","log_lik[7261]",-0.67186184359625,-0.683920305,0.0621863191525845,0.046959627771,-0.766408172,-0.557804022,1.00002606178064,8701.7256997731,6958.3134378014
"7638","log_lik[7262]",-0.67280655178,-0.68444571,0.0619955152310725,0.046780581582,-0.768251376,-0.559523545,1.00003560649911,8861.36142138766,6834.83655374317
"7639","log_lik[7263]",-0.7121194125025,-0.69843657,0.0650888106430028,0.047003497905,-0.8356636885,-0.6174000205,1.00002716361657,9414.59030369512,7278.13001586384
"7640","log_lik[7264]",-0.70795197160375,-0.69916462,0.062847011172531,0.045547273359,-0.821841605,-0.610006051,1.00007551350519,9673.16448206463,7343.44793520801
"7641","log_lik[7265]",-0.6939599172875,-0.69220821,0.0608486127013758,0.0446748151500001,-0.8027114705,-0.5956700095,1.00004568263507,10217.0853001313,7305.28338414522
"7642","log_lik[7266]",-0.6610465392625,-0.673152335,0.0639092859015581,0.0481376794919999,-0.757233657,-0.54360205,1.00012747180389,7984.49678729002,7225.47837660447
"7643","log_lik[7267]",-0.6704489816275,-0.682915975,0.0624960588045564,0.0470356110210001,-0.764184722,-0.555236909,1.00003538742229,8555.04327053946,6956.45025998435
"7644","log_lik[7268]",-0.66769928985875,-0.68087367,0.0631588573616872,0.047312723787,-0.7614358495,-0.54984112,1.00005076184169,8267.8107906043,6773.97464619989
"7645","log_lik[7269]",-0.70843007726375,-0.696356275,0.0639036350277489,0.0463167353459998,-0.8287734105,-0.6136008215,1.00003844246864,9720.63549017003,7148.80160783293
"7646","log_lik[7270]",-0.69709320892875,-0.69450192,0.0608730255265299,0.045052603869,-0.8042469585,-0.59605752,1.00006144044386,10186.6998238796,7299.5119113769
"7647","log_lik[7271]",-0.726418086725,-0.710643875,0.0694610049568059,0.0490085883839999,-0.858972206,-0.6283927435,1.00012457719696,8314.90058985338,7358.85712990896
"7648","log_lik[7272]",-0.66076667389125,-0.67533087,0.0651748709637182,0.049637536956,-0.754072826,-0.5379284565,1.00007756020324,7596.32397538449,6678.95303627033
"7649","log_lik[7273]",-0.6550124678225,-0.670549675,0.0672018462181326,0.0519119046600001,-0.747429313,-0.5268704175,1.00007888521945,7141.80178919815,6776.98232978579
"7650","log_lik[7274]",-0.7118732437675,-0.70146996,0.0639279870484526,0.0462018857369999,-0.8288561055,-0.6143557865,1.00009251469567,9396.45117297046,7345.19848125054
"7651","log_lik[7275]",-0.71976701371125,-0.70642275,0.0666404406464988,0.047709171027,-0.8446579615,-0.6226664005,1.00011652675464,8829.99635764639,7343.79837229035
"7652","log_lik[7276]",-0.68501272538375,-0.688516285,0.0603262227811186,0.04468712073,-0.7869930405,-0.582810121,1.00006842782861,9870.54974851592,7201.46298512054
"7653","log_lik[7277]",-0.7172694806725,-0.70135979,0.0670028206636049,0.0475518894060001,-0.8453045625,-0.622375817,1.00006886703351,8951.71641727476,6834.66544909821
"7654","log_lik[7278]",-0.6763594881,-0.68661315,0.0613652910135173,0.0466614843240001,-0.772902871,-0.565331297,1.00002322396239,9230.0971947293,7073.26139161318
"7655","log_lik[7279]",-0.72265841144125,-0.704672745,0.0693050438880104,0.048250594308,-0.857522972,-0.6283853525,1.00008074979067,8377.34156996439,6924.84144457003
"7656","log_lik[7280]",-0.67493226303875,-0.68579043,0.0615995345683683,0.046824266391,-0.7708840425,-0.563290896,1.00002188567855,9088.51867780414,7118.49122281341
"7657","log_lik[7281]",-0.70996581758375,-0.697218895,0.0643766589136222,0.0466914550830001,-0.832093576,-0.615641243,1.00002983061403,9600.85407120196,7168.01911967197
"7658","log_lik[7282]",-0.697109085335,-0.69448911,0.0608821746620529,0.045082767366,-0.803953524,-0.596159013,1.00006552904708,10182.9102076718,7287.97863983033
"7659","log_lik[7283]",-0.71855404814625,-0.702083965,0.0675242912014685,0.04770302565,-0.84866441,-0.623940237,1.00007315750156,8823.64671543809,6835.86338316536
"7660","log_lik[7284]",-0.67059026993125,-0.682998495,0.062465195112974,0.0469316436959999,-0.764304674,-0.5555179985,1.00003603385582,8570.61121226884,6956.45025998435
"7661","log_lik[7285]",-0.71784444632,-0.701698425,0.067233994195924,0.047514394452,-0.846976037,-0.6228468365,1.00008513247915,8892.21448238463,6959.99037848493
"7662","log_lik[7286]",-0.7377739409325,-0.715820085,0.0771906313760439,0.054125337504,-0.8918744405,-0.641260243,1.0000824517945,7165.16198424741,6776.98232978579
"7663","log_lik[7287]",-0.697838350875,-0.69313059,0.0614117833391703,0.045334772301,-0.8090032145,-0.600565843,1.0000580778603,10209.25617518,7324.28382571928
"7664","log_lik[7288]",-0.668612183935,-0.678138075,0.0620475628336798,0.046695836166,-0.766110066,-0.5564457725,1.00012390761009,8614.24290249492,7436.51958995312
"7665","log_lik[7289]",-0.67807447342625,-0.68455226,0.0606452715668095,0.045361043973,-0.7781463415,-0.5728015675,1.00009695780874,9364.64535657574,7306.41865019627
"7666","log_lik[7290]",-0.67804156327,-0.6876287,0.0611231121404546,0.046592269143,-0.7748710515,-0.5678279195,1.0000287083118,9381.7675462565,7278.81182638564
"7667","log_lik[7291]",-0.68394144926875,-0.68793284,0.0603297077462065,0.0446930214779999,-0.785746735,-0.5812845185,1.00006633680789,9797.80291283472,7340.785147331
"7668","log_lik[7292]",-0.710744217765,-0.700785825,0.0636011547554332,0.0458652836459998,-0.826805464,-0.6128953,1.00009177290986,9474.67027677819,7525.9618688337
"7669","log_lik[7293]",-0.70776302093875,-0.69905934,0.062796071836518,0.045501653757,-0.821799946,-0.6099007115,1.00007108171878,9688.36130955167,7343.86731189074
"7670","log_lik[7294]",-0.71619638785125,-0.700769125,0.066579942837209,0.047445861267,-0.8430244575,-0.6213244405,1.0000520966181,9055.6441738195,6994.00074858503
"7671","log_lik[7295]",-0.67561862344625,-0.683229345,0.060895927089467,0.045883734603,-0.774497269,-0.569261715,1.00010555466842,9176.48229504319,7378.74415269356
"7672","log_lik[7296]",-0.7448055147475,-0.72093369,0.0814763684168031,0.057056956614,-0.9081612965,-0.646598718,1.00007518617041,6745.44239324978,6775.40435372148
"7673","log_lik[7297]",-0.733618925545,-0.71279986,0.074833139743101,0.052184421366,-0.882439431,-0.6379725485,1.00007820308203,7446.0934396972,6681.1908121672
"7674","log_lik[7298]",-0.710482331755,-0.700621545,0.0635193244012234,0.0458384189339999,-0.8261129875,-0.612500391,1.00008528439837,9494.33042735399,7519.35260274577
"7675","log_lik[7299]",-0.663635616725,-0.67488949,0.063192651454205,0.047535187917,-0.760669825,-0.548446427,1.00011880854897,8200.03650093027,7394.38430342095
"7676","log_lik[7300]",-0.67313474009125,-0.6814394,0.0612268320256293,0.045957612561,-0.770956407,-0.5650727945,1.00010796172003,8979.17453166623,7394.4732333307
"7677","log_lik[7301]",-0.7312537749875,-0.713728945,0.0717848093475935,0.050112272889,-0.869233615,-0.633093743,1.00012678132388,7970.04290844423,7225.47837660447
"7678","log_lik[7302]",-0.71425124107625,-0.70272391,0.0646729334460732,0.046563017445,-0.8332102625,-0.617165519,1.000104048861,9226.4998794317,7412.09124246041
