"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"856","tau[123]",1.62944142300894,1.2307665,1.5049278234872,1.133242041141,0.1251662485,4.58227368,1.00821965215655,439.842212940585,786.636361338032
"857","tau[124]",2.47178564220625,2.13048565,1.41499166093208,1.07449085079,0.906825825,5.29031847,1.00523552606425,966.666871597285,1144.94310194756
"858","tau[125]",2.17780826025336,1.83227515,1.47193172504001,1.11284689887,0.551333787,5.129263165,1.00559454388827,806.177813814389,1171.68786651177
"859","tau[126]",1.5565868108132,1.1169742,1.51076318569763,1.091929881399,0.1026312935,4.598800685,1.00889656647972,398.908375774965,736.71472984363
"860","tau[127]",2.8108320176385,2.51307285,1.47302867535993,1.23450164187,0.9943556035,5.69773015,1.0033056022209,1263.63921032009,1404.39603811083
"861","tau[128]",1.58096513577954,1.15389825,1.50372202268865,1.093056501726,0.120213733,4.57121156,1.00999200201039,394.861107884025,789.462555019808
"862","tau[129]",2.03175164370805,1.6779781,1.54209566002091,1.260933271584,0.2798588405,5.058692825,1.00715191924009,685.980384466492,1149.11152083149
"863","tau[130]",1.75288402653104,1.3549105,1.48227247269738,1.126096694919,0.211834919,4.633509465,1.00786213428504,509.910690914536,759.176328145105
"864","tau[131]",1.7310843576438,1.3123176,1.51066134462032,1.108464125706,0.209314806,4.77070756,1.00939276827048,456.864968660314,824.423111766564
"865","tau[132]",2.53513571994013,2.22217135,1.5047543089423,1.22169123657,0.7197566735,5.47840943,1.00454978058144,1099.90846032212,1396.3045738766
"866","tau[133]",1.97025936881814,1.5798033,1.48713640985912,1.085160211191,0.386897317,4.922859,1.00592130064659,610.256158880936,1101.88941005379
"867","tau[134]",1.59225173646726,1.17220835,1.47006332284932,1.044018476319,0.1652362355,4.43966745,1.01008626231426,396.090637362514,754.710229507105
"868","tau[135]",1.86967135180278,1.51164485,1.49936381088255,1.17343653546,0.2375708535,4.72366458,1.00628920515999,616.402587470937,879.555783165446
"869","tau[136]",2.41341836822125,2.05078295,1.42784474009946,1.04012010564,0.8825849575,5.28439076,1.00573194885346,979.216399672659,963.347114086965
"870","tau[137]",2.17479872487313,1.8276414,1.47703408807823,1.12441177191,0.559085348,5.13562819,1.00531499071553,852.107852862294,1066.58955687615
"871","tau[138]",1.44556575107583,0.97360506,1.49556878541479,1.033363460073,0.0853213441,4.384085615,1.009831256797,360.57532145782,683.06412973696
"872","tau[139]",1.60582058342213,1.2073027,1.49646467765446,1.11158550279,0.1170537605,4.52435806,1.00786718705019,416.598177334517,696.070624877558
"873","tau[140]",1.538599461264,1.09393545,1.52115914843256,1.106684709186,0.094412394,4.570656335,1.00991588471221,417.768688672508,799.140919225163
"874","tau[141]",2.273900424611,1.90557845,1.40963072496974,1.01892070476,0.788023399,5.05517287,1.00511949461933,901.132190712686,891.214923679183
"875","tau[142]",1.71696040730842,1.25719525,1.48664777277743,1.000929509433,0.3069542575,4.687601715,1.00814336111655,514.976913042062,780.640360553869
"876","tau[143]",2.48621912276625,2.13286895,1.38550400697883,1.01137604988,0.9979295655,5.18188873999999,1.00582792544954,992.768422042781,1185.00060386512
"877","tau[144]",2.33315222905825,1.96832105,1.4673927620015,1.11932919672,0.70500892,5.20628972,1.0044570871168,988.995372526368,1265.59203408456
"878","tau[145]",1.59312057397766,1.1786335,1.50305907097618,1.112415573465,0.116502422,4.588559505,1.00940994715085,409.763973726965,713.091636599184
"879","tau[146]",2.7730488269525,2.44978455,1.45801329048551,1.15523094876,1.065755325,5.57599129999999,1.00345930333286,1525.3229755249,1330.67791115418
"880","tau[147]",1.98553765992393,1.62899115,1.47603499187272,1.10605347741,0.3938671835,4.86072531999999,1.00748434601977,670.116194408987,877.631972660094
"881","tau[148]",2.34173113069555,2.01504325,1.47566626523743,1.16229828057,0.636156716,5.210377875,1.00527448383846,796.560156259252,1163.61131603869
"882","tau[149]",3.17922340450125,2.8590198,1.40891579845642,1.15521982926,1.484884385,5.941185985,1.00268652820628,1957.1764376629,2013.68276829835
"883","tau[150]",1.86863170861199,1.50565675,1.49116340094938,1.139878470087,0.278486879,4.73636679,1.00701763296455,554.375349217174,805.164918391284
"884","tau[151]",2.20857874695326,1.87508825,1.47866413756442,1.17887760333,0.573677191,5.09852357,1.0052838052798,772.430273441738,1124.27227358324
"885","tau[152]",2.13921724112375,1.7164817,1.45029662558914,1.0006853178,0.677717611,5.071530135,1.00514139956982,931.713363447175,1016.95055354623
"886","tau[153]",2.477811359725,2.14133115,1.43434458137087,1.09310556096,0.8586881195,5.36881758,1.00450487847849,1001.5317810882,1313.40176797141
"887","tau[154]",1.8843342407601,1.52572095,1.48375534315201,1.154607196701,0.2817304365,4.81910578,1.008214658736,499.782891681593,888.839133921564
"888","tau[155]",1.67123892948201,1.2683704,1.50221605893223,1.126183197216,0.145247011,4.68570236,1.00910547827375,459.616663744443,770.183604767127
"889","tau[156]",1.79088301091149,1.3930552,1.52089198662775,1.186147643625,0.181004997,4.774121605,1.00829630474222,489.049134765992,774.857283580009
"890","tau[157]",2.25496983720898,1.897038,1.42322514557886,1.06888669692,0.7112654875,5.07129889,1.00527645364683,892.241948385848,1028.59100082233
"891","tau[158]",1.91440059265119,1.53822115,1.50251085479591,1.193244382806,0.279608921,4.83380029,1.00839080096416,548.772950848523,892.028678244691
"892","tau[159]",3.5733655465225,3.317374,1.38324606989471,1.22362862412,1.80049934,6.246049445,1.00169590647205,2407.18885663473,2352.92954832331
"893","tau[160]",2.2609300478405,1.89222615,1.46723814037152,1.08400788258,0.672107974,5.126561765,1.00505834195868,857.476986312306,1125.06050135448
"894","tau[161]",2.18161000849969,1.8576471,1.51535118983775,1.23136534983,0.4212235285,5.07592784,1.00610396615774,726.586447851714,1214.28632477401
"895","tau[162]",1.97481017536658,1.5845891,1.48329519312981,1.097345285463,0.4270777595,4.942949425,1.00776827431598,576.401033618365,959.104455384155
"896","tau[163]",1.68577161460104,1.2849426,1.48230518068273,1.124941304739,0.1710075205,4.551165805,1.01012268317625,420.455767864488,786.497390578775
"897","tau[164]",1.77274644541002,1.382919,1.46359999787332,1.08443420421,0.2691967,4.60239026,1.00681806161339,518.899694851037,746.371725061753
"898","tau[165]",1.81954625244228,1.4436495,1.4908008064524,1.130760405957,0.231851443,4.69179222499999,1.00704534865156,528.345380731621,813.19967250736
"899","tau[166]",1.56912238329694,1.13347805,1.49195978454855,1.09926079725,0.1216047565,4.54586777999999,1.00882700178542,410.056219735847,737.730379658599
"900","tau[167]",1.75413798168881,1.36289835,1.49454687078229,1.146674878986,0.194272242,4.69733257,1.00781577674527,502.127940828438,834.200222554162
"901","tau[168]",1.54259975863113,1.10966355,1.478413931877,1.036966400463,0.1427263695,4.47999517,1.00952364398748,411.053597565619,730.651079271467
"902","tau[169]",2.36539255292275,2.02506395,1.41682142223668,1.08256353366,0.799382847,5.095276035,1.0043017428171,981.425727205456,1039.51853858936
"903","tau[170]",1.85379217423356,1.52099515,1.52451911673444,1.29520795908,0.1728096965,4.74725149999999,1.00764568592227,588.409643589179,800.625014469433
"904","tau[171]",3.444530755745,3.2151476,1.35045228024155,1.13946601818,1.70184646,6.012259095,1.00199354572583,2335.49752493947,2128.69295369663
"905","tau[172]",1.70098326992628,1.3095962,1.47904886123231,1.114014676173,0.1824541785,4.553737875,1.00922551259243,451.194172817298,778.356045497944
"906","tau[173]",1.37161024529424,0.910226655,1.48687457547275,1.041188185506,0.05295134905,4.30556168,1.01066427982874,337.572886799515,681.927431749976
"907","tau[174]",2.600516667945,2.27677465,1.41317819795213,1.08713913378,0.989671396,5.372068325,1.00424759024277,1065.0482682963,1296.77165893551
"908","tau[175]",1.60581840418193,1.1948943,1.50810235263631,1.137650544828,0.1095305675,4.62183235,1.0075120929145,468.072603098575,886.299465125797
"909","tau[176]",1.96206260347801,1.582922,1.48220759874202,1.109353811727,0.3799420095,4.857292905,1.00609601761597,564.882323048072,817.630679872629
"910","tau[177]",2.1403766770852,1.7710847,1.52186746022057,1.176100144968,0.4105800605,5.147950975,1.00560430277588,791.75077142268,980.215985643531
"911","tau[178]",1.8805227465465,1.4850547,1.47883527557793,1.102275123201,0.3229028815,4.75645391,1.00798733226326,516.610430251214,887.086501857794
"912","tau[179]",2.8486092270125,2.52478625,1.46678575347949,1.21535067528,1.099545505,5.686892995,1.00432531704868,1406.21626855572,1606.6648089899
"913","tau[180]",1.59013088711308,1.14948915,1.5264056834301,1.145078096547,0.09533023615,4.54628928,1.00891057838759,422.750263818529,790.823728526589
"914","tau[181]",1.97029877625191,1.6072108,1.47243735341442,1.162258895301,0.3367814195,4.81478612,1.00677454537759,583.529911583177,844.57903258081
"915","m[1]",0.643084432533762,0.557103835,0.409520106069252,0.344181794544,0.1665183455,1.390847815,1.00476528256518,990.241192667259,1528.75006966957
"916","m[2]",0.521644245668788,0.419416445,0.390496940380203,0.293883922374,0.113794118,1.23265996,1.0058047990947,716.437840319787,2206.56703220439
"917","m[3]",0.536764049552756,0.364638995,0.560778623812357,0.37497882135,0.03377481375,1.57313484,1.00238020437641,839.567633605408,3531.43993755397
"918","m[4]",1.423644020535,1.2572234,0.802470913326014,0.62902107114,0.4879482885,2.91747148,1.00296489363637,1678.3097939598,1669.96914094881
"919","m[5]",1.3637396914655,1.14906485,0.846598804833722,0.599338025496,0.4567562375,2.993510655,1.00203385180973,2417.32481969502,2571.56116381159
"920","m[6]",0.658557765457,0.594482945,0.365973538925228,0.334218426024,0.1946224365,1.32669133,1.00444830513002,993.988936712882,1162.33170682046
"921","m[7]",0.490831121285414,0.3680201,0.444634658454656,0.327967213623,0.0421595839,1.327046755,1.0046692087564,706.836696777863,2750.19675038413
"922","m[8]",0.580894706433563,0.493136875,0.388299735953211,0.331653461307,0.1289022335,1.320297675,1.00377007236994,1055.83176855811,1846.53433952253
"923","m[9]",0.612567804049272,0.45370452,0.590436363788989,0.389501244174,0.07010913125,1.66066415,1.0032073539058,1075.33939098069,3443.20760453958
"924","m[10]",0.692776385637284,0.51777314,0.65239773146449,0.459706683366,0.0600903017,1.92204616,1.00222453308682,1273.35573382362,3250.86008148819
"925","m[11]",0.546195725811691,0.37399784,0.565828803064476,0.376200609771,0.03595003975,1.58809108,1.00251884811192,780.913008802716,2774.36332901023
"926","m[12]",0.635701870757139,0.472454185,0.611536363306763,0.420021343539,0.0555829827,1.73952233,1.00288567503448,1156.37145243016,3680.87612256479
"927","m[13]",0.70061782198156,0.4829037,0.708629099458935,0.437989351002,0.07259367465,2.073095435,1.0030636989384,979.775283141903,2843.6742869259
"928","m[14]",0.642249410156275,0.485434325,0.58739903622261,0.392604207366,0.08260031515,1.71467858,1.00248288663608,1057.3905048966,3368.77747465758
"929","m[15]",0.409453380588879,0.23816882,0.498612633896244,0.2652210182076,0.0200355018,1.29494246,1.00589178855235,534.901874952171,3386.54633861533
"930","m[16]",0.644965451502664,0.4800794,0.616003713152543,0.455484475782,0.04489475225,1.788668415,1.00241874917949,1401.80595116017,3353.98837792186
"931","m[17]",0.370705842254828,0.21578738,0.43546523407455,0.2474152464735,0.0159439039,1.18187084,1.00589321476475,515.737741392222,3073.74409080388
"932","m[18]",0.429032931188527,0.23889158,0.519261980477285,0.2780060814258,0.0159892796,1.41576015,1.00412614523196,598.252654825038,3300.10675115549
"933","m[19]",0.46484983121663,0.302108475,0.520474185114587,0.3046415041467,0.0283220042,1.42327315,1.00375632512552,653.597326652326,2881.90641547228
"934","m[20]",0.504582939455346,0.3478149,0.523260766022219,0.336340730859,0.0410601063,1.45657156,1.00597485834427,650.400131269321,3213.84738698731
"935","m[21]",1.07695791518601,0.79609,0.923059657552189,0.636512011422,0.1891857615,2.92916482,1.00504758605023,1024.24537443391,1715.29713523986
"936","m[22]",0.443090257124511,0.288551955,0.480545747077349,0.3047405774091,0.02514646055,1.30106773,1.00467474551118,673.342168358283,3692.30877534246
"937","m[23]",0.451887594184424,0.27061185,0.515650063574157,0.3029289106326,0.02220548985,1.448414885,1.00367767623878,624.599834891029,2949.83983213819
"938","m[24]",0.376009151367094,0.20620976,0.470001350666181,0.2422014107751,0.0141109945,1.218555125,1.00360368751349,504.891378641356,3077.04443244681
"939","m[25]",1.0231055263875,0.833275225,0.731243991643728,0.536361973707,0.25981011,2.40807765,1.00489085412179,1095.83541973004,1353.86817219778
"940","m[26]",0.420918672941669,0.27551722,0.443327684777726,0.2719705302447,0.0314878199,1.238944525,1.00393295622936,587.525025056195,2689.75532067039
"941","m[27]",0.3542448183594,0.20113807,0.427199082140767,0.2239309492056,0.01653522575,1.166296625,1.00480230702355,494.97262166316,2871.53880165164
"942","m[28]",0.701725190063687,0.55548681,0.588147743325296,0.394441385982,0.14232412,1.7549841,1.00636933436289,1009.84409012594,1643.45611878261
"943","m[29]",0.4834135840413,0.370249745,0.423277880021018,0.29555875629,0.07022036525,1.252672355,1.00532519217242,640.221618452347,2058.46460542151
"944","m[30]",0.742096196243875,0.64083395,0.476077465941841,0.369278876694,0.2166515355,1.59685605,1.00530701061627,1104.66258846997,1361.47345183449
"945","m[31]",0.360082135375523,0.186099785,0.468296706833844,0.2234659643328,0.0109004045,1.247298015,1.00418420205425,492.742214411924,3065.42087984234
"946","m[32]",0.644528174748555,0.46483269,0.626561537224427,0.449572741716,0.04927999515,1.81475663,1.00436211930608,1163.6211337051,3572.5629033733
"947","m[33]",0.38923682434386,0.22331768,0.465564305762697,0.2607591853986,0.01410072585,1.259419935,1.00348951438311,518.68437867207,2932.49763393929
"948","m[34]",1.50794267001637,1.2924182,0.913960460251478,0.674252535873,0.5064085915,3.28162466,1.00130643231148,3167.51274131567,4452.90583379045
"949","m[35]",0.322826534436586,0.15304073,0.434268877968222,0.1867177596291,0.008788215025,1.16115826,1.00743639079051,419.074246312508,2463.98993767723
"950","m[36]",0.439065247779854,0.29915025,0.447559214861912,0.3049772500362,0.02885544915,1.28604418,1.00357045563526,625.593769210791,3348.53224347186
"951","m[37]",0.444664306759966,0.272368365,0.517425845817415,0.2934029054061,0.02217264425,1.415863005,1.0038665105401,585.055738732046,2843.1446601915
"952","m[38]",0.798786658018372,0.57192664,0.79266343715257,0.593447285046,0.0485523733,2.29491542,1.00358212860748,1130.30726076911,2139.98166705243
"953","m[39]",1.01892189769713,0.86485865,0.693051620953591,0.513651114018,0.284700828,2.267199315,1.00271366647036,1908.09407054862,2263.26672368022
"954","m[40]",0.424398166528089,0.24477203,0.517081940027131,0.2849773481688,0.0159384313,1.363898145,1.00495670533936,628.567546191563,3405.04137320522
"955","m[41]",0.511199983754444,0.30888173,0.606667478199519,0.351598375023,0.01997822815,1.634093475,1.00425467872782,672.229056252664,2375.38662270665
"956","m[42]",0.561594082681126,0.369292665,0.607827602117308,0.351548218665,0.0493853489,1.711008105,1.0054115339935,653.564068251025,3282.55799541824
"957","m[43]",0.584371346683371,0.418666795,0.574860111776233,0.370702246824,0.06219968985,1.616048025,1.00478854262052,861.756490259681,3388.88821424102
"958","m[44]",0.367855357251353,0.17625028,0.514110003850763,0.2067331413231,0.0140350305,1.28726086,1.00565683251288,468.749391790801,2828.22653794765
"959","m[45]",0.402477973978283,0.236919125,0.479098856211675,0.2654988945126,0.0182820593,1.29577831,1.00588093071465,562.560271961442,2756.61991904132
"960","m[46]",0.346099962791515,0.180091875,0.426651148826364,0.211596568218,0.01233082005,1.2042678,1.00752219118198,410.284869939134,2849.28883114373
"961","m[47]",0.500150606598719,0.309549485,0.575051547963242,0.3154802182392,0.0324841809,1.55091165,1.00333578619716,664.551849293914,2816.92871086258
"962","m[48]",0.374813672780296,0.21440456,0.443266490787583,0.2445523540278,0.01486489865,1.237029055,1.00613120422268,489.180426773348,2826.70933726088
"963","m[49]",0.376940364767185,0.205083515,0.476147087675076,0.2350434950703,0.01461762325,1.269552,1.00481854571381,516.701353059915,2889.64262205414
"964","m[50]",0.901823586171229,0.70955254,0.75442568101879,0.506591995812,0.170718559,2.341252105,1.00282141154799,1514.26827951718,2124.05875298145
"965","m[51]",0.80548454108125,0.713814165,0.463314355370358,0.375352191921,0.279163102,1.629898285,1.00320596265646,1420.63759841947,1230.78595205103
"966","m[52]",0.49863093836442,0.34448882,0.513912988230292,0.346318962444,0.0303022677,1.458588045,1.00436935555555,696.993601223135,2577.68330377602
"967","m[53]",0.56868377939495,0.44504144,0.476491186076942,0.376793138274,0.0740305799,1.481826195,1.00479049616097,729.066532040265,2040.90071357864
"968","m[54]",0.886731682730425,0.71859799,0.692278531644934,0.500339864199,0.163832308,2.168708685,1.00387137708198,1993.65373469253,2393.39501216154
"969","m[55]",0.441499796336047,0.22827769,0.574029857272131,0.2762466725928,0.01317248435,1.53524337,1.00558085341984,515.237454492368,3041.80555265901
"970","m[56]",0.646003702969857,0.52989514,0.505623227463306,0.374167260936,0.1167524495,1.56885102,1.00255766577977,1130.31706006968,3158.54960190931
"971","m[57]",0.404226855342101,0.236231875,0.471150074134565,0.2668057048545,0.01828991505,1.284327215,1.0064050566581,499.265632636147,2680.8941505681
"972","m[58]",0.782982265777125,0.670929365,0.506525101408869,0.369518620527,0.2481492115,1.670628105,1.00342569100166,1271.72517198525,1422.41944029013
"973","m[59]",0.923093520727125,0.778176555,0.593631127862517,0.441494662182,0.2885622835,2.04247613,1.00330277139899,1554.5914279218,1502.32750485656
"974","m[60]",0.485512802184793,0.333597065,0.500584619817206,0.322506516129,0.0371505429,1.405555485,1.00428482306942,689.914893355173,2538.41089231288
"975","m[61]",0.69580885269178,0.551279,0.595663602099398,0.425964664398,0.0972286424,1.78631335,1.00359305196644,1287.98405360599,3586.22399960501
"976","m[62]",0.837760273635825,0.642004505,0.724822333068856,0.47266955925,0.1541894185,2.23732003,1.00497175038041,1098.27017962882,1952.75401025013
"977","m[63]",1.14110639186973,0.88794069,0.931917282146591,0.68437816755,0.1871412725,3.049355915,1.00473307589935,1195.5754572693,1577.22263542195
"978","m[64]",1.1673924386697,0.895769215,0.996424507540048,0.804640637955,0.152408871,3.103287285,1.00471397639106,910.42600205629,1157.18238351102
"979","m[65]",0.500250515980268,0.32445536,0.557987593349071,0.3603873086247,0.02245732045,1.525564275,1.00298374716231,650.360869496967,3454.83676159455
"980","m[66]",0.45698757248493,0.29903751,0.501930142360172,0.3043811736714,0.02875137885,1.354999665,1.00462556331313,653.832404385493,2881.41913025528
"981","m[67]",0.696897292764513,0.56439991,0.534472737663524,0.386126431446,0.1602101735,1.646586505,1.00538999093089,876.353970042,1258.11431686677
"982","m[68]",0.906520514060989,0.737722475,0.71220846724257,0.513494180808,0.156990445,2.268093165,1.00220419267257,1961.50604607307,3142.22678229448
"983","m[69]",0.9740656971575,0.772933175,0.729230167147617,0.495111571668,0.245562331,2.42026206,1.00367012993772,1500.40217060132,1539.24978257762
"984","m[70]",1.10610157511087,0.87959875,0.864744511781411,0.630681961203,0.2175251075,2.80488045,1.00374340490116,1095.99765725501,1275.32155885583
"985","m[71]",0.929469986400625,0.80986429,0.56710609157821,0.449318327556,0.291382129,1.948170995,1.00286396629509,1600.17439237912,1418.59844775654
"986","m[72]",0.641463109615429,0.4988027,0.552890360472199,0.408343377771,0.0779044652,1.67760084,1.00326525169787,1097.65825961534,2894.10844093242
"987","m[73]",0.527818446615901,0.387872905,0.5017165850589,0.340934848653,0.0560706849,1.4490215,1.00359121116037,813.729709817903,3068.67610404275
"988","m[74]",0.533397243494599,0.36001361,0.573508210876019,0.34307756889,0.0455773644,1.53984913,1.00436574289113,654.146004695886,2782.62607039877
"989","m[75]",1.16194614767581,0.94756528,0.870813588827699,0.648222542499,0.2201439525,2.896030725,1.00206914394498,2039.46022328855,2586.67583982139
"990","m[76]",0.52368893436101,0.363146125,0.537769699784254,0.379869822381,0.03020402565,1.520608215,1.00441129067159,732.926070486417,3439.55342315813
"991","m[77]",1.18377501284282,0.89588502,1.06095599570714,0.899750250798,0.101003223,3.27734062,1.0055620799275,850.809612396821,1504.64438977688
"992","m[78]",1.03067782060886,0.53458925,1.17767443313267,0.626939841738,0.05282130995,3.5779314,1.00680336363875,703.244229794166,1852.39390742182
"993","m[79]",0.388971127912804,0.21816606,0.482495513268637,0.2538503679915,0.01340615855,1.280637685,1.00546723882528,503.50705204402,3122.88106738281
"994","m[80]",0.496940963042832,0.346182045,0.512349582856566,0.343073551044,0.0321096709,1.43578024,1.00504785094079,702.765572088667,2945.26642327987
"995","m[81]",0.355532083093783,0.199240495,0.440869695214221,0.2243568786879,0.01502614275,1.17453474,1.00636257568206,497.571673345458,3058.16691883672
"996","m[82]",0.627498254111126,0.47962043,0.564712154236834,0.402998982834,0.07102266255,1.693929315,1.00456000993266,946.364948883401,3503.44968059431
"997","m[83]",0.904543384394113,0.721057995,0.7395594373676,0.575153965491,0.119324485,2.312248375,1.00396010314172,1589.33550621243,2835.40253120287
"998","m[84]",0.655085833997437,0.5362199,0.493967734308882,0.362401428879,0.1520514665,1.531251205,1.0066239214275,836.514484859807,1575.03530046575
"999","m[85]",0.6287489522046,0.505038805,0.472689787645002,0.332981418714,0.1561075895,1.494448395,1.00555576962552,922.831148087017,1583.9553211121
"1000","m[86]",0.487374037636847,0.295776235,0.583633489837845,0.3060201835236,0.03005565395,1.546666685,1.00471646447847,656.802310199996,3447.26410535828
"1001","m[87]",0.49413191535566,0.35453836,0.485657727427581,0.328450281768,0.04255659735,1.36479135,1.00459115057966,689.177790656539,3597.73378622757
"1002","m[88]",0.659610303891027,0.52738833,0.53792147745489,0.383044306197,0.101741387,1.630721805,1.00349252070612,1178.96744570592,3245.40938056869
"1003","m[89]",0.426752928899074,0.28435747,0.451906401027335,0.2901954456009,0.0262633865,1.284741715,1.00337350438062,614.082531974399,3090.73844796604
"1004","m[90]",0.671547223037914,0.471184205,0.662450521533068,0.440201160399,0.06245200245,1.96381851,1.00419005900725,1017.20512015734,3350.44145872748
"1005","m[91]",0.346953725940152,0.201560415,0.397816462819178,0.225938113842,0.0159389642,1.14444621,1.00800238440474,451.995990100711,2842.07466322181
"1006","m[92]",0.380806434312684,0.20497473,0.475011530463399,0.2382411867654,0.014877527,1.29287522,1.0050027212335,526.390630382632,3315.18469889784
"1007","m[93]",0.434124969397343,0.263738665,0.493125706874939,0.2882432980266,0.02393406645,1.350397705,1.00445160740573,515.856067716073,2622.84926626992
"1008","m[94]",0.852835398357887,0.70644734,0.620424503916583,0.464193720375,0.189909074,2.004392755,1.00347911211264,1731.04851663472,2322.51709186531
"1009","m[95]",1.8362314562325,1.6334239,0.929361091456211,0.74789779239,0.7541407335,3.58038989,1.00217913475886,2104.80110112637,4952.56364764386
"1010","m[96]",0.616156170931859,0.459392215,0.603356111364288,0.437125647546,0.03854758315,1.702585495,1.00277165753014,1154.81904857079,4007.8437927306
"1011","m[97]",0.71204223291195,0.56567471,0.586727588405732,0.45817580991,0.109678945,1.81704123,1.00455843856834,988.557153977425,1702.09055905928
"1012","m[98]",2.18535687752375,1.9779929,1.04483733367135,0.91365410325,0.891107443,4.195087275,1.00261902323949,1687.23589843077,3657.96372135006
"1013","m[99]",0.398131237564288,0.24462732,0.462320570394466,0.2786835391872,0.0155082507,1.240702975,1.00562366506633,528.940020648169,3035.45440109223
"1014","m[100]",0.70686931659245,0.57158763,0.561462256015778,0.431290289619,0.1123097,1.739540535,1.00396594974697,1184.55487519144,1919.69580478651
"1015","m[101]",0.815129101542412,0.68865792,0.609607135923292,0.474675769092,0.139553425,1.93583946,1.00304106767291,1702.18178056785,2678.16841900278
"1016","m[102]",0.501209968949755,0.313015055,0.565276771649059,0.3541818448119,0.02135924005,1.558243185,1.00442468971628,718.746304200763,2776.49921967362
"1017","m[103]",1.64267932868829,1.4175909,0.945690876058665,0.741143652417,0.579989264,3.43762009,1.00129723843714,2401.16751588323,4292.40321260609
"1018","m[104]",0.60313065295726,0.42341443,0.61518396842161,0.427960066086,0.03640430775,1.765230585,1.00528434117226,888.451100437316,3255.91213735816
"1019","m[105]",0.729189558654412,0.604510855,0.534290660825323,0.401859634386,0.1535466365,1.711259415,1.00545927358662,1157.4779600205,2415.90332008154
"1020","m[106]",0.340906461586881,0.17023107,0.448367024947113,0.2051397458838,0.0104831536,1.17110627,1.0059186837639,455.842105044774,3334.82976610732
"1021","m[107]",0.523512906364663,0.421178555,0.39770648064747,0.292912085487,0.11378615,1.25027631,1.00630079909535,697.782131664182,1591.894668032
"1022","m[108]",0.8621466690245,0.757929,0.513477151366801,0.418608566586,0.2745923525,1.762308615,1.00359894639184,1388.01334324562,1418.56362131529
"1023","m[109]",1.6458869531022,1.44158235,1.06254822427175,0.927642886443,0.35291339,3.69546354,1.00322986872783,1402.38324194708,1799.80976910091
"1024","m[110]",0.517302063257796,0.40136018,0.427157507256299,0.315419940171,0.0801951509,1.355073315,1.00539614073957,721.419447357303,2725.89184370551
"1025","m[111]",0.607652518268539,0.381133835,0.691977654614986,0.4207620757032,0.03024764225,1.91777857,1.00392522961481,829.556713561183,3660.63743573915
"1026","m[112]",0.716496799220158,0.55530477,0.641396147540955,0.4779109209,0.07199927255,1.93197957,1.00353304456218,1190.98309233629,3040.11670930829
"1027","m[113]",1.22066130438677,1.0130734,0.842338314854038,0.622954353483,0.2976914165,2.892388675,1.00161857369223,2721.89122541706,3512.112370839
"1028","m[114]",0.623157686710306,0.45158796,0.603785201988401,0.423885614418,0.05366658255,1.73913611,1.00591538373018,820.2221547458,2535.03214938748
"1029","m[115]",0.508094899194348,0.35287121,0.507864228370484,0.342679157205,0.03833794555,1.47211066,1.00380224992258,720.940374730342,2987.28358867631
"1030","m[116]",0.547807762284799,0.423575525,0.455337146263356,0.355618348554,0.0675792485,1.37913417,1.00401270969379,808.723512174862,2838.79483853097
"1031","m[117]",0.528163470037962,0.39191689,0.493945737612332,0.339035786313,0.06034691345,1.43494473,1.0047195865869,703.297625632575,2378.3734293158
"1032","m[118]",0.411897774359185,0.25309108,0.461121906206295,0.2753768956659,0.0205823662,1.276723155,1.00478313494638,555.231732306366,2346.66596671646
"1033","m[119]",0.483791208717673,0.340724115,0.491905966985632,0.334115830104,0.03255055225,1.37339526,1.00444762191187,689.818630157805,3217.52041929155
"1034","m[120]",0.770194793858625,0.65266437,0.55188552061804,0.41370892941,0.18977662,1.737234585,1.00481144138999,1063.14731753706,1230.84993809885
"1035","m[121]",0.312339049016895,0.11206701,0.467579318260699,0.147030605841,0.004752793635,1.242971125,1.00505395370948,400.898438967166,3077.32457539455
"1036","m[122]",0.42648543424072,0.240519025,0.518623195431536,0.2734426942233,0.0173842714,1.41577596,1.00491131881808,559.337935101811,2795.42320099213
"1037","m[123]",0.429367227521633,0.24881818,0.505173927960959,0.2855354588541,0.0186655186,1.400483725,1.00551590455277,515.967935824207,2701.95289793966
"1038","m[124]",0.87105922576425,0.731196585,0.6049715475009,0.468208141569,0.218022804,1.984006745,1.00456363091344,1320.20353098075,1636.51625647179
"1039","m[125]",0.735734597601659,0.566467295,0.66021384606215,0.450078641901,0.1050523105,1.92849176,1.00299982266153,1264.59241753836,2835.10838159813
"1040","m[126]",0.358234618792926,0.206840995,0.426481887056913,0.2397507975135,0.01403276775,1.16074558,1.00403871666678,514.003653428592,3337.95857131934
"1041","m[127]",1.15246740593275,0.915967935,0.88967103822748,0.629960935758,0.2339307315,2.911573225,1.00262545524528,2051.99797535014,2313.39599787225
"1042","m[128]",0.371576128974075,0.228885655,0.429272148594244,0.2526141405291,0.01618435625,1.160798865,1.00585355403329,469.490058768802,3738.62319197348
"1043","m[129]",0.5945765252757,0.43765888,0.583050972758185,0.410325806709,0.0477615178,1.65447581,1.00285963691406,1104.52698072054,3274.4928031729
"1044","m[130]",0.551867861776473,0.344479435,0.618128296613508,0.370046781951,0.0315788035,1.760984755,1.00296626715868,746.450860489775,2653.17841468961
