"","variable","median","rhat","ess_bulk"
"794","lambda_pr[60]",-0.062743391,1.00035994626616,13042.5161700693
"795","lambda_pr[61]",7.29148745e-05,0.999993802439864,10913.445425513
"796","lambda_pr[62]",0.39377055,1.00087178882419,6540.85747493005
"797","lambda_pr[63]",0.40479652,1.00024814790291,9533.15780077448
"798","lambda_pr[64]",0.36909274,1.00055099047263,8737.32971161288
"799","lambda_pr[65]",-0.435834595,1.00051781514077,8998.00942399424
"800","lambda_pr[66]",-0.13201398,0.999706774597864,11875.7539161134
"801","lambda_pr[67]",0.95870086,1.00030366557984,6598.21241203272
"802","lambda_pr[68]",-0.42060227,1.00018119701552,8634.87948846973
"803","lambda_pr[69]",0.454182265,1.00018066302638,8634.54412751365
"804","lambda_pr[70]",0.205630545,1.00036156348136,7594.25745743158
"805","lambda_pr[71]",0.19606133,1.00072053819685,6575.30544448113
"806","lambda_pr[72]",-0.11748177,0.999976721947448,11015.3031012123
"807","lambda_pr[73]",0.21363775,1.00303723628303,11546.1065331694
"808","lambda_pr[74]",0.0173851845,1.00014098285374,12140.4522129168
"809","lambda_pr[75]",-0.708825,1.00103000393685,5905.28627423674
"810","lambda_pr[76]",-0.501464785,1.00031462283729,7792.22905138081
"811","lambda_pr[77]",0.629444875,1.00031296188988,9333.57845507915
"812","lambda_pr[78]",0.12722682,1.00074464286924,9564.12783886904
"813","lambda_pr[79]",-0.438948615,1.00123243892489,9837.04392991256
"814","lambda_pr[80]",-0.06523926,1.00021493099807,12132.6485778782
"815","lambda_pr[81]",-0.0270513205,1.00224439056901,14051.4751808115
"816","lambda_pr[82]",-0.234699425,1.00005302036226,10842.7061821669
"817","lambda_pr[83]",0.62990924,0.999836498484122,10399.1404267447
"818","lambda_pr[84]",0.915016795,1.00100570044306,7410.62492090348
"819","lambda_pr[85]",0.699439585,1.00060194161705,9431.52459831304
"820","lambda_pr[86]",-0.0563471965,1.00044664961108,11227.5692657078
"821","lambda_pr[87]",0.0552961475,1.00078184388068,14153.9980093194
"822","lambda_pr[88]",-0.168820495,1.00016828307679,11934.1643494941
"823","lambda_pr[89]",-0.271119715,1.0005186953034,10983.0376830454
"824","lambda_pr[90]",-0.26298661,1.00041731411061,11463.7608677178
"825","lambda_pr[91]",-0.022557106,1.00032929673269,13413.6530083163
"826","lambda_pr[92]",-0.25505676,1.00034486106197,12719.1885841729
"827","lambda_pr[93]",-0.23773766,1.00038866850706,12692.0160440938
"828","lambda_pr[94]",-0.13795328,1.0006092905069,8931.03458820752
"829","lambda_pr[95]",-0.64790545,1.00076340285049,3021.47391547894
"830","lambda_pr[96]",-0.32982793,1.0003249715911,11885.1242023027
"831","lambda_pr[97]",0.0796119915,1.00024841089804,9331.05999923406
"832","lambda_pr[98]",-0.89759052,1.00109174796472,2686.82913352745
"833","lambda_pr[99]",-0.29268048,1.00045134390964,8917.34856423224
"834","lambda_pr[100]",0.201307895,1.00109250233732,11204.1447571698
"835","lambda_pr[101]",-0.491734185,1.00047867506058,8236.56721215935
"836","lambda_pr[102]",-0.413054565,1.00116885365808,8924.98783153469
"837","lambda_pr[103]",-0.651824785,1.00002172158416,10147.8304483429
"838","lambda_pr[104]",-0.36620085,1.00040818050684,12152.6955120888
"839","lambda_pr[105]",-0.0283147165,1.00064378745167,8905.50503891585
"840","lambda_pr[106]",-0.350444615,0.999935532494485,12359.8891146246
"841","lambda_pr[107]",0.611337225,1.00125378512103,8923.80670239028
"842","lambda_pr[108]",0.90339333,1.00077940913697,8390.4687405722
"843","lambda_pr[109]",0.196330765,1.00014673571033,7862.13103304601
"844","lambda_pr[110]",0.48023067,1.00014555459857,9089.77806302518
"845","lambda_pr[111]",-0.389153365,1.00004803096831,9454.62489377655
"846","lambda_pr[112]",0.14428324,1.00013888814445,11631.6377116084
"847","lambda_pr[113]",-0.088163489,1.00010869634424,10249.0270741126
"848","lambda_pr[114]",-0.56766999,1.00045719391057,9108.60978637206
"849","lambda_pr[115]",-0.269422465,1.00081848902118,12092.8666166917
"850","lambda_pr[116]",0.250966755,1.0009811343152,14374.3707435863
"851","lambda_pr[117]",0.014981664,1.00090419609994,11882.4285895162
"852","lambda_pr[118]",-0.230470585,1.0011671180837,11564.2219324552
"853","lambda_pr[119]",-0.22051349,1.00057226588943,11510.5517618354
"854","lambda_pr[120]",0.73779997,1.00069960251071,7903.23329511335
"855","lambda_pr[121]",-0.450133675,1.00040465463102,7808.70088468577
"856","lambda_pr[122]",-0.25557404,1.00100314165523,10975.6428601473
"857","lambda_pr[123]",-0.215435045,1.00110415266407,12931.3733888252
"858","lambda_pr[124]",0.59003928,1.00020951587213,8955.81585144827
"859","lambda_pr[125]",-0.26354244,0.999944454049351,11105.7860603546
"860","lambda_pr[126]",-0.400180865,0.9999165748906,8112.53437119933
"861","lambda_pr[127]",-0.3919059,1.00044165514283,7349.45123373823
"862","lambda_pr[128]",-0.109409,1.00016541996197,13495.8929584153
"863","lambda_pr[129]",-0.262502315,1.00046236003724,10825.142401061
"864","lambda_pr[130]",-0.216494845,1.00129280500121,10351.8839091677
"865","lambda_pr[131]",-0.2307103,1.00026591098501,11384.0413537863
"866","lambda_pr[132]",-0.168684205,1.00109572323245,9408.47975796299
"867","lambda_pr[133]",0.0005294724,1.000729533335,13074.4396024205
"868","lambda_pr[134]",0.015725201,1.00087705398907,13896.7902983549
"869","lambda_pr[135]",-0.08756604,1.00068363791902,13539.7606962965
"870","lambda_pr[136]",0.79984926,1.00089076419487,9477.77422161179
"871","lambda_pr[137]",0.400851645,1.00031541755873,10794.8277256935
"872","lambda_pr[138]",-0.088489636,0.999946739094738,10068.7857707728
"873","lambda_pr[139]",-0.526251365,1.00119242226376,8874.4508740857
"874","lambda_pr[140]",-0.33837112,1.00028293291651,10103.1605836059
"875","lambda_pr[141]",0.82899466,1.00050937022884,8966.04623352446
"876","lambda_pr[142]",0.128676055,1.00104049438184,11843.1257915457
"877","lambda_pr[143]",0.954256735,1.00085949180904,7469.1895416648
"878","lambda_pr[144]",-0.17633677,1.00000140870442,7892.01854539725
"879","lambda_pr[145]",-0.054118064,0.999792050238973,14235.34147167
"880","lambda_pr[146]",0.355811955,1.00052185960951,7391.34428344681
"881","lambda_pr[147]",-0.251328935,1.00071021357775,10618.4344596788
"882","lambda_pr[148]",0.024941769,1.00034656431094,9179.42656165358
"883","lambda_pr[149]",-0.11133061,0.999741269354551,7322.4129378676
"884","lambda_pr[150]",-0.42831642,1.00048569424691,12041.7374735998
"885","lambda_pr[151]",-0.139161185,1.00036305430292,8680.27213141317
"886","lambda_pr[152]",0.17760221,1.00146844960336,9888.13841101626
"887","lambda_pr[153]",0.410947925,1.00020275917706,9070.33316185669
"888","lambda_pr[154]",-0.0301729415,1.00065642560737,11026.1754289242
"889","lambda_pr[155]",-0.268870565,0.999885970021171,11899.8520963747
"890","lambda_pr[156]",-0.1921044,1.00024601995987,12481.2907506883
"891","lambda_pr[157]",0.50713355,1.00017650892445,8245.14421219065
"892","lambda_pr[158]",-0.3552639,1.0002353889217,8738.45494023076
"893","lambda_pr[159]",-0.180212525,1.00116849520356,5213.65217320703
"894","lambda_pr[160]",0.502592815,1.00039460463488,10106.6810396775
"895","lambda_pr[161]",0.104454475,1.00031872015256,10414.6342316379
"896","lambda_pr[162]",0.399161455,1.00030073054612,11803.5975454042
"897","lambda_pr[163]",-0.05321331,1.00034345461509,12872.9692646979
"898","lambda_pr[164]",0.22531049,1.00062170565168,12356.2546803468
"899","lambda_pr[165]",-0.092114229,1.00051532534395,11564.8931769163
"900","lambda_pr[166]",-0.474420625,1.00047015881116,9007.97146339803
"901","lambda_pr[167]",-0.047636713,1.00061016765208,12926.8284232276
"902","lambda_pr[168]",-0.050080011,1.00023628761905,11563.4890915221
"903","lambda_pr[169]",0.572612045,1.00107339740404,8614.86163907202
"904","lambda_pr[170]",-0.60311623,1.00015835454975,7491.49586049367
"905","lambda_pr[171]",0.341402815,1.00093226710608,6076.37910982033
"906","lambda_pr[172]",0.221621325,0.99996508997985,14277.0443711841
"907","lambda_pr[173]",-0.29926657,1.00126222544385,8170.35074268746
"908","lambda_pr[174]",0.25530933,1.0011632250383,7948.42716345791
"909","lambda_pr[175]",-0.353349115,1.00075369502101,9806.66945875304
"910","lambda_pr[176]",0.197620915,1.00033319838255,13207.6941024796
"911","lambda_pr[177]",-0.14263133,1.00059578931691,9461.3555397059
"912","lambda_pr[178]",0.2342297,1.00010537382376,13162.3830074835
"913","lambda_pr[179]",1.1073101,1.0021160108401,8398.08693518829
"914","lambda_pr[180]",-0.471329665,1.00095453178147,7695.62488602202
"915","lambda_pr[181]",0.093727349,1.00025808415706,11441.4650680714
"916","tau[1]",1.95257385,1.0011655619614,2813.74878313794
"917","tau[2]",1.569271,1.00258925777197,1842.31948600681
"918","tau[3]",1.1039741,1.00167033435769,2373.62555446772
"919","tau[4]",3.2500781,1.00022060442265,6664.63715730005
"920","tau[5]",4.19810445,1.00113167881642,7509.46636931797
"921","tau[6]",2.17433065,1.00125564993079,2970.8573704637
"922","tau[7]",1.0499926,1.00248592318514,1882.69293043
"923","tau[8]",1.90454325,1.00100238747605,2893.49916024502
"924","tau[9]",1.48878305,1.00159803513998,2322.66235157257
"925","tau[10]",1.5073892,1.00132107744103,2587.05117987368
"926","tau[11]",1.06091165,1.0029011603285,1942.88592926068
"927","tau[12]",1.5368081,1.00169964573426,3412.04693862807
"928","tau[13]",1.4549064,1.00236418964738,2810.05026980905
"929","tau[14]",1.6236658,1.00123849933375,2951.79236403256
"930","tau[15]",0.717587815,1.00199236338553,1577.74151474821
"931","tau[16]",1.5157325,1.00076540334638,2878.11972732825
"932","tau[17]",0.56443745,1.00370085046195,1333.31587248536
"933","tau[18]",0.620880965,1.00318479231033,1246.70992025251
"934","tau[19]",0.844791,1.00286335382424,1510.70038589885
"935","tau[20]",1.06261885,1.00133246374581,1566.27788161359
"936","tau[21]",1.5586147,1.00154499249792,5271.659116585
"937","tau[22]",0.807587005,1.00238561028602,1668.31473347738
"938","tau[23]",0.803823105,1.00131539990931,1805.50738184609
"939","tau[24]",0.51885422,1.00360872907854,1339.21418314734
"940","tau[25]",1.89403175,1.00068112983957,4864.15578302674
"941","tau[26]",0.913968985,1.00336076209495,1602.18267047107
"942","tau[27]",0.557191355,1.00322767397989,1102.98370504872
"943","tau[28]",1.9238207,1.00023197949577,3224.65143303655
"944","tau[29]",1.18796045,1.00138525172239,1729.04957459518
"945","tau[30]",2.2939355,1.00051722625561,3778.3778111269
"946","tau[31]",0.443812855,1.00261820729079,1156.64256819937
"947","tau[32]",1.43784605,1.00120246514272,2754.33592892331
"948","tau[33]",0.543547765,1.00207771726939,1456.80569573585
"949","tau[34]",5.1990767,1.00015719741225,6168.6127694593
"950","tau[35]",0.3570956,1.00306138541205,1153.89083783749
"951","tau[36]",0.848683735,1.00201416873316,1517.70457669859
"952","tau[37]",0.696044615,1.00288200387188,1408.09553119287
"953","tau[38]",1.4180272,1.00117634356759,2932.65036058132
"954","tau[39]",3.3956947,1.00069341711461,6847.72002377939
"955","tau[40]",0.584787685,1.00454797695323,1332.66613282191
"956","tau[41]",0.77492417,1.0010125252152,1487.68834632734
"957","tau[42]",1.08474585,1.00105212752823,2006.49996978704
"958","tau[43]",1.29589735,1.00180284031321,1947.9456162685
"959","tau[44]",0.422571455,1.0035411777433,1138.37406582983
"960","tau[45]",0.593863155,1.00379935126773,1024.65729077874
"961","tau[46]",0.44588829,1.00328709861508,1158.87778948875
"962","tau[47]",0.81633798,1.00339727148827,1413.23120811062
"963","tau[48]",0.52568695,1.0032121150824,1220.14291942248
"964","tau[49]",0.493816195,1.00333462637759,1126.09849341983
"965","tau[50]",2.32900085,1.00120632893851,4738.32843419155
"966","tau[51]",3.2679257,1.0010269829559,4729.9655882179
"967","tau[52]",1.00118585,1.00197338111898,2100.64055578345
"968","tau[53]",1.35958595,1.00085423368686,2207.10150815178
"969","tau[54]",2.57811255,1.00017868505088,4461.07089765072
"970","tau[55]",0.49852072,1.002855808239,1133.22426941203
"971","tau[56]",1.82211885,1.00145572498782,3286.92432019078
"972","tau[57]",0.600697225,1.00267292304429,1428.43360268208
"973","tau[58]",2.7800242,1.00057066005055,4664.35323257681
"974","tau[59]",2.6972589,1.00028887407807,6625.31415427538
"975","tau[60]",1.22823255,1.00118653635955,2157.11504415412
"976","tau[61]",2.0733311,1.00105142659877,4897.7194028298
"977","tau[62]",2.320748,1.00109407178515,4808.12407616738
"978","tau[63]",2.00781415,1.00116287948235,6173.74518135107
"979","tau[64]",1.52721635,1.00051726897416,4074.28365043844
"980","tau[65]",0.801043455,1.00355257899918,1611.4739840555
"981","tau[66]",0.95649059,1.00225962935785,1605.83257939436
"982","tau[67]",1.69594475,1.00187106354584,3384.96946333766
"983","tau[68]",2.3072192,1.0010394263439,3642.83054530665
"984","tau[69]",2.6546977,1.00113936667685,6158.11315429332
"985","tau[70]",2.0041219,1.00115004627184,5067.02746945323
"986","tau[71]",2.9082286,1.00078024631842,5377.64577882851
"987","tau[72]",1.433274,1.00095053230622,2941.82850876604
"988","tau[73]",1.28661015,1.00206729564341,1971.75232226124
"989","tau[74]",0.957046355,1.00182930693896,1845.52637777136
"990","tau[75]",2.85278115,1.00037810816414,4644.84429378869
"991","tau[76]",0.919906825,1.00176594266701,1722.94953125394
"992","tau[77]",1.0557198,1.00089725986186,3983.76885815718
"993","tau[78]",0.815542975,1.00098210865055,1827.06537090272
"994","tau[79]",0.522076,1.00222209482391,1238.30102776929
"995","tau[80]",1.03489405,1.00148494375499,2027.42214622324
"996","tau[81]",0.5138571,1.00385698961187,962.752145111787
"997","tau[82]",1.30623465,1.00202306032801,2339.6503075468
"998","tau[83]",2.08989875,1.00027209822414,4295.10622077361
"999","tau[84]",1.9563204,1.0008568606189,2564.17330057755
"1000","tau[85]",1.9537612,1.00160720757286,2717.78153598995
"1001","tau[86]",0.862322435,1.00121630025297,1683.90738115605
"1002","tau[87]",0.99293615,1.00287710311032,1908.60516933167
"1003","tau[88]",1.81164395,1.00153187348455,2985.05179660983
"1004","tau[89]",0.97786503,1.0019268309371,1979.18587641793
"1005","tau[90]",1.46056605,1.00107471924023,2431.89500362805
"1006","tau[91]",0.56588002,1.00330902595474,1184.66862610216
"1007","tau[92]",0.512402955,1.00508960055143,994.479053024383
"1008","tau[93]",0.707582965,1.0041593298761,1533.33985460885
"1009","tau[94]",2.77908355,1.00046309167306,5201.20837477307
"1010","tau[95]",6.1354898,1.00015327283771,6249.11261547101
"1011","tau[96]",1.3890532,1.00181916144798,2604.66526077914
"1012","tau[97]",1.4429698,1.00155463139087,2477.29863445591
"1013","tau[98]",5.7571003,1.00061557857482,5827.78815797243
"1014","tau[99]",0.606761735,1.00388994183541,1378.28167831759
"1015","tau[100]",1.78884975,1.00089785642153,3035.25031531379
"1016","tau[101]",2.54956375,1.00074756818087,5074.45637130608
"1017","tau[102]",0.76326749,1.00172494746475,1615.54437166243
"1018","tau[103]",4.9261661,0.999943785739382,7689.95536027243
"1019","tau[104]",1.20291255,1.00044171484796,2436.06995986207
"1020","tau[105]",2.15661225,1.00185330212138,3744.40784485034
"1021","tau[106]",0.37638424,1.0043046312793,845.549645446337
"1022","tau[107]",1.64854045,1.00206018594058,1772.57672388071
"1023","tau[108]",2.7197446,1.00050243906255,5063.22381549709
"1024","tau[109]",3.46117855,1.00029772227523,7497.4600044196
"1025","tau[110]",1.37238055,1.0038254576654,2399.12010651996
"1026","tau[111]",0.960455875,1.00327002282825,1718.13416237796
"1027","tau[112]",1.88526155,1.00112911736639,5196.21765670827
"1028","tau[113]",3.76076515,1.00007457979424,7994.1113083834
"1029","tau[114]",1.4319261,1.00106857925933,2165.44506838634
"1030","tau[115]",1.20234885,1.00191370114908,2046.24128266836
"1031","tau[116]",1.24787445,1.0019628316613,2145.17795016208
"1032","tau[117]",1.25415235,1.00147679399031,1940.39256642201
"1033","tau[118]",0.67348757,1.00320136408129,1262.92122252934
"1034","tau[119]",1.0124967,1.0017822802188,1879.35619799274
"1035","tau[120]",2.16851735,1.00021043268792,4426.25864965475
"1036","tau[121]",0.2253511,1.00391550279498,925.03804530679
"1037","tau[122]",0.556666095,1.00419337111684,1109.46267384909
"1038","tau[123]",0.7285307,1.00431868342129,1502.77162486192
"1039","tau[124]",2.55369835,1.00181836572661,4301.55302824182
"1040","tau[125]",1.71324605,1.00126715827534,3286.78118119086
"1041","tau[126]",0.4788185,1.00456083341784,1078.91444423617
"1042","tau[127]",3.12784045,1.0000716426901,5957.40168313128
"1043","tau[128]",0.62653669,1.00258308873278,1338.36594325997
"1044","tau[129]",1.39828935,1.00050757803346,2908.26736863914
"1045","tau[130]",0.930058045,1.0016422895498,1724.30099359932
"1046","tau[131]",0.814582795,1.00219733028667,1286.48277248066
"1047","tau[132]",2.46874215,0.999921780449585,4746.41927976203
"1048","tau[133]",1.37963905,1.00054081497294,3259.09477712432
"1049","tau[134]",0.676686065,1.00280305628565,1336.24569298324
"1050","tau[135]",1.17122095,1.00217973689753,1963.13560083906
"1051","tau[136]",2.32000165,1.00155824387062,3813.78372774848
"1052","tau[137]",1.7454156,1.00116741827246,3723.75564266772
"1053","tau[138]",0.399658575,1.00392113418965,1062.68327551241
"1054","tau[139]",0.573783735,1.00276149149352,1285.65900379063
"1055","tau[140]",0.482004445,1.00378157350092,1323.86760464375
"1056","tau[141]",2.09219985,1.00123276271131,5184.22531541359
"1057","tau[142]",0.81294935,1.00164571693264,1889.01519554603
"1058","tau[143]",2.70238405,1.00011327937006,6686.81520776411
"1059","tau[144]",2.13346795,1.0005766468095,4820.93909924798
"1060","tau[145]",0.647940415,1.00188241312297,1472.62919181365
"1061","tau[146]",3.18817485,1.00003437297389,6825.9678394506
"1062","tau[147]",1.46748205,1.00083605433969,2719.71276779334
"1063","tau[148]",2.07356745,1.00055855028243,2938.91807662627
"1064","tau[149]",3.9215245,1.00026122844428,7233.81575483515
"1065","tau[150]",1.12574855,1.00230313381228,1926.42189926565
"1066","tau[151]",2.0451008,1.00109417079086,2399.39232034202
"1067","tau[152]",1.5744193,1.00005620189629,5072.52447711485
"1068","tau[153]",2.4554014,1.00067769963571,4112.11129339694
"1069","tau[154]",1.14892225,1.00162719807277,1916.46762721316
"1070","tau[155]",0.85277538,1.00064717373415,1884.50706063604
"1071","tau[156]",1.01703135,1.00188030400224,2203.88208386595
"1072","tau[157]",1.9420902,1.00069310166694,5233.85784274563
"1073","tau[158]",1.10332725,1.00118413787882,2229.82441623382
"1074","tau[159]",4.3035476,1.00169861192615,7161.72950171567
"1075","tau[160]",1.82823265,1.00119274033881,3140.66590180576
"1076","tau[161]",1.7225641,1.00285338808054,2313.63991210182
"1077","tau[162]",1.33169055,1.00179239938794,2044.48852918208
"1078","tau[163]",0.807600035,1.00261695215903,1418.95418291
"1079","tau[164]",1.07296695,1.00226369417253,2089.08260843446
"1080","tau[165]",1.06449945,1.00205514193496,1770.56028182356
"1081","tau[166]",0.543557565,1.00303092330941,1284.93140984393
"1082","tau[167]",0.983729065,1.00136583966928,2219.44435181959
"1083","tau[168]",0.55348282,1.0024798466999,1076.31906084405
"1084","tau[169]",2.5226449,1.00003540727951,4002.7206858814
"1085","tau[170]",0.896249,1.00127533362457,1865.83557072375
"1086","tau[171]",5.11693245,1.00028135138408,5103.80199372432
"1087","tau[172]",0.847754355,1.00331420065981,1492.44399428024
"1088","tau[173]",0.252788065,1.00375260974388,924.327508701497
"1089","tau[174]",2.6584243,1.00072019667871,4448.06173633674
"1090","tau[175]",0.592370685,1.00115510099184,1460.25812836823
"1091","tau[176]",1.2646697,1.00105441523087,1628.93698589638
"1092","tau[177]",1.7590593,1.00094409921135,2945.78561237951
"1093","tau[178]",1.2581345,1.0021912843018,2001.29204705454
"1094","tau[179]",2.8215517,1.00054610047746,7343.81462110061
"1095","tau[180]",0.478686335,1.00307904725457,1171.59985872575
"1096","tau[181]",1.47396625,1.00269388721981,2089.06340664528
"1097","m_in[1]",0.0672946395,1.00260668310861,1478.99234422406
"1098","m_in[2]",0.067256029,1.00214609660627,1764.68644007726
"1099","m_in[3]",0.0633799405,1.00140451409888,1916.43180613608
"1100","m_in[4]",0.0635914455,1.00174536547453,1766.344411815
"1101","m_in[5]",0.0688373555,1.00245558001753,1554.54577512286
"1102","m_in[6]",0.0639536425,1.00172790344271,1955.96807047403
"1103","m_in[7]",0.065492796,1.00259949178289,1634.74202659342
"1104","m_in[8]",0.065840857,1.00182780235157,1641.26098146111
"1105","m_in[9]",0.0675918455,1.00288058636135,1603.20546352417
"1106","m_in[10]",0.0667873795,1.00244215451389,1802.81323550667
"1107","m_in[11]",0.0646360925,1.00304293575567,1560.51442923844
"1108","m_in[12]",0.0663307785,1.00196910276886,1760.51750611203
"1109","m_in[13]",0.067263594,1.00175381450599,1574.42402103554
"1110","m_in[14]",0.06713276,1.00247006088279,1796.16583021254
"1111","m_in[15]",0.063044264,1.00227383860798,1424.38065774895
"1112","m_in[16]",0.066682892,1.00211430440713,1757.89221526072
"1113","m_in[17]",0.0630754855,1.00294722624191,1498.96086452754
"1114","m_in[18]",0.0628830155,1.00195699319445,1610.60578880043
"1115","m_in[19]",0.0659459985,1.00206042092526,1765.80760556414
"1116","m_in[20]",0.0656651165,1.0022949529738,1728.31522330774
"1117","m_in[21]",0.0653576485,1.00174491036618,1808.35732950813
"1118","m_in[22]",0.0646297625,1.00203092627078,1533.35030308512
"1119","m_in[23]",0.0617081765,1.00183452779858,1608.9991328001
"1120","m_in[24]",0.06221129,1.00222066155257,1598.30182307015
"1121","m_in[25]",0.0674980065,1.00209044355172,1626.44556984849
"1122","m_in[26]",0.0641229115,1.00218703008143,1667.35841037706
"1123","m_in[27]",0.062736216,1.00190419328665,1641.67008641134
"1124","m_in[28]",0.063838374,1.00173470645731,1757.0959108015
"1125","m_in[29]",0.065582797,1.00184772641654,1605.09605887777
"1126","m_in[30]",0.0650629215,1.00165906677695,1728.77177812916
"1127","m_in[31]",0.0602522485,1.00208106067573,1536.10493459236
"1128","m_in[32]",0.063923076,1.00183797196195,1627.28399844725
"1129","m_in[33]",0.062432904,1.00221003493186,1585.64432552532
"1130","m_in[34]",0.0730532585,1.00283308264724,1402.5518405256
"1131","m_in[35]",0.0617687285,1.002365172163,1634.8807786913
"1132","m_in[36]",0.06437895,1.00257706330954,1458.21167888226
"1133","m_in[37]",0.064907281,1.0027479981179,1629.08514923493
"1134","m_in[38]",0.0652115875,1.00197109323914,1594.5672436213
"1135","m_in[39]",0.069917484,1.00158403798394,1621.04195288091
"1136","m_in[40]",0.0636454195,1.00192749603882,1697.03891917703
"1137","m_in[41]",0.062099053,1.00269997091408,1650.36582286736
"1138","m_in[42]",0.0660045615,1.00270808545656,1511.14288517005
"1139","m_in[43]",0.066205284,1.00237238558659,1775.47114644022
"1140","m_in[44]",0.0620463965,1.00254717704077,1590.18727608597
"1141","m_in[45]",0.0642065045,1.00198454148797,1597.36575407381
"1142","m_in[46]",0.0624005825,1.00240715864825,1701.15617174176
"1143","m_in[47]",0.0658325975,1.00185921576188,1604.4296447766
"1144","m_in[48]",0.0647680875,1.00209190422018,1689.58439322055
"1145","m_in[49]",0.061938923,1.00235390958378,1720.78308382574
"1146","m_in[50]",0.0674817685,1.00204913515446,1649.09807314345
"1147","m_in[51]",0.0717537485,1.00309456907247,1561.00705815527
"1148","m_in[52]",0.063930934,1.00259373114831,1474.37695124553
"1149","m_in[53]",0.0650926525,1.00288278413305,1614.41890112421
"1150","m_in[54]",0.0686348695,1.00265867244466,1642.74011066157
"1151","m_in[55]",0.061969026,1.001932680822,1563.05095003513
"1152","m_in[56]",0.066197883,1.00263853680518,1710.99018117197
"1153","m_in[57]",0.0631683385,1.00171707826976,1826.58702307411
"1154","m_in[58]",0.067783704,1.00256736160175,1624.49619221001
"1155","m_in[59]",0.068367476,1.00266313762201,1696.84615864438
"1156","m_in[60]",0.063734922,1.00237095294562,1843.64887856564
"1157","m_in[61]",0.068790313,1.00211854434898,1612.52767312944
"1158","m_in[62]",0.068200561,1.00208280474372,1547.50526337764
"1159","m_in[63]",0.067721947,1.00170059604111,1566.56485334981
"1160","m_in[64]",0.0645304215,1.00244095305253,1525.84736225871
"1161","m_in[65]",0.0633805615,1.0017052288872,1517.96924161297
"1162","m_in[66]",0.063703032,1.00217049259132,1666.67223384269
"1163","m_in[67]",0.0628191705,1.00211964968309,1529.65784017951
"1164","m_in[68]",0.0663458855,1.00176378532204,1467.62145314505
"1165","m_in[69]",0.0666876405,1.00210686110519,1472.42588792416
"1166","m_in[70]",0.0652658365,1.0024870560428,1550.47047600892
"1167","m_in[71]",0.065323354,1.00171052338295,1900.00034057553
"1168","m_in[72]",0.065960453,1.00206813404895,1615.67289323791
"1169","m_in[73]",0.064704739,1.00199673300765,1706.86959011366
"1170","m_in[74]",0.064941097,1.0017302142816,1802.61690071127
"1171","m_in[75]",0.067450985,1.00260723731021,1453.45262786885
"1172","m_in[76]",0.066241458,1.00132454474088,1830.81548953673
"1173","m_in[77]",0.063870442,1.00285154987638,1602.79054181104
"1174","m_in[78]",0.062794295,1.00244255805532,1678.89123331898
"1175","m_in[79]",0.0627399395,1.00233209605685,1540.02377323647
"1176","m_in[80]",0.0646478545,1.00206709050998,1708.7304801877
"1177","m_in[81]",0.062734789,1.00272368668456,1590.67027716507
"1178","m_in[82]",0.065968627,1.00291043247773,1660.54139987711
"1179","m_in[83]",0.06576722,1.00187997179672,1770.12812953727
"1180","m_in[84]",0.0663790435,1.00241557411644,1564.79114407531
"1181","m_in[85]",0.0666141305,1.00262600179453,1737.19788312414
"1182","m_in[86]",0.0641059415,1.00164808481683,1967.47389285145
"1183","m_in[87]",0.06477815,1.00230207700469,1688.13430314949
"1184","m_in[88]",0.066597727,1.00218461685613,1570.41318372353
"1185","m_in[89]",0.0633131955,1.00154953999182,1577.82738796079
"1186","m_in[90]",0.0683648495,1.0023444915517,1468.87823434593
"1187","m_in[91]",0.0627521185,1.00220331479071,1550.93578625249
"1188","m_in[92]",0.0633315235,1.00218972105331,1606.98477960682
"1189","m_in[93]",0.0638840195,1.00183017417544,1587.68831403918
"1190","m_in[94]",0.0691398435,1.00204310844928,1571.9967435276
"1191","m_in[95]",0.0809765565,1.00277847688323,1306.10169250907
"1192","m_in[96]",0.066661169,1.00189511158305,1505.55919330985
"1193","m_in[97]",0.0646105245,1.00213338341776,1762.89685913955
"1194","m_in[98]",0.072638399,1.00296403093377,1489.82166675133
"1195","m_in[99]",0.063211617,1.00288478277531,1473.64793906585
"1196","m_in[100]",0.067363765,1.00160645671366,1668.40825137453
"1197","m_in[101]",0.0697596275,1.00167127604281,1546.26275925607
"1198","m_in[102]",0.0628380265,1.00099723604224,1817.72111262956
"1199","m_in[103]",0.0705528695,1.00295901623535,1261.81788975235
"1200","m_in[104]",0.0656916105,1.00181213747679,1806.24084494416
"1201","m_in[105]",0.067072831,1.00316790572392,1664.22298906957
"1202","m_in[106]",0.061135949,1.00253682885241,1452.71001932591
"1203","m_in[107]",0.06710641,1.00254603059432,1714.99968673192
"1204","m_in[108]",0.0663599655,1.00202099427716,1695.55050277853
"1205","m_in[109]",0.067997925,1.00219568425979,1612.5161044986
"1206","m_in[110]",0.0640529525,1.00218586963947,1767.87176678502
"1207","m_in[111]",0.0645480905,1.00217147989044,1618.08192946711
"1208","m_in[112]",0.0660928665,1.00259975121788,1472.45784691004
"1209","m_in[113]",0.0675456875,1.00243383752125,1562.69016895624
"1210","m_in[114]",0.065176061,1.00224691788399,1685.93818794938
"1211","m_in[115]",0.0647494655,1.0020489381701,1915.05584049252
"1212","m_in[116]",0.0655258215,1.00186950296493,1614.55834873073
"1213","m_in[117]",0.0637876445,1.00213500483073,1886.24940262786
