"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"366","m_in_pr[174]",0.0402468990366825,0.0407711275,1.01658252937077,1.019672672067,-1.63171872,1.72671014,1.000714682788,13433.5254483753,5548.61572911679
"367","m_in_pr[175]",-0.0525215091269175,-0.0519629395,0.989898193249555,0.960630343554,-1.715674505,1.582612355,1.0003295424468,14651.4996901927,5868.02532334352
"368","m_in_pr[176]",0.00504086572597623,0.0056764952,1.00918133313938,1.01718154853952,-1.651478805,1.648682085,1.00000133571018,15016.7273153493,5933.40732407097
"369","m_in_pr[177]",0.0229126007000212,0.0132007605,0.996371455578152,0.997072510707,-1.612642945,1.68300875,1.0004850633305,13350.4141104988,5531.56217098377
"370","m_in_pr[178]",0.0203857515329935,0.019572878,1.01020693056223,1.003483473258,-1.66177437,1.697550415,1.00047283273563,14617.2815842383,5757.15031463339
"371","m_in_pr[179]",0.0168952399384295,0.0205413295,1.01334612892722,0.9997898192457,-1.667674785,1.67612119,1.00060211510492,15400.1393223579,5507.01894497149
"372","m_in_pr[180]",-0.062606631981055,-0.0491759245,0.991508639391873,1.0076894752827,-1.677305875,1.56917566,1.00016649724614,13570.0078917339,5454.07949312561
"373","m_in_pr[181]",0.008924404572175,-0.001243048,0.990626702554978,0.9856538042358,-1.624871905,1.636808665,1.0010299516381,13162.5281040033,5974.63998264272
"374","m_out_pr[1]",-0.000458226021144486,0.0263186065,0.707663981157714,0.6392537813781,-1.216821,1.12440159,1.00064573736914,5060.37280597988,4022.71187768985
"375","m_out_pr[2]",-0.212621036768283,-0.209273505,0.768166162135016,0.713627285826,-1.482720805,1.03272899,1.00081563985213,8607.10209634025,4789.84037532725
"376","m_out_pr[3]",-0.137579107685184,-0.13109738,0.969834473125552,0.981483564747,-1.711721085,1.45306686,1.00079400761041,10784.1608559084,5630.08423800495
"377","m_out_pr[4]",1.0149921861989,1.01655425,0.685677726529255,0.64738455474,-0.106248097,2.136031205,1.00097660322597,3466.03807638582,2915.10441005356
"378","m_out_pr[5]",0.954829260365868,0.94728213,0.753763598678183,0.69564177627,-0.270215619,2.19132254,1.00136548316883,2928.35159628303,2900.03527896257
"379","m_out_pr[6]",-0.0172389779690075,0.0063883864,0.643829427496526,0.60008560638264,-1.1187376,0.996808188,1.00243096266412,3107.01987654134,3590.19971041471
"380","m_out_pr[7]",-0.36132669366661,-0.3566004,0.879247950471403,0.841220175411,-1.84873818,1.096534455,1.0002432133805,9673.04596872679,5122.00479646693
"381","m_out_pr[8]",-0.11959270421503,-0.101848885,0.719370928924263,0.671168668569,-1.34578678,1.00777097,1.00046595423053,6242.28176314643,5685.92347244325
"382","m_out_pr[9]",-0.136454726029475,-0.15176126,0.910011334148313,0.855665228754,-1.60651939,1.407643595,1.00038796000233,9380.44737848519,5399.13903927636
"383","m_out_pr[10]",-0.0191067048152437,-0.0195871825,0.944854626555321,0.9354138861585,-1.55538497,1.556951975,1.00017955517202,10241.5008106226,6266.77946027218
"384","m_out_pr[11]",-0.119435416485191,-0.12862942,0.96755289324173,0.973818989766,-1.684275245,1.48297198,1.00001652265953,10660.8912157218,6467.736944431
"385","m_out_pr[12]",0.0287974705531637,0.0273277505,0.972805384048217,0.9695410075113,-1.553653375,1.66691972,1.00040964877866,11125.041979243,6469.79938748566
"386","m_out_pr[13]",0.0448826745008313,0.0228254125,0.984504892899112,0.9806168256675,-1.542914445,1.69395165,0.999798795506694,12089.127236438,6313.56480875314
"387","m_out_pr[14]",-0.0587626409484863,-0.061918361,0.878927512440607,0.8427783894936,-1.50146682,1.38228161,1.00073008263499,10822.5535930684,6026.22266838182
"388","m_out_pr[15]",-0.301412616110961,-0.343123365,1.0077698000507,0.989428514214,-1.918825265,1.388454095,1.00139988370111,7480.68269277485,5767.61860098103
"389","m_out_pr[16]",-0.111376547937804,-0.108130995,0.927065722488478,0.893516599794,-1.64151258,1.42375701,1.00072357375053,10935.7521293478,5774.57666775835
"390","m_out_pr[17]",-0.484501120352605,-0.51743679,0.965635850431432,0.938965228362,-2.013422055,1.18008722,1.00128076662469,6471.42914687253,5835.4864191098
"391","m_out_pr[18]",-0.354653135626525,-0.392063505,1.00261827824241,1.004290793436,-1.943010215,1.343336635,0.999977337916491,7085.97089168637,5900.26682263794
"392","m_out_pr[19]",-0.340411761181591,-0.374777295,0.923191338662766,0.891163328118,-1.793013115,1.24649124,1.00008517435973,8925.12802891914,6632.69816971003
"393","m_out_pr[20]",-0.261485774671663,-0.29482671,0.93351077888889,0.920783652369,-1.740662915,1.35488127,1.00008402910011,10143.3579433411,6035.04540658738
"394","m_out_pr[21]",0.693453014479955,0.726260985,0.930401806743011,0.947337611409,-0.9054215805,2.169350635,1.00053941918474,5532.06170580447,5115.33862361233
"395","m_out_pr[22]",-0.317021953453335,-0.338269305,0.941388733710093,0.91934706486,-1.821560465,1.276107205,0.999814605600327,9457.6766505554,6596.28152258729
"396","m_out_pr[23]",-0.230494135446901,-0.25215802,0.990997534916252,0.981409998135,-1.83461704,1.44291169,1.00079150484066,11832.2091448086,6377.72040827068
"397","m_out_pr[24]",-0.424869499553304,-0.459134925,1.00422885150692,0.979152821178,-2.01802113,1.29850758,1.00013118963076,6953.6089941512,5932.97134047048
"398","m_out_pr[25]",0.524190346464669,0.52574239,0.781384131671146,0.7423308102672,-0.77251821,1.792195195,1.00029312591621,5072.85428303288,3744.84229389652
"399","m_out_pr[26]",-0.376240937313445,-0.391213435,0.905134149481185,0.882783539484,-1.82594546,1.170150785,1.00085736068767,9718.12772473548,6226.4031582114
"400","m_out_pr[27]",-0.424019794789315,-0.451173405,0.961866251547984,0.929508931281,-1.961517595,1.211704935,1.00010968416225,5570.99097405535,5550.52576238145
"401","m_out_pr[28]",0.194431741163048,0.17322241,0.826659237007694,0.748857590565,-1.14642,1.598089265,1.00130639423124,9390.86312736445,4486.82458675466
"402","m_out_pr[29]",-0.28219366321535,-0.29480207,0.80489340873731,0.747678767892,-1.574731205,1.082525975,1.0005146322089,9419.77422379793,4941.30249237298
"403","m_out_pr[30]",0.184078448969506,0.193407505,0.668650046529596,0.608316095121,-0.907772247,1.28000431,1.0022620600881,3420.63970993264,4467.41276943284
"404","m_out_pr[31]",-0.429773928893252,-0.47671579,1.03576182509151,1.050428608614,-2.08223191,1.328757265,1.00004916929965,5671.67067373724,5360.69810400657
"405","m_out_pr[32]",0.0360489894524441,0.0416110215,0.959415546726107,0.949852338225,-1.5636169,1.62189771,1.00086381564102,11773.1887165737,6270.3331260804
"406","m_out_pr[33]",-0.465277278537356,-0.52307336,0.99516731107845,0.998433315117,-2.0152435,1.231050905,1.00016534513712,5904.88571853653,5273.5928725572
"407","m_out_pr[34]",0.895171637608341,0.90697044,0.816329733355414,0.767568795756,-0.471052512,2.218069875,1.00083496908427,2942.23841685613,3556.96538438736
"408","m_out_pr[35]",-0.467927894961961,-0.516388235,1.00315373668125,1.005779850159,-2.01718262,1.24888962,1.00089581840801,4118.72100942979,5295.42555777668
"409","m_out_pr[36]",-0.366020047967309,-0.37226289,0.944375816746622,0.901291732257,-1.89002556,1.219798245,1.00057337683886,8834.84953628534,4579.95111120065
"410","m_out_pr[37]",-0.328097259992376,-0.364538925,1.01261952520896,0.996105892572,-1.937647415,1.396712355,1.00014514545963,8390.36848388558,6667.19995038044
"411","m_out_pr[38]",0.156250736629878,0.1771174,0.994634811438331,0.998457362889,-1.505551125,1.774013765,1.00014214839769,9343.55768657255,6493.4880794675
"412","m_out_pr[39]",0.448318464285006,0.44645717,0.768750835851037,0.7352037585879,-0.8019975185,1.714032395,1.00115418856444,4218.00709371291,3973.4848595921
"413","m_out_pr[40]",-0.340291300021041,-0.38903258,1.02177963640034,1.020334319382,-1.966188175,1.421649735,1.00019397205074,7489.81775295698,6488.52732786079
"414","m_out_pr[41]",-0.1324470783855,-0.15133347,1.02104630263828,1.051687862337,-1.76775025,1.562430525,1.0003349702784,9797.51659750999,6275.6313093407
"415","m_out_pr[42]",-0.0857604777008925,-0.10797719,0.948530186470631,0.927025880214,-1.598692795,1.530844505,1.00057035802029,10740.9279724313,6157.0015899054
"416","m_out_pr[43]",-0.0732469751943337,-0.099903113,0.936132804749953,0.921303296256,-1.58739385,1.50919175,1.00260594841438,10537.7528733971,6213.54222721985
"417","m_out_pr[44]",-0.51380933106377,-0.61106924,1.05681084368789,1.036464473646,-2.12161696,1.364538415,1.00096724417182,4036.96059399019,6333.15855657893
"418","m_out_pr[45]",-0.451738083068494,-0.490992715,0.994975358120282,0.967735474251,-2.051287125,1.2746807,1.00016614935165,6543.03517121184,5912.40819007791
"419","m_out_pr[46]",-0.537358312123335,-0.58104082,0.983436332813044,0.9483360809811,-2.07083083,1.159351185,1.00069987017753,4634.6048081636,5750.1509305775
"420","m_out_pr[47]",-0.232341452104879,-0.267513,0.986893481860849,0.959527682043,-1.78934713,1.463697165,1.00093448648219,8594.28834536596,5941.58637475152
"421","m_out_pr[48]",-0.53649483764206,-0.58363832,0.984973050720323,0.9283864348059,-2.057439485,1.198379715,1.00095886290402,6726.37398450418,5609.32230018781
"422","m_out_pr[49]",-0.469206746906327,-0.52592652,1.00400679927619,0.970098286458,-2.024850185,1.293676715,1.00099699259627,6105.81717839289,6291.09596120812
"423","m_out_pr[50]",0.346626025663155,0.34178773,0.884808511449703,0.878632711677,-1.09991754,1.815732435,1.00071021565643,6904.31319843225,5178.7279686045
"424","m_out_pr[51]",0.159616753159381,0.171304325,0.699162117276541,0.642541019148,-1.013662875,1.274580915,1.00081141681131,3299.53704067286,4370.47178574426
"425","m_out_pr[52]",-0.193080341021836,-0.20160782,0.943696245695147,0.918060271842,-1.729609505,1.367905515,1.00066273558485,10525.1216242027,5354.16462361325
"426","m_out_pr[53]",-0.0981454156544188,-0.084768602,0.832078458037995,0.77175445725,-1.48074699,1.28082641,1.00026484141153,10544.5205482635,5979.62163332637
"427","m_out_pr[54]",0.283189437378333,0.28835469,0.866822317188039,0.826301572215,-1.13802185,1.744725895,1.00014362802685,8117.57149706861,5678.04498232907
"428","m_out_pr[55]",-0.295758013848667,-0.36188236,1.06769239969908,1.076687782296,-1.97455122,1.529698125,1.00171352711492,6149.17685891262,6111.93840267196
"429","m_out_pr[56]",0.0569668322352787,0.0573307715,0.811078832377553,0.7437855069939,-1.275398225,1.35723775,1.00074595425951,8177.27500941653,5192.56907582255
"430","m_out_pr[57]",-0.399759431451782,-0.43222976,0.957873807168722,0.947753369514,-1.88787424,1.222334645,1.00098015333406,7143.09367619319,6419.45990353962
"431","m_out_pr[58]",0.154433318289295,0.14988523,0.737170652121888,0.683730590109,-1.029616505,1.38029108,1.00060839951702,3707.64254844567,4092.15291693761
"432","m_out_pr[59]",0.395778216951777,0.39718436,0.709672062298956,0.6528854655351,-0.741602871,1.564262075,1.00059776946545,3883.04239502033,3873.1640780219
"433","m_out_pr[60]",-0.211094603722699,-0.241719335,0.960657771509209,0.931766412171,-1.74714802,1.418694095,1.00152291030346,11549.2056880696,6041.02393150264
"434","m_out_pr[61]",0.0153140308443104,0.00965186195,0.890608588614066,0.84158376371307,-1.480952795,1.50288623,1.00058763054876,10869.0122176927,6127.4980306714
"435","m_out_pr[62]",0.410333013508782,0.408045885,0.945671705930358,0.927324994764,-1.16271691,1.959947245,0.999852851258542,5508.84937030037,5733.72286282545
"436","m_out_pr[63]",0.737176182969791,0.77653595,0.911582287738178,0.88227813597,-0.8256668285,2.19386217,1.00083149226083,5795.9641317213,4976.40198498221
"437","m_out_pr[64]",0.730870880211575,0.75641009,0.90883258948076,0.912324737373,-0.780839069,2.168698595,1.00023236915463,6805.54928578961,5071.51180816683
"438","m_out_pr[65]",-0.284766136963608,-0.306044815,0.983550787543908,0.973861095606,-1.86234804,1.39454723,1.0004668399115,10309.4060156169,6303.9730849169
"439","m_out_pr[66]",-0.309691630053734,-0.33905324,0.950318381101287,0.91492076256,-1.81344288,1.326886705,1.00020286521044,11532.9918167425,6206.45018946642
"440","m_out_pr[67]",0.164659882684996,0.157929645,0.751345042012059,0.7119415548,-1.049894485,1.41565464,1.00035123086759,5851.23904031521,5312.26484477897
"441","m_out_pr[68]",0.365059274489276,0.3681936,0.885004425801397,0.874926330285,-1.079394025,1.78349599,1.00087820992312,6358.09727429698,5600.38959307357
"442","m_out_pr[69]",0.491638824283983,0.48588827,0.81555603338557,0.786090205908,-0.8311888545,1.86200825,1.00058790621314,5161.3457107007,4553.190172717
"443","m_out_pr[70]",0.678129224355583,0.672990335,0.848298976993121,0.839364063993,-0.747139444,2.07049193,1.00194370408888,4439.64997504239,4165.07188941194
"444","m_out_pr[71]",0.452116736008278,0.461762305,0.708985047883516,0.6572702950653,-0.7013522935,1.584562065,1.00110563628841,3435.75358554491,3810.11271119829
"445","m_out_pr[72]",0.0412936691775962,0.0454620035,0.877354586133935,0.8414306579091,-1.41123387,1.46000894,1.00093758971951,11420.7192687018,5971.61536495587
"446","m_out_pr[73]",-0.164892037189399,-0.16258737,0.859861525040639,0.825444533046,-1.57573857,1.26272693,1.0006568534207,10206.5291273398,5897.38873759556
"447","m_out_pr[74]",-0.120881590080741,-0.145787735,0.949311073285555,0.921620224245,-1.628880955,1.472589965,0.999884396615248,11134.2794105015,5941.35018849752
"448","m_out_pr[75]",0.557630047987758,0.56922853,0.880111399078578,0.85468911842076,-0.894137039,1.996878485,1.00029542863015,6235.33443698555,5672.89233722185
"449","m_out_pr[76]",-0.263702904440674,-0.28731515,0.970853281302308,0.946064836374,-1.816529275,1.385983595,1.00077397489809,9045.50596585424,6123.0299028518
"450","m_out_pr[77]",0.91430544775964,0.97228631,0.899710642087574,0.858335865786,-0.6347188865,2.28070229,1.00018211263543,5651.15933131929,5357.60578713119
"451","m_out_pr[78]",0.86761308179088,1.0316656,1.12496304997612,1.1186491281,-1.14799791,2.503429415,1.00022246458731,3526.63126634287,5935.813452771
"452","m_out_pr[79]",-0.453268679738287,-0.497048225,0.998921844043815,0.962967417825,-2.053093155,1.26948372,1.00078037380023,4849.82336822144,6419.9784422833
"453","m_out_pr[80]",-0.186232604582327,-0.19107368,0.941077233049778,0.918628411575,-1.70929738,1.388405885,1.00014986151152,10381.6658929148,5908.6437073019
"454","m_out_pr[81]",-0.48665567341003,-0.53583297,0.9822328927627,0.9402960783216,-2.04241561,1.22050417,1.00095115111494,5904.46083116983,5857.57404818131
"455","m_out_pr[82]",-0.0500409606813012,-0.0670787215,0.908446733436779,0.872581665102,-1.522094595,1.486741465,1.00351801967213,11034.7145894162,5344.19810739629
"456","m_out_pr[83]",0.398411329927183,0.43592086,0.918957347232236,0.878764514817,-1.191436545,1.84636616,0.999771364373676,8541.34740791134,5441.29833071604
"457","m_out_pr[84]",-0.0320685486832525,-0.028856367,0.754275898136009,0.708723074829,-1.2965039,1.182254875,1.00113088371063,6372.99878590119,5195.80400487924
"458","m_out_pr[85]",-0.00106945731287169,-0.00290516015,0.779636229769217,0.71183193113361,-1.25873793,1.30859367,1.00068133909432,6670.26396899385,5500.36409347674
"459","m_out_pr[86]",-0.252703959987144,-0.298501045,0.990363094429341,0.938856034872,-1.804028785,1.4690858,1.00105893775602,9027.8235511934,6098.73731503113
"460","m_out_pr[87]",-0.257478266255304,-0.26188182,0.907088763608836,0.863338410228,-1.74818923,1.244685475,1.0006031697477,9377.6728524557,6002.65177331085
"461","m_out_pr[88]",-0.0364520453819825,-0.0450223695,0.861100150924457,0.806651688486,-1.452866645,1.370063305,1.00083226556628,9831.46508048692,5542.3860456803
"462","m_out_pr[89]",-0.260111685966983,-0.27582135,0.982242556675618,0.97630514688,-1.832010115,1.400915755,1.00048038038,11020.3169091134,6438.21663476484
"463","m_out_pr[90]",0.00135167997855373,0.0015774145,0.95528336774171,0.955813754217,-1.566669,1.59556943,1.00069581140581,11152.4564632847,6265.2250978002
"464","m_out_pr[91]",-0.537569290597906,-0.566794895,0.930803340803138,0.8963324953023,-2.02022207,1.048830595,1.00062220897114,6282.17849778892,5326.67307884466
"465","m_out_pr[92]",-0.428100035755098,-0.49080969,0.997343966595168,0.989004661113,-1.97604285,1.3019471,1.00067497819505,5085.54512680464,6461.33455857284
"466","m_out_pr[93]",-0.320583585605736,-0.37403125,1.00796250159075,0.980657334006,-1.90210968,1.43661567,1.00045719916378,7183.35164146876,5203.95113399647
"467","m_out_pr[94]",0.333022754844959,0.337038615,0.836609256151155,0.792141378504,-1.040728295,1.71200481,1.00067526220103,5365.88428396373,4993.51185636917
"468","m_out_pr[95]",1.17804971020405,1.1760217,0.749971824193671,0.705651431562,-0.0607173616999999,2.38410812,1.00161542743168,2704.62538081919,3357.64664430309
"469","m_out_pr[96]",-0.0689785789038562,-0.059256814,0.958333332499762,0.9379678299684,-1.635126735,1.514957715,1.000722436381,11066.9385148699,6172.44223535765
"470","m_out_pr[97]",0.256559592353619,0.269045485,0.815234837038877,0.764098473936,-1.097368485,1.5681216,1.0001248813992,10144.4855094648,5069.89484373539
"471","m_out_pr[98]",1.44796297195796,1.46506315,0.750150333078887,0.70092791244,0.190794993,2.63530471,1.00188247854509,2902.45415932459,2528.650202698
"472","m_out_pr[99]",-0.501201809641289,-0.530478915,0.959812000813568,0.9210483009168,-2.037448585,1.134210575,1.00048624823419,7189.50142140863,5392.28131445294
"473","m_out_pr[100]",0.108601215165213,0.11477174,0.815598137410386,0.778697013444,-1.226996585,1.42113222,1.00097206184452,10054.1054120184,5520.57899656252
"474","m_out_pr[101]",0.171878808069481,0.175155825,0.863952481859665,0.812605461675,-1.264714525,1.573383805,1.00068620863493,7559.99490833427,6024.03705468803
"475","m_out_pr[102]",-0.188654850742163,-0.209573005,1.03643608806492,1.033877699883,-1.83465356,1.53993382,0.99997274125519,8980.93793647872,6317.31029233046
"476","m_out_pr[103]",1.07497609665539,1.07784195,0.767401709338162,0.719760082965,-0.203723734,2.31339183,1.00125594637284,2947.81757893499,2897.21729370631
"477","m_out_pr[104]",-0.114555055130172,-0.137656575,1.00373483142181,0.975718823058,-1.717255315,1.56315537,1.00025736305176,11101.6186330677,5856.73836090111
"478","m_out_pr[105]",0.136122098943117,0.13293955,0.785505215984283,0.737830953216,-1.18687767,1.41522261,1.001073127935,7469.25216515242,5313.04311854503
"479","m_out_pr[106]",-0.540199075551459,-0.590451775,1.02785739856778,1.015839380115,-2.12803142,1.23870354,1.00084759475917,4084.2309829258,6226.49428497202
"480","m_out_pr[107]",-0.264607108679176,-0.26364581,0.795470639412888,0.732691253448,-1.538093085,1.045021355,1.00178731048717,5836.55557477614,4616.23977735203
"481","m_out_pr[108]",0.346292024402181,0.35930821,0.68545724773128,0.625408886739,-0.7845111685,1.46497662,1.00047446686093,3909.81284584487,4276.89707814673
"482","m_out_pr[109]",1.1332598361792,1.1882418,0.863121854885598,0.78880613637,-0.398687456,2.45399882,1.0008152632811,3180.23343094695,3371.92435301784
"483","m_out_pr[110]",-0.123943596064151,-0.12319868,0.844527499982464,0.794797263666,-1.518072505,1.27949486,1.00027087167944,9667.7647662897,5290.12629196947
"484","m_out_pr[111]",-0.157821254230475,-0.197028545,1.03403295856478,1.055550702507,-1.78380339,1.630112695,1.00088894842287,8545.08078767357,6542.65766770324
"485","m_out_pr[112]",0.119191007995453,0.135288435,0.978541323893557,0.968917981185,-1.533362585,1.69114188,1.00050422292113,12381.1508729142,5912.14232421509
"486","m_out_pr[113]",0.88033871833993,0.905359185,0.87146578647208,0.832591903017,-0.5895246895,2.2420364,1.00077028759483,3334.24717427199,3538.36483039693
"487","m_out_pr[114]",-0.0157272171580226,-0.0362743305,0.964503094557373,0.938718093768,-1.602440195,1.5539503,1.00063771853844,10530.7274451708,6463.27985154475
"488","m_out_pr[115]",-0.167703940011009,-0.174843655,0.932039858025327,0.907692220239,-1.68342707,1.39930869,1.00060841663838,10777.5266955476,6121.27731320884
"489","m_out_pr[116]",-0.142856758700982,-0.14711904,0.848711499682059,0.799652949165,-1.548417205,1.247231965,1.0007225133134,10377.7933907902,6004.54224768826
"490","m_out_pr[117]",-0.181778153197035,-0.181224115,0.857943628189952,0.824773315548,-1.589198855,1.227729225,1.00098387555123,9933.18065457882,5630.09998096638
"491","m_out_pr[118]",-0.437127539727052,-0.466301355,0.957256261066008,0.89762734551,-1.96266291,1.16290749,1.00047523397694,7585.26755217465,5776.4156376729
"492","m_out_pr[119]",-0.286704158942121,-0.29744042,0.905723598736386,0.873840007026,-1.774954585,1.23737343,1.000307663327,11253.2686203075,5848.06470149501
"493","m_out_pr[120]",0.390237695354477,0.386535805,0.776720593065288,0.732025625352,-0.879330456,1.67777149,1.0009006352751,5772.98162525012,4571.91103404162
"494","m_out_pr[121]",-0.505047410237198,-0.56194637,1.08089613816467,1.109478031368,-2.195732405,1.3264209,1.00170902838119,2924.8981813248,5555.17199454421
"495","m_out_pr[122]",-0.444530415424661,-0.513126185,0.989744082067499,0.97103354019,-1.98255584,1.28930875,1.00159482001788,5822.6699918745,5069.01478687289
"496","m_out_pr[123]",-0.256696590151684,-0.291782525,1.02398768981579,1.037295737814,-1.90017101,1.491035275,1.00042857263894,9209.5424265971,5876.97727366853
"497","m_out_pr[124]",0.277435649120932,0.28913113,0.74369200304546,0.696976309008,-0.945734502,1.476943635,1.00087135987271,4197.4197594513,4208.61619895958
"498","m_out_pr[125]",0.118509652621177,0.108023415,0.896259765597529,0.86559799641,-1.358560545,1.6174691,1.00097710126837,10896.3945007957,5825.43801379568
"499","m_out_pr[126]",-0.592232339547411,-0.64257441,0.972146851521494,0.9379842430917,-2.09909903,1.077640035,1.00080886391728,5410.41669109272,5342.06560753586
"500","m_out_pr[127]",0.564532786731641,0.559428215,0.893508609521619,0.890045381001,-0.8941795795,2.043987345,1.00041248919666,4348.94053788261,5039.02038241472
"501","m_out_pr[128]",-0.448505006335111,-0.48044672,0.959502189352312,0.925974976269,-1.98793467,1.186829195,1.00066706244808,6825.01397256384,6121.7976497896
"502","m_out_pr[129]",-0.0915661590834734,-0.0871252655,0.923077637158718,0.904940181054,-1.60363243,1.42113833,1.00001952905329,10946.8424119974,6271.17886429114
"503","m_out_pr[130]",-0.141156077494716,-0.181613295,1.01493095167407,1.026361051317,-1.746261765,1.55962382,1.00052476607532,10131.9686293849,6331.68227791156
"504","m_out_pr[131]",-0.410552828343689,-0.46274446,0.952561243518844,0.874289153283,-1.895585155,1.2526684,1.00042059447709,6648.80782428599,5719.49285088444
"505","m_out_pr[132]",0.152221006720431,0.16025674,0.823250908284018,0.764241114882,-1.19533397,1.48967964,1.00089013558051,6943.64799665661,5173.71578581642
"506","m_out_pr[133]",0.133979489155468,0.14432003,0.954346508614117,0.950507602947,-1.440249775,1.682584535,0.999999429471736,10571.5535156199,6207.1146371228
"507","m_out_pr[134]",-0.401543023049434,-0.440828695,0.946169171140407,0.916344747969,-1.886879755,1.22166245,1.00056338728952,7393.27911795376,5155.01719251737
"508","m_out_pr[135]",-0.193630117137095,-0.20507641,0.945137423216843,0.924843455949,-1.755798255,1.39186375,1.00001337200787,10247.0264676888,6439.09604559007
"509","m_out_pr[136]",0.0950713859811357,0.093183093,0.78491113414707,0.7367005181592,-1.163872885,1.397646985,1.00038787080474,4769.50742050135,4917.15120158631
"510","m_out_pr[137]",0.243351199858777,0.23422312,0.90567154076141,0.882046264743,-1.23824694,1.73963428,1.00103039981849,9150.54722390281,6098.95047712078
"511","m_out_pr[138]",-0.461196910756914,-0.5119198,1.02850390599478,1.024630315968,-2.050909155,1.321339765,1.00067173457255,4692.52577796346,5522.88456561474
"512","m_out_pr[139]",-0.415292194769104,-0.46082638,1.00121404937481,0.997949283282,-2.00446334,1.30517443,1.00111965813443,6143.75819820162,5795.03432269116
"513","m_out_pr[140]",-0.4373228346362,-0.469469185,1.01445073301211,1.032706757229,-2.039848505,1.25755668,1.00097087673387,5027.92785877899,5640.24653375942
"514","m_out_pr[141]",0.545539784434679,0.556590305,0.815409180549923,0.7850867851932,-0.8024109595,1.88581735,1.00088631393573,5786.73440010744,4218.01774280655
"515","m_out_pr[142]",0.321087220580356,0.266288105,1.05555900843163,1.102928134371,-1.347503235,2.08359541,1.00046882198661,6198.16332016505,6626.20475774302
"516","m_out_pr[143]",0.679376127761229,0.685304265,0.846311591495752,0.812398483302,-0.7241026745,2.045921415,1.00208915491221,4026.84710508644,4210.9936689601
"517","m_out_pr[144]",0.544853056629004,0.557504115,0.93022729079688,0.9184239795675,-1.00353223,2.07193827,1.00006299865259,6089.04651287144,5128.24938122025
"518","m_out_pr[145]",-0.461882334715126,-0.492090915,0.94355401231349,0.907385529603,-1.98213038,1.14722314,1.00085592411853,6904.96327123242,5150.41697859303
"519","m_out_pr[146]",0.378178045176869,0.37824705,0.832504408339464,0.796555790352,-0.989184544,1.75549756,1.00075311652557,3272.98798796855,3912.72442291082
"520","m_out_pr[147]",0.121951029679258,0.116101325,0.930170334086879,0.916478352468,-1.39930499,1.66358237,1.00033087307143,11887.9623845699,6667.60221943445
"521","m_out_pr[148]",-0.0531767497740669,-0.0407830145,0.760272759317004,0.7150338054657,-1.311376215,1.1673752,1.00087846429825,6405.82142227422,5117.89901774965
"522","m_out_pr[149]",0.857515134413865,0.85875142,0.781581316802664,0.746018367087,-0.423170559,2.133748675,1.00095287022051,3174.26302436355,3705.26292886122
"523","m_out_pr[150]",-0.143038273458056,-0.18411744,0.982350946415713,0.961586954139,-1.70218102,1.544359015,1.00024797646065,11001.3989731148,6240.79383191584
"524","m_out_pr[151]",-0.15720654248588,-0.20173792,0.927075881602996,0.880182495696,-1.60730343,1.49028845,1.00103464933541,8420.42613035404,5040.11422896958
"525","m_out_pr[152]",1.04051965195865,1.0837267,0.886668911129264,0.8737250907,-0.490147412,2.42264141,1.00136548397365,4218.06282574921,3765.62147715901
"526","m_out_pr[153]",0.0862338553685439,0.10372466,0.754897992421015,0.68931285339,-1.16266649,1.30828563,1.00079101258765,5136.5044987271,4948.97602733939
"527","m_out_pr[154]",-0.16023290483908,-0.19062947,0.943289768103136,0.914579386497,-1.675396655,1.431184515,1.00047927557648,10869.9027472909,6186.20620032979
"528","m_out_pr[155]",-0.263533800185444,-0.27934819,0.960400007512542,0.932414219415,-1.84160749,1.360521925,1.00032615227452,9919.97241490415,6574.20737005585
"529","m_out_pr[156]",-0.205962139413925,-0.20309502,0.980969449801089,0.995394533679,-1.797705235,1.402971585,1.00085733527332,12068.2219325587,5450.25322250701
"530","m_out_pr[157]",0.482026298172473,0.48776712,0.756952177870254,0.721852060371918,-0.7671895515,1.69146179,1.00155820499096,6561.12478222375,5159.44431510409
"531","m_out_pr[158]",-0.184864221202859,-0.20836467,0.950552877420302,0.928212531015,-1.704958295,1.434258355,1.00021960771689,11041.649720824,6428.51293911184
"532","m_out_pr[159]",0.691788831762452,0.68198071,0.75930065858734,0.706526143323,-0.5334919855,1.9513386,1.00224461828226,2724.47178692593,3042.50162150774
"533","m_out_pr[160]",0.0698679897047822,0.0690932745,0.805120806715096,0.751563046458,-1.22373453,1.395010615,1.00036564393774,7601.64027777585,4495.24571549613
"534","m_out_pr[161]",-0.247967028258179,-0.22831427,0.801010477909491,0.751581230547,-1.57693144,1.040112485,0.999942328341221,8083.52990709408,4933.92272514534
"535","m_out_pr[162]",-0.219708285252031,-0.24181493,0.872190430356172,0.807472774605,-1.625924115,1.26296909,1.0013334787208,10129.7352826662,5606.71994263266
"536","m_out_pr[163]",-0.483288519984877,-0.49475724,0.869226577284649,0.8369623817205,-1.88197307,0.9890938035,0.999984918390128,9542.64220310791,4875.4397810781
"537","m_out_pr[164]",-0.0156329633110864,-0.0265682135,0.956091846990783,0.9328052499759,-1.554832855,1.57956873,1.00084785503916,11045.9651531021,6175.35132508363
"538","m_out_pr[165]",-0.295890275825449,-0.295960695,0.884616658594907,0.853578194973,-1.755762905,1.20741687,1.00073758342949,9683.96277785687,6419.17854117929
